;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-01-05, 21:35:37.789
;Temperature, -999.00, deg C,  Vbat, 4160, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
44.280762,7947,-784,-13135
44.296387,7988,-861,-13156
44.312012,8106,-958,-13133
44.327637,8175,-1018,-13115
44.343262,8199,-1065,-13129
44.358887,8286,-1072,-13163
44.374512,8420,-1054,-13142
44.390137,8552,-1091,-13115
44.405762,8593,-1136,-13197
44.421387,8665,-1091,-13151
44.437012,8781,-1036,-13049
44.452637,8834,-1006,-13147
44.468262,8941,-922,-13115
44.483887,9038,-865,-13038
44.499512,9090,-870,-13192
44.515137,9134,-815,-13199
44.530762,9138,-725,-13079
44.546387,9122,-645,-13113
44.562012,9097,-502,-13133
44.577637,9115,-422,-13108
44.593262,9113,-438,-13133
44.608887,9065,-392,-13144
44.624512,9036,-308,-13145
44.640137,8990,-245,-13149
44.655762,8913,-168,-13158
44.671387,8850,-154,-13165
44.687012,8763,-231,-13131
44.702637,8661,-272,-13140
44.718262,8588,-272,-13117
44.733887,8527,-267,-13038
44.749512,8516,-261,-13140
44.765137,8488,-354,-13190
44.780762,8432,-500,-13119
44.796387,8404,-592,-13144
44.812012,8388,-683,-13063
44.827637,8384,-749,-13045
44.843262,8409,-770,-13188
44.858887,8488,-833,-13172
44.874512,8566,-968,-13124
44.890137,8611,-1072,-13147
44.905762,8697,-1084,-13117
44.921387,8779,-1079,-13142
44.937012,8847,-1075,-13149
44.952637,8984,-1104,-13053
44.968262,9079,-1174,-13110
44.983887,9150,-1183,-13195
44.999512,9298,-1116,-13113
45.015137,9352,-1059,-13081
45.030762,9363,-991,-13086
45.046387,9481,-920,-13060
45.062012,9573,-918,-13113
45.077637,9600,-886,-13167
45.093262,9641,-783,-13153
45.109009,9641,-661,-13106
45.124634,9627,-558,-13099
45.140259,9657,-509,-13111
45.155884,9607,-467,-13086
45.171509,9575,-440,-13165
45.187134,9591,-375,-13215
45.202759,9477,-261,-13129
45.218384,9420,-213,-13181
45.234009,9370,-236,-13174
45.249634,9220,-284,-13060
45.265259,9170,-308,-13167
45.280884,9095,-356,-13165
45.296509,8997,-363,-13063
45.312134,8982,-302,-13161
45.327759,8938,-393,-13149
45.343384,8891,-536,-13074
45.359009,8886,-606,-13124
45.374634,8890,-722,-13095
45.390259,8900,-820,-13076
45.405884,8920,-865,-13185
45.421509,8968,-929,-13201
45.437134,9040,-1020,-13103
45.452759,9106,-1116,-13115
45.468384,9182,-1168,-13174
45.484009,9282,-1149,-13147
45.499634,9418,-1152,-13111
45.515259,9557,-1188,-13106
45.530884,9620,-1184,-13161
45.546509,9672,-1170,-13153
45.562134,9782,-1118,-13054
45.577759,9841,-1081,-13095
45.593384,9893,-1040,-13097
45.609009,9977,-974,-13058
45.624634,10034,-963,-13190
45.640259,10073,-843,-13154
45.655884,10080,-711,-13060
45.671509,10052,-675,-13101
45.687134,10036,-559,-13108
45.702759,10086,-499,-13154
45.718384,10047,-477,-13140
45.734009,9980,-381,-13154
45.749634,9988,-333,-13195
45.765259,9852,-313,-13088
45.780884,9764,-272,-13124
45.796509,9702,-300,-13142
45.812134,9564,-349,-13061
45.827759,9539,-334,-13158
45.843384,9473,-381,-13133
45.859009,9391,-427,-13086
45.874634,9363,-472,-13154
45.890259,9313,-613,-13088
45.905884,9281,-684,-13083
45.921509,9314,-741,-13113
45.937134,9332,-841,-13086
45.952759,9331,-904,-13158
45.968384,9400,-1004,-13176
45.984009,9479,-1095,-13088
45.999634,9566,-1147,-13113
46.015259,9638,-1202,-13188
46.030884,9727,-1193,-13128
46.046509,9879,-1195,-13086
46.062134,9947,-1222,-13165
46.077759,10020,-1213,-13169
46.093384,10148,-1186,-13092
46.108887,10223,-1140,-13092
46.124512,10279,-1122,-13122
46.140137,10354,-1106,-13094
46.155762,10400,-1024,-13103
46.171387,10457,-915,-13140
46.187012,10502,-809,-13078
46.202637,10496,-702,-13079
46.218262,10520,-634,-13167
46.233887,10505,-609,-13142
46.249512,10468,-565,-13149
46.265137,10432,-490,-13176
46.280762,10304,-386,-13103
46.296387,10259,-320,-13151
46.312012,10218,-342,-13197
46.327637,10070,-363,-13115
46.343262,10005,-354,-13147
46.358887,9934,-349,-13138
46.374512,9843,-375,-13072
46.390137,9818,-442,-13144
46.405762,9770,-527,-13163
46.421387,9727,-631,-13094
46.437012,9711,-734,-13099
46.452637,9670,-799,-13101
46.468262,9689,-863,-13078
46.483887,9743,-940,-13126
46.499512,9791,-1025,-13165
46.515137,9889,-1115,-13131
46.530762,9984,-1190,-13119
46.546387,10039,-1241,-13136
46.562012,10089,-1247,-13153
46.577637,10223,-1231,-13086
46.593262,10347,-1240,-13103
46.608887,10384,-1254,-13222
46.624512,10525,-1183,-13092
46.640137,10638,-1156,-13063
46.655762,10655,-1168,-13151
46.671387,10714,-1047,-13017
46.687012,10798,-993,-13063
46.702637,10857,-934,-13163
46.718262,10875,-804,-13135
46.733887,10902,-774,-13165
46.749512,10863,-709,-13108
46.765137,10805,-640,-13101
46.780762,10763,-563,-13126
46.796387,10688,-436,-13094
46.812012,10677,-399,-13167
46.827637,10614,-384,-13176
46.843262,10527,-340,-13178
46.858887,10452,-358,-13179
46.874512,10307,-420,-13076
46.890137,10236,-400,-13090
46.905762,10204,-427,-13094
46.921387,10138,-540,-13097
46.937012,10113,-583,-13186
46.952637,10075,-679,-13106
46.968262,10029,-791,-13047
46.983887,10029,-843,-13101
46.999512,10059,-961,-13092
47.015137,10116,-1072,-13115
47.030762,10189,-1100,-13169
47.046387,10279,-1166,-13126
47.062012,10350,-1245,-13095
47.077637,10382,-1257,-13158
47.093262,10484,-1274,-13126
47.108887,10641,-1268,-13092
47.124512,10761,-1268,-13176
47.140137,10870,-1256,-13133
47.155762,10939,-1211,-13085
47.171387,10950,-1202,-13120
47.187012,11025,-1122,-13022
47.202637,11123,-1043,-13042
47.218262,11166,-995,-13169
47.233887,11214,-879,-13154
47.249512,11248,-838,-13158
47.265137,11195,-779,-13131
47.280762,11118,-638,-13079
47.296387,11102,-559,-13095
47.312012,11061,-492,-13113
47.327637,11034,-429,-13195
47.343262,10980,-415,-13211
47.358887,10846,-408,-13140
47.374512,10761,-390,-13185
47.390137,10661,-404,-13129
47.405762,10548,-429,-13031
47.421387,10516,-461,-13108
47.437012,10468,-543,-13122
47.452637,10411,-616,-13106
47.468262,10382,-709,-13124
47.483887,10327,-806,-13097
47.499512,10318,-858,-13065
47.515137,10391,-966,-13044
47.530762,10441,-1074,-13117
47.546387,10495,-1125,-13185
47.562012,10589,-1186,-13097
47.577637,10645,-1252,-13101
47.593262,10702,-1288,-13181
47.608887,10845,-1286,-13058
47.624512,10964,-1322,-13072
47.640137,11011,-1349,-13226
47.655762,11150,-1243,-13056
47.671387,11257,-1206,-13022
47.687012,11257,-1209,-13167
47.702637,11350,-1072,-13024
47.718262,11443,-1050,-13051
47.733887,11452,-1056,-13179
47.749512,11475,-908,-13085
47.765137,11516,-825,-13119
47.780762,11482,-740,-13163
47.796387,11430,-624,-13090
47.812012,11384,-583,-13081
47.827637,11318,-540,-13119
47.843262,11279,-459,-13142
47.858887,11195,-404,-13144
47.874512,11150,-386,-13195
47.890137,11087,-413,-13192
47.905762,10900,-490,-13063
47.921387,10798,-495,-13074
47.937012,10761,-529,-13088
47.952637,10702,-611,-13047
47.968262,10689,-627,-13172
47.983887,10675,-740,-13176
47.999512,10641,-890,-13069
48.015137,10627,-977,-13097
48.030762,10666,-1072,-13090
48.046387,10730,-1118,-13099
48.062012,10816,-1145,-13169
48.077637,10927,-1211,-13131
48.093262,11025,-1293,-13092
48.109009,11071,-1361,-13140
48.124634,11130,-1345,-13110
48.140259,11259,-1295,-13051
48.155884,11361,-1277,-13104
48.171509,11480,-1245,-13133
48.187134,11602,-1232,-13144
48.202759,11634,-1209,-13133
48.218384,11646,-1131,-13044
48.234009,11679,-1079,-13061
48.249634,11725,-959,-13103
48.265259,11778,-816,-13128
48.280884,11791,-766,-13186
48.296509,11741,-690,-13136
48.312134,11693,-656,-13101
48.327759,11596,-618,-13099
48.343384,11505,-481,-13074
48.359009,11491,-393,-13138
48.374634,11452,-408,-13192
48.390259,11393,-442,-13213
48.405884,11257,-495,-13190
48.421509,11079,-549,-13063
48.437134,10995,-536,-13001
48.452759,10952,-568,-13045
48.468384,10934,-665,-13122
48.484009,10954,-749,-13185
48.499634,10959,-918,-13145
48.515259,10900,-1050,-13095
48.530884,10873,-1081,-13054
48.546509,10970,-1138,-13061
48.562134,11071,-1191,-13195
48.577759,11177,-1254,-13181
48.593384,11323,-1338,-13065
48.609009,11352,-1382,-13181
48.624634,11405,-1379,-13186
48.640259,11582,-1340,-13020
48.655884,11654,-1306,-13092
48.671509,11741,-1261,-13136
48.687134,11896,-1224,-13079
48.702759,11937,-1229,-13140
48.718384,11943,-1150,-13086
48.734009,11980,-1034,-13036
48.749634,12021,-954,-13103
48.765259,12052,-818,-13094
48.780884,12086,-731,-13163
48.796509,12098,-734,-13226
48.812134,12055,-666,-13153
48.827759,11993,-579,-13153
48.843384,11893,-490,-13129
48.859009,11784,-395,-13088
48.874634,11770,-411,-13160
48.890259,11728,-493,-13161
48.905884,11598,-527,-13151
48.921509,11493,-522,-13158
48.937134,11437,-543,-13054
48.952759,11393,-609,-13063
48.968384,11352,-691,-13151
48.984009,11379,-820,-13106
48.999634,11416,-968,-13085
49.015259,11405,-1047,-13124
49.030884,11455,-1084,-13083
49.046509,11548,-1140,-13088
49.062134,11639,-1208,-13145
49.077759,11784,-1290,-13086
49.093384,11909,-1365,-13124
49.108887,11995,-1390,-13217
49.124512,12137,-1361,-13129
49.140137,12250,-1345,-13083
49.155762,12357,-1306,-13065
49.171387,12494,-1256,-13028
49.187012,12575,-1261,-13106
49.202637,12671,-1170,-13088
49.218262,12743,-1065,-13070
49.233887,12780,-988,-13094
49.249512,12837,-841,-13047
49.265137,12919,-815,-13145
49.280762,12950,-779,-13160
49.296387,12919,-663,-13131
49.312012,12886,-595,-13215
49.327637,12746,-515,-13142
49.343262,12682,-427,-13101
49.358887,12705,-404,-13133
49.374512,12630,-479,-13111
49.390137,12569,-554,-13181
49.405762,12518,-577,-13144
49.421387,12409,-593,-13042
49.437012,12402,-629,-13117
49.452637,12477,-729,-13108
49.468262,12443,-900,-13106
49.483887,12484,-1049,-13120
49.499512,12589,-1134,-13045
49.515137,12611,-1193,-13104
49.530762,12712,-1225,-13142
49.546387,12866,-1266,-13088
49.562012,12994,-1372,-13120
49.577637,13169,-1436,-13140
49.593262,13305,-1418,-13181
49.608887,13400,-1415,-13236
49.624512,13616,-1349,-13104
49.640137,13848,-1272,-13058
49.655762,13905,-1306,-13144
49.671387,13919,-1290,-13106
49.687012,14016,-1208,-13097
49.702637,14134,-1093,-13092
49.718262,14207,-911,-13067
49.733887,14282,-795,-13165
49.749512,14335,-793,-13135
49.765137,14309,-790,-13081
49.780762,14269,-643,-13192
49.796387,14175,-527,-13197
49.812012,14137,-542,-13197
49.827637,14148,-545,-13203
49.843262,14048,-645,-13131
49.858887,13964,-738,-13108
49.874512,13859,-752,-12983
49.890137,13814,-743,-12956
49.905762,13901,-734,-13165
49.921387,13991,-888,-13195
49.937012,14073,-1070,-13133
49.952637,14114,-1222,-13108
49.968262,14167,-1334,-13010
49.983887,14280,-1354,-13103
49.999512,14421,-1429,-13258
50.015137,14659,-1479,-13099
50.030762,14880,-1497,-13044
50.046387,14978,-1593,-13251
50.062012,15121,-1550,-13115
50.077637,15253,-1436,-12874
50.093262,15353,-1425,-12990
50.108887,15576,-1320,-13004
50.124512,15716,-1227,-12972
50.140137,15762,-1263,-13181
50.155762,15882,-1208,-13203
50.171387,15874,-1063,-13067
50.187012,15837,-950,-13061
50.202637,15923,-840,-13044
50.218262,15914,-745,-13019
50.233887,15844,-681,-13103
50.249512,15878,-656,-13240
50.265137,15849,-679,-13238
50.280762,15744,-681,-13170
50.296387,15644,-733,-13120
50.312012,15549,-884,-12958
50.327637,15576,-995,-12985
50.343262,15617,-1058,-13069
50.358887,15653,-1133,-13026
50.374512,15796,-1227,-13163
50.390137,15923,-1365,-13126
50.405762,16035,-1525,-12933
50.421387,16151,-1604,-13042
50.437012,16249,-1547,-13160
50.452637,16353,-1574,-13169
50.468262,16389,-1668,-13204
50.483887,16378,-1584,-13153
50.499512,16382,-1561,-13128
50.515137,16383,-1659,-13145
50.530762,16382,-1524,-13001
50.546387,16382,-1329,-13010
50.562012,16382,-1288,-13213
50.577637,16382,-1213,-13172
50.593262,16382,-1149,-13083
50.608887,16382,-1120,-13074
50.624512,16382,-966,-13044
50.640137,16382,-833,-13088
50.655762,16382,-804,-13111
50.671387,16382,-747,-13215
50.687012,16382,-791,-13283
50.702637,16382,-975,-13104
50.718262,16382,-993,-13011
50.733887,16382,-991,-12928
50.749512,16382,-1147,-12929
50.765137,16382,-1272,-13154
50.780762,16382,-1404,-13145
50.796387,16382,-1574,-13040
50.812012,16382,-1663,-13042
50.827637,16382,-1702,-13020
50.843262,16382,-1782,-13111
50.858887,16382,-1775,-13226
50.874512,16382,-1738,-13103
50.890137,16382,-1811,-13069
50.905762,16382,-1802,-13161
50.921387,16382,-1688,-12933
50.937012,16382,-1616,-12833
50.952637,16382,-1513,-13008
50.968262,16382,-1363,-13076
50.983887,16382,-1254,-13197
50.999512,16382,-1206,-13270
51.015137,16382,-1204,-13131
51.030762,16382,-1108,-13053
51.046387,16382,-931,-13070
51.062012,16382,-868,-13119
51.077637,16382,-924,-13229
51.093262,16382,-1038,-13210
51.108887,16382,-1165,-13092
51.124512,16382,-1286,-12958
51.140137,16382,-1363,-12885
51.155762,16382,-1431,-13033
51.171387,16382,-1540,-13106
51.187012,16382,-1688,-13088
51.202637,16382,-1863,-13122
51.218262,16382,-1943,-13095
51.233887,16382,-1916,-13092
51.249512,16382,-1882,-13060
51.265137,16382,-1904,-12990
51.280762,16382,-1918,-13060
51.296387,16382,-1799,-13070
51.312012,16382,-1711,-12956
51.327637,16382,-1740,-13029
51.343262,16382,-1618,-13033
51.358887,16382,-1468,-12983
51.374512,16382,-1399,-13199
51.390137,16382,-1234,-13197
51.405762,16382,-1149,-13110
51.421387,16382,-1161,-13210
51.437012,16382,-1127,-13136
51.452637,16382,-1106,-13028
51.468262,16382,-1179,-13094
51.483887,16382,-1302,-13086
51.499512,16382,-1415,-13024
51.515137,16382,-1609,-12995
51.530762,16382,-1813,-12958
51.546387,16382,-1824,-13044
51.562012,16382,-1891,-13151
51.577637,16382,-2073,-13154
51.593262,16382,-2082,-13138
51.608887,16382,-2098,-13110
51.624512,16382,-2115,-13094
51.640137,16382,-2011,-13029
51.655762,16382,-1872,-12858
51.671387,16382,-1811,-12865
51.687012,16382,-1811,-12947
51.702637,16382,-1766,-13004
51.718262,16382,-1702,-13185
51.733887,16382,-1531,-13238
51.749512,16382,-1409,-13136
51.765137,16382,-1400,-13058
51.780762,16382,-1325,-13010
51.796387,16382,-1225,-13110
51.812012,16382,-1261,-13161
51.827637,16382,-1365,-13042
51.843262,16382,-1425,-13024
51.858887,16382,-1616,-12944
51.874512,16382,-1904,-12906
51.890137,16382,-2086,-13079
51.905762,16382,-2143,-13056
51.921387,16382,-2075,-12983
51.937012,16382,-2148,-13088
51.952637,16382,-2275,-13045
51.968262,16382,-2173,-13065
51.983887,16382,-2175,-13099
51.999512,16382,-2107,-12910
52.015137,16382,-1918,-12883
52.030762,16382,-1947,-12906
52.046387,16382,-1927,-12970
52.062012,16382,-1807,-13144
52.077637,16382,-1659,-13192
52.093262,16382,-1518,-13183
52.108887,16382,-1497,-13085
52.124512,16382,-1470,-13035
52.140137,16382,-1431,-13128
52.155762,16382,-1454,-13086
52.171387,16382,-1506,-12990
52.187012,16382,-1577,-13001
52.202637,16382,-1759,-12954
52.218262,16382,-1956,-12874
52.233887,16382,-2134,-13024
52.249512,16382,-2384,-13076
52.265137,16382,-2377,-13020
52.280762,16382,-2282,-13104
52.296387,16382,-2391,-13013
52.312012,16382,-2429,-13010
52.327637,16382,-2316,-13053
52.343262,16382,-2157,-12835
52.358887,16382,-2140,-12842
52.374512,16382,-2156,-13017
52.390137,16382,-2018,-13074
52.405762,16382,-1811,-13169
52.421387,16382,-1663,-13160
52.437012,16382,-1613,-13104
52.452637,16382,-1574,-13115
52.468262,16382,-1577,-13106
52.483887,16382,-1593,-13069
52.499512,16382,-1670,-12986
52.515137,16382,-1854,-12929
52.530762,16382,-1997,-12892
52.546387,16382,-2179,-12863
52.562012,16382,-2400,-13083
52.577637,16382,-2518,-13265
52.593262,16382,-2497,-13036
52.608887,16382,-2502,-12976
52.624512,16382,-2538,-13174
52.640137,16382,-2500,-13108
52.655762,16382,-2427,-12862
52.671387,16382,-2316,-12831
52.687012,16382,-2282,-12919
52.702637,16382,-2270,-12997
52.718262,16382,-2179,-13115
52.733887,16382,-1981,-13153
52.749512,16382,-1790,-13188
52.765137,16382,-1800,-13158
52.780762,16382,-1770,-13111
52.796387,16382,-1731,-13074
52.812012,16382,-1856,-12958
52.827637,16382,-1922,-13004
52.843262,16382,-2047,-12928
52.858887,16382,-2284,-12756
52.874512,16382,-2418,-12960
52.890137,16382,-2543,-13115
52.905762,16382,-2688,-13083
52.921387,16382,-2731,-13142
52.937012,16382,-2641,-13120
52.952637,16382,-2611,-12967
52.968262,16382,-2656,-12831
52.983887,16382,-2579,-12729
52.999512,16382,-2457,-12763
53.015137,16382,-2390,-12997
53.030762,16382,-2259,-13165
53.046387,16382,-2127,-13195
53.062012,16382,-2045,-13179
53.077637,16382,-1952,-13136
53.093262,16382,-1938,-13070
53.108887,16382,-1986,-12949
53.124512,16382,-2048,-12972
53.140137,16382,-2198,-12974
53.155762,16382,-2432,-12828
53.171387,16382,-2638,-12874
53.187012,16382,-2763,-12960
53.202637,16382,-2811,-12976
53.218262,16382,-2834,-13103
53.233887,16382,-2870,-13144
53.249512,16382,-2888,-13056
53.265137,16382,-2852,-12963
53.280762,16382,-2766,-12790
53.296387,16382,-2691,-12731
53.312012,16382,-2609,-12890
53.327637,16382,-2464,-13065
53.343262,16382,-2254,-13165
53.358887,16382,-2125,-13172
53.374512,16382,-2115,-13151
53.390137,16382,-2104,-13120
53.405762,16382,-2047,-13017
53.421387,16382,-1975,-12979
53.437012,16382,-2048,-13017
53.452637,16382,-2265,-12958
53.468262,16382,-2461,-12870
53.483887,16382,-2664,-12876
53.499512,16382,-2811,-12999
53.515137,16382,-2831,-13129
53.530762,16382,-2829,-13126
53.546387,16382,-2814,-13074
53.562012,16382,-2793,-13051
53.577637,16382,-2748,-12965
53.593262,16382,-2650,-12831
53.608887,16382,-2618,-12797
53.624512,16382,-2531,-12919
53.640137,16382,-2304,-13120
53.655762,16382,-2168,-13220
53.671387,16382,-2081,-13117
53.687012,16382,-1984,-13108
53.702637,16382,-1956,-13117
53.718262,16382,-1913,-12961
53.733887,16382,-1843,-13017
53.749512,16382,-1922,-13117
53.765137,16382,-2150,-12981
53.780762,16382,-2386,-12863
53.796387,16382,-2575,-12887
53.812012,16382,-2627,-12995
53.827637,16382,-2618,-13095
53.843262,16382,-2673,-13108
53.858887,16382,-2723,-13060
53.874512,16382,-2729,-13086
53.890137,16382,-2702,-13070
53.905762,16382,-2589,-12858
53.921387,16382,-2434,-12717
53.937012,16382,-2386,-12883
53.952637,16382,-2329,-13128
53.968262,16382,-2166,-13194
53.983887,16382,-2063,-13220
53.999512,16382,-1968,-13181
54.015137,16382,-1832,-13042
54.030762,16382,-1757,-13081
54.046387,16382,-1765,-13136
54.062012,16382,-1852,-13061
54.077637,16382,-1970,-13010
54.093262,16382,-2159,-12926
54.108887,16382,-2309,-12844
54.124512,16382,-2434,-12922
54.140137,16382,-2581,-13110
54.155762,16382,-2611,-13188
54.171387,16382,-2618,-13092
54.187012,16382,-2681,-13095
54.202637,16382,-2704,-13179
54.218262,16382,-2534,-12904
54.233887,16382,-2422,-12704
54.249512,16382,-2475,-12942
54.265137,16382,-2331,-13003
54.280762,16382,-2157,-13072
54.296387,16382,-2073,-13260
54.312012,16382,-1923,-13106
54.327637,16382,-1802,-13015
54.343262,16382,-1727,-13097
54.358887,16382,-1688,-13103
54.374512,16382,-1718,-13128
54.390137,16382,-1759,-13122
54.405762,16382,-1825,-13004
54.421387,16382,-1995,-12812
54.437012,16382,-2179,-12756
54.452637,16382,-2282,-12967
54.468262,16382,-2361,-13201
54.483887,16382,-2441,-13176
54.499512,16382,-2527,-13104
54.515137,16382,-2606,-13135
54.530762,16382,-2564,-13029
54.546387,16382,-2466,-12890
54.562012,16382,-2368,-12862
54.577637,16382,-2263,-12903
54.593262,16382,-2254,-13026
54.608887,16382,-2197,-13083
54.624512,16382,-2011,-13119
54.640137,16382,-1882,-13158
54.655762,16382,-1777,-13042
54.671387,16382,-1631,-13069
54.687012,16382,-1591,-13174
54.702637,16382,-1659,-13101
54.718262,16382,-1627,-13129
54.733887,16382,-1666,-13040
54.749512,16382,-1841,-12853
54.765137,16382,-1934,-12944
54.780762,16382,-2102,-12965
54.796387,16382,-2298,-12944
54.812012,16382,-2345,-13113
54.827637,16382,-2400,-13120
54.843262,16382,-2475,-13015
54.858887,16382,-2506,-13078
54.874512,16382,-2504,-13108
54.890137,16382,-2395,-12967
54.905762,16382,-2291,-12892
54.921387,16382,-2247,-12976
54.937012,16382,-2172,-12954
54.952637,16382,-2025,-12924
54.968262,16382,-1848,-13138
54.983887,16382,-1740,-13219
54.999512,16382,-1663,-13070
55.015137,16382,-1581,-13108
55.030762,16382,-1536,-13151
55.046387,16382,-1509,-13053
55.062012,16382,-1504,-13122
55.077637,16382,-1588,-13072
55.093262,16382,-1706,-12872
55.108887,16382,-1816,-12972
55.124512,16382,-1995,-13004
55.140137,16382,-2150,-12965
55.155762,16382,-2202,-13145
55.171387,16382,-2272,-13104
55.187012,16382,-2348,-12997
55.202637,16382,-2388,-13156
55.218262,16382,-2363,-13076
55.233887,16382,-2306,-12931
55.249512,16382,-2256,-13017
55.265137,16382,-2141,-12920
55.280762,16382,-2109,-12936
55.296387,16382,-2056,-13097
55.312012,16382,-1863,-13083
55.327637,16382,-1731,-13104
55.343262,16382,-1609,-13145
55.358887,16382,-1518,-13104
55.374512,16382,-1506,-13053
55.390137,16382,-1418,-13147
55.405762,16382,-1341,-13219
55.421387,16382,-1424,-13053
55.437012,16382,-1541,-13008
55.452637,16382,-1647,-13047
55.468262,16382,-1800,-12874
55.483887,16382,-1952,-12969
55.499512,16382,-2056,-13160
55.515137,16382,-2156,-13044
55.530762,16382,-2247,-13135
55.546387,16382,-2277,-13178
55.562012,16382,-2309,-13004
55.577637,16382,-2298,-13094
55.593262,16382,-2165,-13078
55.608887,16382,-2077,-12890
55.624512,16382,-2068,-12972
55.640137,16382,-1991,-13065
55.655762,16382,-1909,-13045
55.671387,16382,-1832,-13088
55.687012,16382,-1636,-13081
55.702637,16382,-1466,-13078
55.718262,16382,-1450,-13095
55.733887,16382,-1416,-13119
55.749512,16382,-1316,-13186
55.765137,16382,-1307,-13117
55.780762,16382,-1334,-13020
55.796387,16382,-1366,-13063
55.812012,16382,-1497,-12990
55.827637,16382,-1663,-12936
55.843262,16382,-1818,-13056
55.858887,16382,-1904,-13051
55.874512,16382,-1961,-13085
55.890137,16382,-2079,-13135
55.905762,16382,-2154,-13049
55.921387,16382,-2202,-13065
55.937012,16382,-2227,-13126
55.952637,16382,-2127,-13104
55.968262,16382,-2034,-13058
55.983887,16382,-1998,-13024
55.999512,16382,-1972,-13008
56.015137,16382,-1950,-13008
56.030762,16382,-1820,-13065
56.046387,16382,-1599,-13185
56.062012,16382,-1447,-13206
56.077637,16382,-1411,-13099
56.093262,16382,-1391,-13045
56.108887,16382,-1306,-13053
56.124512,16382,-1199,-13088
56.140137,16382,-1147,-13186
56.155762,16382,-1186,-13183
56.171387,16382,-1316,-13047
56.187012,16382,-1470,-12979
56.202637,16382,-1618,-12949
56.218262,16382,-1709,-12949
56.233887,16382,-1747,-13038
56.249512,16382,-1834,-13149
56.265137,16382,-1961,-13195
56.280762,16382,-2066,-13056
56.296387,16382,-2127,-12990
56.312012,16382,-2113,-13149
56.327637,16382,-1993,-13083
56.343262,16382,-1850,-12920
56.358887,16382,-1831,-13053
56.374512,16382,-1911,-13094
56.390137,16382,-1936,-12981
56.405762,16382,-1820,-13056
56.421387,16382,-1581,-13135
56.437012,16382,-1372,-13072
56.452637,16382,-1282,-13051
56.468262,16382,-1274,-13086
56.483887,16382,-1290,-13078
56.499512,16382,-1234,-13076
56.515137,16382,-1065,-13156
56.530762,16382,-993,-13106
56.546387,16382,-1136,-13040
56.562012,16382,-1293,-13147
56.577637,16382,-1465,-13026
56.593262,16382,-1566,-12895
56.608887,16382,-1547,-13072
56.624512,16382,-1640,-13135
56.640137,16382,-1816,-13129
56.655762,16382,-1950,-13124
56.671387,16382,-2023,-13042
56.687012,16382,-2068,-13167
56.702637,16382,-2009,-13201
56.718262,16382,-1845,-13015
56.733887,16382,-1793,-13038
56.749512,16382,-1854,-13045
56.765137,16382,-1891,-12965
56.780762,16382,-1845,-13049
56.796387,16382,-1649,-13047
56.812012,16382,-1390,-13024
56.827637,16382,-1266,-13147
56.843262,16382,-1259,-13128
56.858887,16382,-1272,-13076
56.874512,16382,-1231,-13147
56.890137,16382,-1095,-13133
56.905762,16382,-945,-13108
56.921387,16382,-904,-13145
56.937012,16382,-1061,-13161
56.952637,16382,-1291,-13070
56.968262,16382,-1391,-12913
56.983887,16382,-1352,-12929
56.999512,16382,-1366,-13069
57.015137,16382,-1484,-13144
57.030762,16382,-1629,-13203
57.046387,16382,-1822,-13083
57.062012,16382,-1948,-12963
57.077637,16382,-1936,-13178
57.093262,16382,-1836,-13169
57.109009,16382,-1749,-12945
57.124634,16382,-1852,-13167
57.140259,16382,-1968,-13283
57.155884,16382,-1865,-12960
57.171509,16382,-1724,-12929
57.187134,16382,-1577,-13060
57.202759,16382,-1411,-13086
57.218384,16382,-1338,-13181
57.234009,16382,-1306,-13161
57.249634,16382,-1288,-13088
57.265259,16380,-1234,-13044
57.280884,16385,-1018,-13058
57.296509,16380,-811,-13183
57.312134,16378,-874,-13194
57.327759,16380,-986,-13195
57.343384,16199,-1049,-13149
57.359009,15926,-1134,-12924
57.374634,15812,-1099,-12942
57.390259,15778,-1154,-13044
57.405884,15785,-1331,-13061
57.421509,15762,-1418,-13210
57.437134,15732,-1584,-13110
57.452759,15730,-1761,-12956
57.468384,15648,-1740,-13165
57.484009,15717,-1709,-13195
57.499634,15923,-1738,-13028
57.515259,15989,-1804,-13111
57.530884,16017,-1920,-13190
57.546509,16055,-1873,-13126
57.562134,16035,-1715,-13044
57.577759,16071,-1609,-12944
57.593384,16151,-1557,-13020
57.609009,16223,-1497,-13131
57.624634,16246,-1407,-13133
57.640259,16153,-1325,-13178
57.655884,16003,-1193,-13106
57.671509,15899,-1077,-13011
57.687134,15866,-1013,-13069
57.702759,15749,-925,-13108
57.718384,15610,-888,-13172
57.734009,15487,-895,-13211
57.749634,15273,-893,-13120
57.765259,15094,-875,-13065
57.780884,14942,-938,-12999
57.796509,14801,-1052,-12979
57.812134,14783,-1136,-13113
57.827759,14778,-1263,-13122
57.843384,14671,-1329,-13088
57.859009,14596,-1399,-13097
57.874634,14619,-1556,-13017
57.890259,14648,-1645,-13076
57.905884,14696,-1674,-13185
57.921509,14819,-1686,-13136
57.937134,14917,-1700,-13135
57.952759,14941,-1720,-13174
57.968384,14992,-1691,-13092
57.984009,15046,-1624,-13008
