time,x,y,z
1.104,-0.01,-0.04,1.00
1.105,-0.01,-0.04,1.00
1.107,-0.02,-0.04,1.00
1.110,-0.02,-0.04,1.00
1.112,-0.02,-0.04,1.00
1.113,-0.02,-0.03,1.00
1.118,-0.02,-0.03,1.00
1.118,-0.02,-0.03,1.00
1.119,-0.02,-0.03,1.00
1.121,-0.02,-0.03,1.00
1.123,-0.02,-0.03,1.00
1.125,-0.02,-0.03,1.00
1.127,-0.02,-0.03,1.00
1.129,-0.03,-0.03,1.00
1.131,-0.03,-0.03,1.00
1.134,-0.03,-0.02,1.00
1.135,-0.03,-0.02,1.00
1.138,-0.03,-0.03,1.01
1.139,-0.03,-0.03,1.01
1.141,-0.02,-0.03,1.00
1.143,-0.02,-0.04,1.00
1.145,-0.02,-0.04,1.00
1.147,-0.02,-0.04,1.00
1.155,-0.02,-0.04,1.00
1.156,-0.02,-0.04,1.00
1.156,-0.03,-0.04,1.00
1.156,-0.03,-0.04,1.00
1.157,-0.02,-0.04,1.00
1.161,-0.02,-0.04,1.00
1.161,-0.02,-0.04,1.00
1.163,-0.02,-0.04,1.00
1.171,-0.03,-0.04,1.00
1.172,-0.03,-0.04,1.00
1.172,-0.02,-0.04,1.00
1.172,-0.02,-0.04,1.00
1.173,-0.03,-0.04,1.00
1.176,-0.03,-0.04,1.00
1.177,-0.02,-0.04,1.00
1.179,-0.02,-0.04,1.00
1.181,-0.02,-0.04,1.00
1.185,-0.02,-0.04,1.00
1.186,-0.02,-0.04,1.00
1.187,-0.02,-0.04,1.00
1.190,-0.02,-0.04,1.00
1.191,-0.02,-0.04,1.00
1.193,-0.02,-0.04,1.00
1.195,-0.02,-0.04,1.01
1.197,-0.03,-0.04,1.00
1.206,-0.02,-0.04,1.00
1.207,-0.02,-0.04,1.00
1.207,-0.02,-0.04,1.00
1.218,-0.02,-0.04,1.00
1.218,-0.02,-0.04,1.00
1.218,-0.02,-0.04,1.00
1.218,-0.01,-0.04,1.00
1.218,-0.01,-0.04,1.00
1.219,-0.01,-0.04,1.00
1.219,-0.01,-0.04,1.00
1.222,-0.01,-0.05,1.00
1.223,-0.01,-0.05,1.00
1.223,-0.01,-0.05,1.00
1.225,-0.01,-0.05,1.00
1.228,-0.01,-0.05,1.00
1.230,-0.00,-0.06,1.00
1.232,-0.00,-0.06,1.00
1.235,0.00,-0.07,1.00
1.236,-0.00,-0.07,1.00
1.237,-0.00,-0.07,1.00
1.240,-0.00,-0.07,1.00
1.241,-0.00,-0.07,1.00
1.243,-0.01,-0.06,1.00
1.245,-0.01,-0.06,1.00
1.247,-0.01,-0.06,1.00
