;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-02-11, 22:52:19.739
;Temperature, -999.00, deg C,  Vbat, 4144, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
220.840790,-236,-1281,-13154
220.856415,-200,-1275,-13054
220.872040,-174,-1311,-13083
220.887665,-186,-1322,-13161
220.903290,-200,-1297,-13119
220.918915,-202,-1315,-13045
220.934540,-183,-1316,-13115
220.950165,-218,-1293,-13183
220.965790,-206,-1291,-13029
220.981415,-174,-1291,-13065
220.997040,-227,-1313,-13186
221.012665,-174,-1299,-12992
221.028290,-161,-1279,-13076
221.043915,-265,-1313,-13235
221.059540,-184,-1290,-12986
221.075165,-156,-1282,-13054
221.090790,-256,-1315,-13188
221.106415,-188,-1295,-13006
221.122040,-177,-1306,-13106
221.137665,-234,-1324,-13163
221.153290,-188,-1293,-13026
221.168915,-195,-1293,-13108
221.184540,-204,-1295,-13115
221.200165,-192,-1282,-13086
221.215790,-222,-1293,-13126
221.231415,-190,-1295,-13070
221.247040,-193,-1290,-13110
221.262665,-242,-1286,-13092
221.278290,-200,-1279,-13045
221.293915,-217,-1311,-13169
221.309540,-218,-1324,-13095
221.325165,-167,-1302,-13028
221.340790,-234,-1315,-13151
221.356415,-218,-1300,-13074
221.372040,-175,-1282,-13063
221.387665,-243,-1300,-13131
221.403290,-206,-1297,-13054
221.418915,-195,-1306,-13110
221.434540,-217,-1299,-13106
221.450165,-159,-1274,-13070
221.465790,-197,-1300,-13176
221.481415,-199,-1297,-13024
221.497040,-149,-1275,-13006
221.512665,-222,-1306,-13208
221.528290,-200,-1297,-13044
221.543915,-145,-1300,-13047
221.559540,-220,-1336,-13229
221.575165,-206,-1304,-13047
221.590790,-174,-1311,-13053
221.606415,-240,-1313,-13204
221.622040,-195,-1259,-13074
221.637665,-163,-1293,-13042
221.653290,-213,-1311,-13108
221.668915,-192,-1309,-13115
221.684540,-199,-1340,-13094
221.700165,-192,-1320,-13051
221.715790,-193,-1304,-13154
221.731415,-249,-1281,-13110
221.747040,-186,-1259,-12979
221.762665,-193,-1277,-13204
221.778290,-247,-1275,-13161
221.793915,-149,-1288,-12936
221.809540,-213,-1334,-13185
221.825165,-268,-1318,-13145
221.840790,-142,-1288,-12958
221.856415,-227,-1307,-13197
221.872040,-252,-1297,-13101
221.887665,-134,-1290,-12979
221.903290,-227,-1315,-13195
221.918915,-213,-1295,-13097
221.934540,-117,-1277,-13058
221.950165,-218,-1275,-13167
221.965790,-204,-1277,-13042
221.981415,-184,-1304,-13090
221.997040,-238,-1318,-13120
222.012665,-159,-1311,-13040
222.028290,-208,-1309,-13153
222.043915,-227,-1306,-13076
222.059540,-163,-1304,-13035
222.075165,-243,-1297,-13179
222.090790,-186,-1282,-13056
222.106415,-133,-1282,-13083
222.122040,-243,-1290,-13174
222.137665,-190,-1281,-13003
222.153290,-188,-1281,-13083
222.168915,-268,-1300,-13140
222.184540,-195,-1299,-13038
222.200165,-213,-1313,-13135
222.215790,-238,-1318,-13065
222.231415,-190,-1306,-13045
222.247040,-234,-1309,-13165
222.262665,-184,-1281,-13033
222.278290,-154,-1268,-13101
222.293915,-227,-1279,-13174
222.309540,-154,-1265,-12992
222.325165,-150,-1293,-13119
222.340790,-220,-1316,-13170
222.356415,-177,-1306,-12995
222.372040,-238,-1325,-13108
222.387665,-272,-1331,-13128
222.403290,-190,-1299,-13011
222.418915,-208,-1295,-13124
222.434540,-208,-1302,-13154
222.450165,-154,-1279,-13056
222.465790,-161,-1281,-13076
222.481415,-186,-1297,-13122
222.497040,-204,-1299,-13092
222.512665,-193,-1311,-13047
222.528290,-206,-1325,-13110
222.543915,-240,-1340,-13145
222.559540,-211,-1316,-13044
222.575165,-204,-1265,-13094
222.590790,-225,-1274,-13172
222.606415,-190,-1279,-13031
222.622040,-181,-1277,-13067
222.637665,-217,-1309,-13176
222.653290,-192,-1320,-13058
222.668915,-167,-1345,-13085
222.684540,-192,-1354,-13145
222.700165,-188,-1306,-13042
222.715790,-199,-1284,-13078
222.731415,-225,-1282,-13136
222.747040,-200,-1270,-13083
222.762665,-193,-1268,-13086
222.778290,-227,-1256,-13104
222.793915,-224,-1275,-13106
222.809540,-186,-1304,-13095
222.825165,-175,-1309,-13094
222.840790,-195,-1347,-13115
222.856415,-179,-1338,-13042
222.872040,-179,-1297,-13056
222.887665,-225,-1313,-13149
222.903290,-208,-1299,-13044
222.918915,-202,-1281,-13058
222.934540,-259,-1302,-13160
222.950165,-218,-1288,-13047
222.965790,-190,-1272,-13081
222.981415,-231,-1281,-13160
222.997040,-170,-1279,-13072
223.012665,-179,-1275,-13097
223.028290,-236,-1272,-13074
223.043915,-172,-1288,-13054
223.059540,-193,-1327,-13165
223.075165,-209,-1318,-13063
223.090790,-170,-1304,-13049
223.106415,-250,-1318,-13172
223.122040,-242,-1284,-13049
223.137665,-200,-1252,-13076
223.153290,-252,-1261,-13161
223.168915,-193,-1263,-13013
223.184540,-167,-1295,-13070
223.200165,-227,-1331,-13174
223.215790,-200,-1322,-13042
223.231415,-222,-1313,-13063
223.247040,-252,-1302,-13149
223.262665,-177,-1254,-13054
223.278290,-147,-1224,-13051
223.293915,-170,-1254,-13176
223.309540,-170,-1274,-13145
223.325165,-161,-1270,-13024
223.340790,-175,-1302,-13076
223.356415,-234,-1331,-13138
223.372040,-218,-1324,-13022
223.387665,-175,-1334,-13049
223.403290,-220,-1361,-13170
223.418915,-174,-1359,-13072
223.434540,-118,-1324,-13054
223.450165,-175,-1281,-13144
223.465790,-184,-1234,-13081
223.481415,-197,-1224,-13095
223.497040,-259,-1256,-13142
223.512665,-245,-1268,-13058
223.528290,-236,-1304,-13094
223.543915,-274,-1375,-13135
223.559540,-234,-1384,-13049
223.575165,-192,-1363,-13063
223.590790,-175,-1350,-13099
223.606415,-145,-1290,-13090
223.622040,-150,-1236,-13119
223.637665,-170,-1229,-13106
223.653290,-206,-1222,-13110
223.668915,-254,-1247,-13124
223.684540,-261,-1275,-13078
223.700165,-272,-1282,-13069
223.715790,-256,-1315,-13069
223.731415,-186,-1336,-13108
223.747040,-168,-1318,-13128
223.762665,-111,-1284,-13047
223.778290,-72,-1275,-13131
223.793915,-125,-1270,-13156
223.809540,-92,-1238,-13011
223.825165,-108,-1282,-13151
223.840790,-192,-1345,-13163
223.856415,-133,-1349,-12940
223.872040,-181,-1386,-13124
223.887665,-295,-1390,-13161
223.903290,-240,-1320,-12933
223.918915,-281,-1300,-13147
223.934540,-352,-1277,-13197
223.950165,-286,-1209,-12949
223.965790,-300,-1220,-13101
223.981415,-302,-1254,-13195
223.997040,-188,-1247,-13024
224.012665,-168,-1300,-13042
224.028290,-165,-1356,-13167
224.043915,-118,-1352,-13092
224.059540,-86,-1349,-12969
224.075165,-90,-1349,-13183
224.090790,-220,-1320,-13224
224.106415,-192,-1265,-12885
224.122040,-224,-1250,-13111
224.137665,-402,-1256,-13294
224.153290,-259,-1215,-12897
224.168915,-243,-1256,-13122
224.184540,-343,-1311,-13292
224.200165,-150,-1288,-12924
224.215790,-118,-1327,-13081
224.231415,-181,-1366,-13231
224.247040,-84,-1336,-13022
224.262665,-113,-1318,-13067
224.278290,-167,-1306,-13136
224.293915,-172,-1288,-13120
224.309540,-249,-1268,-13083
224.325165,-256,-1238,-13090
224.340790,-292,-1252,-13188
224.356415,-290,-1275,-13035
224.372040,-193,-1282,-13024
224.387665,-238,-1320,-13213
224.403290,-174,-1318,-13044
224.418915,-81,-1320,-13067
224.434540,-172,-1354,-13219
224.450165,-147,-1315,-13015
224.465790,-129,-1295,-13074
224.481415,-234,-1304,-13203
224.497040,-213,-1275,-13060
224.512665,-254,-1281,-13106
224.528290,-333,-1274,-13111
224.543915,-234,-1261,-13060
224.559540,-215,-1286,-13161
224.575165,-188,-1281,-13065
224.590790,-102,-1307,-13067
224.606415,-150,-1354,-13176
224.622040,-127,-1341,-13033
224.637665,-134,-1347,-13097
224.653290,-274,-1338,-13169
224.668915,-236,-1282,-12997
224.684540,-229,-1291,-13129
224.700165,-331,-1306,-13176
224.715790,-268,-1250,-12999
224.731415,-242,-1250,-13145
224.747040,-247,-1281,-13186
224.762665,-163,-1275,-13042
224.778290,-175,-1286,-13097
224.793915,-167,-1315,-13113
224.809540,-131,-1334,-13101
224.825165,-177,-1340,-13101
224.840790,-179,-1345,-13063
224.856415,-222,-1329,-13117
224.872040,-270,-1284,-13054
224.887665,-250,-1252,-13047
224.903290,-308,-1249,-13194
224.918915,-272,-1259,-13051
224.934540,-158,-1288,-13028
224.950165,-199,-1329,-13217
224.965790,-138,-1320,-13045
224.981415,-27,-1307,-13017
224.997040,-108,-1349,-13208
225.012665,-99,-1329,-13053
225.028290,-92,-1286,-13040
225.043915,-218,-1299,-13185
225.059540,-231,-1274,-13081
225.075165,-274,-1247,-13104
225.090790,-345,-1249,-13097
225.106415,-290,-1241,-13036
225.122040,-284,-1295,-13163
225.137665,-211,-1327,-13072
225.153412,-129,-1311,-13070
225.169037,-177,-1347,-13195
225.184662,-93,-1354,-13011
225.200287,-79,-1341,-13063
225.215912,-193,-1341,-13185
225.231537,-163,-1290,-13024
225.247162,-200,-1268,-13104
225.262787,-288,-1266,-13163
225.278412,-247,-1236,-13038
225.294037,-242,-1272,-13092
225.309662,-213,-1320,-13124
225.325287,-158,-1332,-13099
225.340912,-158,-1343,-13070
225.356537,-108,-1343,-13053
225.372162,-125,-1338,-13161
225.387787,-168,-1297,-13083
225.403412,-142,-1279,-13028
225.419037,-236,-1306,-13195
225.434662,-277,-1277,-13063
225.450287,-234,-1263,-13011
225.465912,-318,-1297,-13211
225.481537,-286,-1286,-13065
225.497162,-190,-1299,-13031
225.512787,-231,-1332,-13185
225.528412,-170,-1318,-13038
225.544037,-106,-1325,-13044
225.559662,-167,-1352,-13185
225.575287,-158,-1325,-13104
225.590912,-163,-1284,-13058
225.606537,-227,-1270,-13099
225.622162,-261,-1257,-13145
225.637787,-284,-1252,-13088
225.653412,-256,-1275,-13024
225.669037,-261,-1318,-13163
225.684662,-247,-1338,-13099
225.700287,-147,-1316,-12995
225.715912,-177,-1327,-13208
225.731537,-192,-1327,-13111
225.747162,-84,-1293,-12956
225.762787,-149,-1306,-13210
225.778412,-199,-1288,-13124
225.794037,-143,-1259,-12986
225.809662,-242,-1300,-13219
225.825287,-231,-1284,-13104
225.840912,-195,-1277,-13015
225.856537,-299,-1313,-13149
225.872162,-208,-1286,-13058
225.887787,-170,-1288,-13115
225.903412,-215,-1315,-13110
225.919037,-86,-1316,-13017
225.934662,-134,-1334,-13194
225.950287,-200,-1307,-13092
225.965912,-129,-1281,-13008
225.981537,-236,-1295,-13199
225.997162,-238,-1279,-13051
226.012787,-161,-1279,-13029
226.028412,-234,-1299,-13197
226.044037,-195,-1290,-13078
226.059662,-174,-1300,-13092
226.075287,-218,-1290,-13129
226.090912,-175,-1272,-13054
226.106537,-192,-1311,-13133
226.122162,-165,-1327,-13095
226.137787,-138,-1316,-13106
226.153290,-238,-1325,-13176
226.168915,-197,-1309,-13020
226.184540,-161,-1315,-13110
226.200165,-234,-1316,-13190
226.215790,-168,-1263,-13003
226.231415,-170,-1270,-13129
226.247040,-215,-1302,-13183
226.262665,-154,-1288,-13004
226.278290,-213,-1284,-13115
226.293915,-249,-1315,-13156
226.309540,-197,-1336,-13042
226.325165,-233,-1322,-13099
226.340790,-222,-1309,-13119
226.356415,-181,-1311,-13083
226.372040,-197,-1293,-13092
226.387665,-181,-1284,-13099
226.403290,-197,-1295,-13106
226.418915,-202,-1295,-13063
226.434540,-165,-1299,-13119
226.450165,-190,-1306,-13160
226.465790,-179,-1302,-13040
226.481415,-181,-1309,-13095
226.497040,-225,-1313,-13138
226.512665,-168,-1286,-13010
226.528290,-149,-1295,-13122
226.543915,-197,-1315,-13183
226.559540,-143,-1277,-13031
226.575165,-163,-1290,-13120
226.590790,-220,-1311,-13145
226.606415,-168,-1270,-13019
226.622040,-200,-1288,-13135
226.637665,-242,-1306,-13142
226.653290,-183,-1282,-13033
226.668915,-199,-1322,-13135
226.684540,-206,-1332,-13115
226.700165,-140,-1284,-13035
226.715790,-161,-1299,-13136
226.731415,-188,-1297,-13108
226.747040,-168,-1270,-13058
226.762665,-206,-1284,-13142
226.778290,-227,-1279,-13090
226.793915,-199,-1295,-13049
226.809540,-215,-1336,-13135
226.825165,-217,-1325,-13092
226.840790,-186,-1320,-13053
226.856415,-199,-1313,-13115
226.872040,-200,-1291,-13136
226.887665,-199,-1284,-13086
226.903290,-181,-1275,-13040
226.918915,-172,-1284,-13147
226.934540,-170,-1315,-13135
226.950165,-133,-1320,-13015
226.965790,-206,-1313,-13149
226.981415,-249,-1313,-13103
226.997040,-181,-1324,-12981
227.012665,-256,-1334,-13181
227.028290,-261,-1304,-13097
227.043915,-145,-1282,-13001
227.059540,-209,-1311,-13231
227.075165,-202,-1295,-13088
227.090790,-108,-1268,-12999
227.106415,-190,-1304,-13219
227.122040,-174,-1307,-13088
227.137665,-118,-1299,-13035
227.153290,-211,-1327,-13170
227.168915,-202,-1325,-13085
227.184540,-197,-1320,-13092
227.200165,-259,-1315,-13126
227.215790,-236,-1297,-13069
227.231415,-217,-1307,-13106
227.247040,-199,-1311,-13117
227.262665,-195,-1279,-13126
227.278290,-209,-1261,-13103
227.293915,-163,-1279,-13061
227.309540,-186,-1309,-13136
227.325165,-217,-1316,-13072
227.340790,-161,-1316,-13029
227.356415,-204,-1340,-13160
227.372040,-218,-1340,-13081
227.387665,-188,-1274,-13036
227.403290,-258,-1265,-13161
227.418915,-220,-1307,-13090
227.434540,-154,-1290,-13081
227.450165,-236,-1275,-13158
227.465790,-200,-1291,-13056
227.481415,-136,-1311,-13092
227.497040,-197,-1320,-13126
227.512665,-163,-1300,-13020
227.528290,-172,-1307,-13128
227.543915,-208,-1340,-13128
227.559540,-152,-1327,-13019
227.575165,-211,-1297,-13145
227.590790,-252,-1281,-13133
227.606415,-193,-1270,-13036
227.622040,-217,-1284,-13135
227.637665,-222,-1299,-13117
227.653290,-188,-1297,-13038
227.668915,-188,-1322,-13097
227.684540,-170,-1338,-13128
227.700165,-170,-1318,-13085
227.715790,-188,-1302,-13047
227.731415,-202,-1291,-13128
227.747040,-243,-1281,-13156
227.762665,-209,-1275,-13015
227.778290,-195,-1281,-13101
227.793915,-263,-1299,-13190
227.809540,-177,-1299,-12988
227.825165,-149,-1304,-13085
227.840790,-258,-1316,-13211
227.856415,-174,-1302,-12983
227.872040,-142,-1313,-13061
227.887665,-252,-1313,-13197
227.903290,-195,-1286,-13019
227.918915,-175,-1307,-13086
227.934540,-231,-1325,-13179
227.950165,-181,-1291,-13047
227.965790,-200,-1268,-13079
227.981415,-234,-1279,-13110
227.997040,-200,-1297,-13088
228.012665,-218,-1293,-13099
228.028290,-192,-1293,-13035
228.043915,-159,-1318,-13119
228.059540,-186,-1313,-13151
228.075165,-158,-1281,-13020
228.090790,-190,-1286,-13122
228.106415,-249,-1300,-13133
228.122040,-183,-1295,-13011
228.137665,-204,-1299,-13135
228.153290,-258,-1284,-13129
228.168915,-174,-1279,-13049
228.184540,-186,-1295,-13133
228.200165,-206,-1290,-13076
228.215790,-161,-1315,-13076
228.231415,-197,-1334,-13138
228.247040,-175,-1299,-13060
228.262665,-186,-1291,-13126
228.278290,-240,-1291,-13099
228.293915,-183,-1299,-13022
228.309540,-215,-1325,-13185
228.325165,-243,-1290,-13103
228.340790,-163,-1274,-13011
228.356415,-209,-1324,-13206
228.372040,-197,-1322,-13095
228.387665,-102,-1299,-13015
228.403290,-193,-1307,-13222
228.418915,-217,-1290,-13094
228.434540,-158,-1284,-13004
228.450165,-225,-1307,-13192
228.465790,-211,-1290,-13094
228.481415,-167,-1286,-13008
228.497040,-215,-1315,-13163
228.512665,-211,-1295,-13126
228.528290,-186,-1274,-13008
228.543915,-186,-1306,-13097
228.559540,-204,-1324,-13185
228.575165,-199,-1295,-13058
228.590790,-170,-1281,-13042
228.606415,-224,-1288,-13201
228.622040,-229,-1288,-13083
228.637665,-172,-1291,-13015
228.653290,-224,-1306,-13201
228.668915,-229,-1309,-13095
228.684540,-152,-1309,-12986
228.700165,-195,-1325,-13183
228.715790,-222,-1295,-13111
228.731415,-175,-1263,-12986
228.747040,-227,-1299,-13169
228.762665,-224,-1297,-13131
228.778290,-174,-1275,-13013
228.793915,-234,-1318,-13126
228.809540,-231,-1318,-13119
228.825165,-204,-1284,-13070
228.840790,-229,-1299,-13117
228.856415,-204,-1311,-13120
228.872040,-206,-1306,-13094
228.887665,-202,-1304,-13074
228.903290,-183,-1299,-13120
228.918915,-199,-1279,-13108
228.934540,-184,-1275,-13056
228.950165,-222,-1300,-13129
228.965790,-245,-1309,-13085
228.981415,-202,-1309,-13051
228.997040,-245,-1315,-13142
229.012665,-220,-1300,-13063
229.028290,-192,-1295,-13078
229.043915,-240,-1300,-13138
229.059540,-158,-1266,-13060
229.075165,-134,-1261,-13135
229.090790,-184,-1286,-13110
229.106415,-158,-1272,-13031
229.122040,-204,-1295,-13158
229.137665,-206,-1318,-13063
229.153290,-174,-1316,-13029
229.168915,-256,-1345,-13211
229.184540,-234,-1322,-13067
229.200165,-192,-1286,-13013
229.215790,-236,-1293,-13192
229.231415,-190,-1265,-13097
229.247040,-154,-1254,-13024
229.262665,-195,-1293,-13122
229.278290,-195,-1307,-13115
229.293915,-181,-1311,-13051
229.309540,-172,-1316,-13065
229.325165,-220,-1315,-13170
229.340790,-281,-1316,-13117
229.356415,-218,-1295,-12965
229.372040,-208,-1284,-13142
229.387665,-265,-1282,-13195
229.403290,-179,-1232,-12944
229.418915,-136,-1249,-13120
229.434540,-172,-1309,-13253
229.450165,-99,-1286,-12974
229.465790,-122,-1309,-13076
229.481415,-220,-1374,-13222
229.497040,-192,-1352,-13024
229.512665,-213,-1340,-13047
229.528290,-299,-1338,-13158
229.543915,-292,-1284,-13079
229.559540,-236,-1265,-13045
229.575165,-193,-1281,-13140
229.590790,-181,-1277,-13192
229.606415,-133,-1247,-13020
229.622040,-75,-1259,-13035
229.637665,-159,-1302,-13236
229.653290,-161,-1300,-13026
229.668915,-124,-1343,-13008
229.684540,-272,-1424,-13251
229.700165,-277,-1391,-13022
229.715790,-243,-1332,-12986
229.731415,-347,-1325,-13220
229.747040,-292,-1252,-13103
229.762665,-215,-1184,-13069
229.778290,-197,-1188,-13154
229.793915,-79,-1184,-13129
229.809540,-56,-1220,-13136
229.825165,-70,-1293,-13069
229.840790,-86,-1357,-13106
229.856415,-218,-1393,-13097
229.872040,-220,-1393,-12936
229.887665,-267,-1390,-13119
229.903290,-395,-1356,-13199
229.918915,-302,-1299,-12990
229.934540,-258,-1259,-13085
229.950165,-268,-1206,-13165
229.965790,-163,-1150,-13078
229.981415,-136,-1170,-13133
229.997040,-149,-1257,-13153
230.012665,-136,-1336,-13049
230.028290,-150,-1402,-13004
230.043915,-156,-1450,-13108
230.059540,-197,-1431,-13154
230.075165,-215,-1350,-13028
230.090790,-211,-1284,-13090
230.106415,-277,-1216,-13195
230.122040,-238,-1134,-13022
230.137665,-183,-1124,-13090
230.153290,-236,-1190,-13256
230.168915,-183,-1277,-13042
230.184540,-118,-1365,-13017
230.200165,-188,-1441,-13192
230.215790,-175,-1456,-13020
230.231415,-145,-1415,-13008
230.247040,-236,-1374,-13217
230.262665,-231,-1299,-13029
230.278290,-183,-1208,-12988
230.293915,-263,-1188,-13240
230.309540,-220,-1188,-13117
230.325165,-124,-1181,-13031
230.340790,-186,-1245,-13169
230.356415,-186,-1343,-13090
230.372040,-168,-1395,-13026
230.387665,-231,-1418,-13083
230.403290,-252,-1434,-13106
230.418915,-265,-1418,-13083
230.434540,-215,-1359,-13040
230.450165,-184,-1277,-13138
230.465790,-184,-1208,-13165
230.481415,-118,-1145,-13079
230.497040,-136,-1154,-13154
230.512665,-174,-1225,-13129
230.528290,-168,-1266,-13047
230.543915,-208,-1329,-13106
230.559540,-195,-1400,-13090
230.575165,-184,-1422,-13101
230.590790,-192,-1384,-13076
230.606415,-122,-1322,-13036
230.622040,-142,-1277,-13194
230.637665,-152,-1197,-13131
230.653290,-79,-1127,-13067
230.668915,-156,-1165,-13231
230.684540,-167,-1222,-13083
230.700165,-117,-1268,-13060
230.715790,-225,-1341,-13197
230.731415,-202,-1386,-13003
230.747040,-192,-1440,-13076
230.762665,-320,-1502,-13074
230.778290,-286,-1504,-12926
230.793915,-395,-1454,-13269
230.809540,-468,-1284,-13072
230.825165,-222,-1108,-12860
230.840790,-272,-1115,-13408
230.856415,-206,-1122,-13104
230.872040,117,-1159,-12845
230.887665,-36,-1343,-13424
230.903290,-52,-1418,-13090
230.918915,55,-1432,-12883
230.934540,-290,-1481,-13297
230.950165,-350,-1409,-12951
230.965790,-308,-1334,-12947
230.981415,-468,-1300,-13260
230.997040,-286,-1225,-13029
231.012665,-195,-1184,-13119
231.028290,-220,-1154,-13190
231.043915,-70,-1149,-13078
231.059540,-115,-1213,-13160
231.075165,-104,-1274,-13056
231.090790,-68,-1386,-13111
231.106415,-184,-1486,-13106
231.122040,-131,-1482,-12933
231.137665,-236,-1461,-13197
231.153412,-377,-1354,-13099
231.169037,-252,-1199,-12931
231.184662,-345,-1168,-13322
231.200287,-336,-1118,-13103
231.215912,-106,-1095,-12935
231.231537,-167,-1245,-13333
231.247162,-125,-1332,-13067
231.262787,-18,-1384,-12935
231.278412,-188,-1472,-13217
231.294037,-188,-1441,-13013
231.309662,-174,-1393,-13003
231.325287,-293,-1356,-13197
231.340912,-249,-1281,-13113
231.356537,-249,-1222,-13067
231.372162,-245,-1175,-13070
231.387787,-211,-1174,-13188
231.403412,-259,-1177,-13142
231.419037,-167,-1220,-12985
231.434662,-165,-1363,-13206
231.450287,-209,-1441,-13122
231.465912,-67,-1452,-12901
231.481537,-138,-1472,-13192
231.497162,-258,-1406,-13131
231.512787,-168,-1282,-12913
231.528412,-236,-1208,-13208
231.544037,-283,-1150,-13204
231.559662,-190,-1120,-13015
231.575287,-249,-1184,-13192
231.590912,-252,-1268,-13158
231.606537,-177,-1331,-12985
231.622162,-199,-1402,-13078
231.637787,-174,-1447,-13158
231.653412,-129,-1443,-13078
231.669037,-104,-1406,-13026
231.684662,-131,-1356,-13169
231.700287,-227,-1279,-13156
231.715912,-188,-1199,-12974
231.731537,-206,-1179,-13174
231.747162,-325,-1190,-13224
231.762787,-224,-1208,-12944
231.778412,-202,-1286,-13151
231.794037,-284,-1372,-13226
231.809662,-152,-1411,-12928
231.825287,-156,-1452,-13104
231.840912,-200,-1429,-13169
231.856537,-90,-1338,-12958
231.872162,-145,-1277,-13119
231.887787,-195,-1218,-13179
231.903412,-175,-1161,-13083
231.919037,-233,-1188,-13113
231.934662,-243,-1249,-13081
231.950287,-279,-1284,-13106
231.965912,-306,-1336,-13076
231.981537,-224,-1382,-13042
231.997162,-229,-1422,-13178
232.012787,-188,-1397,-13038
232.028412,-88,-1324,-13003
232.044037,-156,-1316,-13224
232.059662,-142,-1275,-13076
232.075287,-120,-1204,-13060
232.090912,-234,-1209,-13201
232.106537,-227,-1225,-13053
232.122162,-249,-1252,-13099
232.137787,-327,-1300,-13145
232.153290,-263,-1345,-13024
232.168915,-247,-1416,-13120
232.184540,-217,-1440,-13081
232.200165,-99,-1379,-13035
232.215790,-149,-1309,-13206
232.231415,-147,-1238,-13081
232.247040,-84,-1208,-13031
232.262665,-208,-1232,-13217
232.278290,-249,-1224,-13061
232.293915,-208,-1249,-13011
232.309540,-274,-1331,-13197
232.325165,-283,-1350,-13078
232.340790,-240,-1345,-13003
232.356415,-236,-1359,-13136
232.372040,-190,-1340,-13097
232.387665,-140,-1295,-13054
232.403290,-133,-1272,-13133
232.418915,-125,-1272,-13140
232.434540,-133,-1265,-13086
232.450165,-145,-1256,-13079
232.465790,-208,-1284,-13161
232.481415,-279,-1306,-13085
232.497040,-268,-1315,-12988
232.512665,-299,-1363,-13138
232.528290,-283,-1357,-13079
232.543915,-156,-1329,-13006
232.559540,-154,-1336,-13215
232.575165,-154,-1282,-13101
232.590790,-70,-1211,-12974
232.606415,-174,-1211,-13194
232.622040,-225,-1231,-13092
232.637665,-145,-1261,-12997
232.653290,-250,-1318,-13179
232.668915,-275,-1341,-13078
232.684540,-225,-1347,-13024
232.700165,-300,-1343,-13142
232.715790,-242,-1311,-13083
232.731415,-193,-1293,-13079
232.747040,-192,-1286,-13094
232.762665,-95,-1259,-13092
232.778290,-142,-1250,-13161
232.793915,-154,-1281,-13076
232.809540,-131,-1313,-13092
232.825165,-270,-1325,-13165
232.840790,-277,-1340,-13008
232.856415,-267,-1349,-13078
232.872040,-309,-1349,-13169
232.887665,-190,-1336,-13038
232.903290,-161,-1313,-13113
232.918915,-161,-1286,-13128
232.934540,-92,-1254,-13092
232.950165,-142,-1247,-13147
232.965790,-131,-1245,-13061
232.981415,-136,-1265,-13128
232.997040,-243,-1307,-13140
233.012665,-227,-1322,-13013
233.028290,-284,-1336,-13160
233.043915,-320,-1357,-13097
233.059540,-192,-1334,-12985
233.075165,-238,-1307,-13197
233.090790,-231,-1279,-13099
233.106415,-113,-1245,-13013
233.122040,-152,-1261,-13204
233.137665,-131,-1265,-13095
233.153290,-120,-1282,-13042
233.168915,-193,-1327,-13145
233.184540,-184,-1327,-13069
233.200165,-238,-1331,-13078
233.215790,-281,-1331,-13097
233.231415,-238,-1325,-13078
233.247040,-261,-1320,-13108
233.262665,-222,-1274,-13056
233.278290,-177,-1265,-13138
233.293915,-190,-1277,-13153
233.309540,-90,-1266,-13022
233.325165,-131,-1309,-13185
233.340790,-217,-1324,-13145
233.356415,-156,-1304,-12967
233.372040,-247,-1352,-13178
233.387665,-300,-1350,-13129
233.403290,-215,-1300,-12978
233.418915,-259,-1299,-13188
233.434540,-238,-1281,-13138
233.450165,-145,-1256,-13036
233.465790,-192,-1259,-13163
233.481415,-172,-1268,-13101
233.497040,-134,-1300,-13074
233.512665,-183,-1320,-13111
233.528290,-172,-1313,-13070
233.543915,-193,-1343,-13138
233.559540,-224,-1357,-13088
233.575165,-202,-1327,-13038
233.590790,-252,-1295,-13147
233.606415,-263,-1252,-13081
233.622040,-200,-1256,-13070
233.637665,-215,-1270,-13170
233.653290,-195,-1250,-13081
233.668915,-147,-1286,-13088
233.684540,-174,-1329,-13144
233.700165,-175,-1322,-13076
233.715790,-199,-1334,-13106
233.731415,-193,-1350,-13090
233.747040,-183,-1329,-13094
233.762665,-268,-1295,-13140
233.778290,-208,-1263,-13035
233.793915,-167,-1263,-13144
233.809540,-275,-1275,-13204
233.825165,-204,-1257,-12954
233.840790,-163,-1290,-13115
233.856415,-261,-1334,-13245
233.872040,-167,-1309,-12961
233.887665,-165,-1332,-13088
233.903290,-283,-1365,-13188
233.918915,-167,-1322,-12976
233.934540,-161,-1304,-13120
233.950165,-240,-1286,-13183
233.965790,-175,-1257,-13035
233.981415,-220,-1277,-13115
233.997040,-243,-1274,-13126
234.012665,-225,-1272,-13085
234.028290,-288,-1318,-13097
234.043915,-247,-1336,-13058
234.059540,-258,-1338,-13140
234.075165,-311,-1340,-13088
234.090790,-220,-1318,-13026
234.106415,-220,-1316,-13199
234.122040,-208,-1291,-13094
234.137665,-86,-1240,-13017
234.153290,-79,-1224,-13194
234.168915,8,-1220,-13072
234.184540,155,-1222,-13013
234.200165,146,-1245,-13185
234.215790,130,-1295,-13131
234.231415,37,-1357,-13060
234.247040,-156,-1372,-13072
234.262665,-325,-1375,-13090
234.278290,-552,-1370,-13097
234.293915,-656,-1345,-13006
234.309540,-661,-1322,-13101
