;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-01-05, 21:37:14.746
;Temperature, -999.00, deg C,  Vbat, 4154, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
58.177032,6870,-697,-13124
58.192657,6890,-658,-13092
58.208282,6918,-661,-13170
58.223907,6859,-531,-13160
58.239532,6822,-352,-13149
58.255157,6808,-345,-13131
58.270782,6701,-295,-13026
58.286407,6656,-252,-13079
58.302032,6611,-242,-13124
58.317657,6529,-159,-13120
58.333282,6533,-95,-13206
58.348907,6418,-68,-13181
58.364532,6265,-70,-13115
58.380157,6151,-111,-13074
58.395782,6010,-95,-13054
58.411407,5956,-22,-13101
58.427032,5908,-45,-13117
58.442657,5849,-120,-13195
58.458282,5785,-168,-13235
58.473907,5651,-222,-13074
58.489532,5561,-252,-13001
58.505157,5519,-258,-13061
58.520782,5495,-317,-13129
58.536407,5515,-406,-13211
58.552032,5515,-486,-13219
58.567657,5477,-574,-13117
58.583282,5426,-658,-13049
58.598907,5392,-697,-13097
58.614532,5419,-708,-13176
58.630157,5506,-747,-13181
58.645782,5577,-813,-13128
58.661407,5602,-881,-13151
58.677032,5583,-920,-13204
58.692657,5633,-890,-13094
58.708282,5715,-870,-13056
58.723907,5713,-924,-13169
58.739532,5779,-941,-13119
58.755157,5845,-918,-13138
58.770782,5851,-915,-13220
58.786407,5926,-845,-13069
58.802032,5933,-759,-13090
58.817657,5936,-777,-13181
58.833282,6031,-747,-13072
58.848907,6031,-713,-13151
58.864532,6001,-688,-13199
58.880157,6008,-581,-13135
58.895782,5985,-520,-13124
58.911407,5960,-406,-13047
58.927032,5999,-336,-13119
58.942657,5985,-383,-13163
58.958282,5895,-317,-13129
58.973907,5897,-256,-13217
58.989532,5788,-217,-13133
59.005157,5651,-90,-13044
59.020782,5636,-27,-13099
59.036407,5538,-49,-13078
59.052032,5490,-29,-13126
59.067657,5469,-9,-13201
59.083282,5360,-17,-13178
59.098907,5256,21,-13151
59.114532,5129,48,-13101
59.130157,5044,7,-13090
59.145782,4976,-56,-13108
59.161407,4888,-75,-13124
59.177032,4858,-65,-13183
59.192657,4815,-77,-13183
59.208282,4740,-150,-13128
59.223907,4674,-217,-13101
59.239532,4626,-268,-13070
59.255157,4619,-383,-13079
59.270782,4622,-445,-13169
59.286407,4599,-454,-13197
59.302032,4570,-488,-13151
59.317657,4578,-554,-13128
59.333282,4601,-654,-13120
59.348907,4572,-709,-13117
59.364532,4586,-733,-13142
59.380157,4651,-756,-13172
59.395782,4704,-759,-13160
59.411407,4767,-818,-13129
59.427032,4776,-881,-13138
59.442657,4788,-870,-13160
59.458282,4860,-840,-13111
59.473907,4901,-833,-13108
59.489532,4949,-850,-13170
59.505157,5004,-834,-13147
59.520782,5001,-845,-13163
59.536407,5020,-856,-13151
59.552032,5069,-745,-13072
59.567657,5086,-697,-13120
59.583282,5138,-695,-13138
59.598907,5183,-631,-13183
59.614532,5186,-634,-13228
59.630157,5170,-558,-13079
59.645782,5129,-450,-13061
59.661407,5106,-420,-13090
59.677032,5097,-306,-13074
59.692657,5131,-250,-13251
59.708282,5120,-277,-13254
59.723907,5015,-213,-13094
59.739532,4965,-147,-13160
59.755157,4903,-113,-13131
59.770782,4795,-15,-13029
59.786407,4769,49,-13153
59.802032,4733,17,-13194
59.817657,4667,1,-13179
59.833282,4615,24,-13224
59.848907,4494,83,-13147
59.864532,4388,135,-13094
59.880157,4338,101,-13115
59.895782,4254,48,-13104
59.911407,4194,44,-13138
59.927032,4129,53,-13186
59.942657,4033,10,-13170
59.958282,3976,-9,-13136
59.973907,3953,-4,-13108
59.989532,3917,-113,-13140
60.005157,3838,-195,-13158
60.020782,3792,-234,-13088
60.036407,3772,-283,-13133
60.052032,3733,-250,-13176
60.067657,3754,-318,-13101
60.083282,3733,-425,-13185
60.098907,3703,-459,-13204
60.114532,3762,-561,-13069
60.130157,3756,-613,-13192
60.145782,3742,-579,-13236
60.161407,3790,-636,-13044
60.177032,3776,-702,-13108
60.192657,3794,-729,-13211
60.208282,3890,-791,-13135
60.223907,3910,-818,-13172
60.239532,3942,-804,-13192
60.255157,4015,-795,-13126
60.270782,4028,-797,-13133
60.286407,4058,-800,-13115
60.302032,4072,-786,-13145
60.317657,4099,-811,-13188
60.333282,4254,-791,-13115
60.348907,4278,-731,-13167
60.364532,4204,-731,-13213
60.380157,4258,-675,-13104
60.395782,4263,-631,-13103
60.411407,4254,-597,-13129
60.427032,4322,-534,-13138
60.442657,4372,-531,-13195
60.458282,4354,-463,-13167
60.473907,4287,-388,-13090
60.489532,4235,-359,-13056
60.505157,4240,-297,-13111
60.520782,4274,-247,-13163
60.536407,4260,-190,-13170
60.552032,4247,-154,-13233
60.567657,4170,-134,-13172
60.583282,4058,-63,-13081
60.598907,4047,-11,-13131
60.614532,3949,41,-13081
60.630157,3899,114,-13120
60.645782,3951,128,-13242
60.661407,3835,76,-13165
60.677032,3762,76,-13176
60.692657,3697,148,-13190
60.708282,3551,155,-13072
60.723907,3517,157,-13124
60.739532,3481,160,-13163
60.755157,3408,119,-13136
60.770782,3367,110,-13211
60.786407,3299,114,-13174
60.802032,3217,105,-13099
60.817657,3158,71,-13149
60.833282,3112,-4,-13133
60.848907,3062,-65,-13115
60.864532,3026,-93,-13211
60.880157,2978,-124,-13161
60.895782,2953,-161,-13099
60.911407,2935,-188,-13174
60.927032,2874,-227,-13103
60.942657,2880,-343,-13097
60.958282,2949,-408,-13244
60.973907,2928,-379,-13181
60.989532,2865,-436,-13131
61.005157,2878,-506,-13174
61.020782,2899,-520,-13095
61.036407,2883,-565,-13110
61.052032,2922,-606,-13170
61.067657,2997,-633,-13154
61.083282,3015,-674,-13156
61.098907,3049,-693,-13122
61.114532,3062,-690,-13153
61.130157,3053,-711,-13165
61.145782,3112,-733,-13079
61.161407,3135,-758,-13151
61.177032,3176,-765,-13192
61.192657,3271,-731,-13131
61.208282,3260,-754,-13183
61.223907,3303,-729,-13124
61.239532,3362,-674,-13104
61.255157,3333,-722,-13176
61.270782,3392,-699,-13092
61.286407,3421,-658,-13151
61.302032,3397,-609,-13149
61.317657,3438,-475,-13051
61.333282,3510,-479,-13222
61.348907,3513,-495,-13179
61.364532,3465,-442,-13088
61.380157,3471,-515,-13224
61.395782,3454,-447,-13074
61.411407,3435,-243,-13028
61.427032,3472,-211,-13210
61.442657,3481,-177,-13163
61.458282,3483,-190,-13153
61.473907,3426,-249,-13192
61.489532,3347,-122,-13140
61.505157,3338,-6,-13158
61.520782,3279,21,-13140
61.536407,3222,58,-13104
61.552032,3163,51,-13144
61.567657,3108,42,-13153
61.583282,3117,74,-13147
61.598907,3072,153,-13176
61.614532,3040,221,-13215
61.630157,2974,174,-13151
61.645782,2824,123,-13117
61.661407,2774,162,-13140
61.677032,2721,233,-13065
61.692657,2685,267,-13153
61.708282,2706,205,-13276
61.723907,2610,151,-13174
61.739532,2508,153,-13156
61.755157,2435,135,-13136
61.770782,2364,148,-13020
61.786407,2344,126,-13092
61.802032,2331,58,-13228
61.817657,2314,60,-13215
61.833282,2269,28,-13165
61.848907,2185,-15,-13124
61.864532,2099,-13,-13051
61.880157,2067,-81,-13079
61.895782,2133,-147,-13211
61.911407,2174,-179,-13217
61.927032,2105,-209,-13140
61.942657,2049,-224,-13126
61.958282,2035,-281,-13095
61.973907,2012,-336,-13106
61.989532,2060,-331,-13165
62.005157,2135,-408,-13154
62.020782,2087,-479,-13172
62.036407,2083,-474,-13126
62.052032,2101,-529,-13131
62.067657,2039,-534,-13194
62.083282,2128,-549,-13069
62.098907,2185,-604,-13133
62.114532,2158,-620,-13238
62.130157,2278,-683,-13094
62.145782,2272,-693,-13185
62.161407,2224,-638,-13220
62.177032,2317,-668,-13036
62.192657,2290,-718,-13170
62.208282,2322,-711,-13208
62.223907,2426,-738,-13088
62.239532,2405,-734,-13231
62.255157,2476,-641,-13181
62.270782,2521,-633,-13090
62.286407,2480,-674,-13185
62.302032,2555,-634,-13126
62.317657,2569,-624,-13163
62.333282,2565,-593,-13161
62.348907,2624,-511,-13085
62.364532,2615,-540,-13203
62.380157,2653,-506,-13133
62.395782,2680,-458,-13095
62.411407,2631,-520,-13210
62.427032,2628,-417,-13122
62.442657,2665,-347,-13140
62.458282,2672,-349,-13176
62.473907,2651,-217,-13103
62.489532,2646,-234,-13133
62.505157,2631,-243,-13120
62.520782,2628,-156,-13161
62.536407,2617,-184,-13222
62.552032,2578,-72,-13138
62.567657,2594,28,-13144
62.583282,2540,-79,-13144
62.598907,2456,-49,-13074
62.614532,2460,96,-13149
62.630157,2433,89,-13210
62.645782,2401,92,-13147
62.661407,2383,174,-13135
62.677032,2324,108,-13154
62.692657,2256,121,-13085
62.708282,2246,280,-13140
62.723907,2199,232,-13203
62.739532,2071,171,-13086
62.755157,2112,299,-13194
62.770782,2101,280,-13260
62.786407,1933,185,-13060
62.802032,1956,321,-13120
62.817657,1885,305,-13194
62.833282,1758,146,-13081
62.848907,1819,301,-13174
62.864532,1758,321,-13228
62.880157,1656,117,-13122
62.895782,1667,269,-13142
62.911407,1608,333,-13181
62.927032,1510,76,-13092
62.942657,1505,103,-13086
62.958282,1501,251,-13211
62.973907,1453,85,-13142
62.989532,1424,12,-13074
63.005157,1390,216,-13210
63.020782,1331,62,-13126
63.036407,1292,-170,-13081
63.052032,1273,32,-13211
63.067657,1260,-17,-13117
63.083282,1248,-245,-13149
63.098907,1224,-74,-13242
63.114532,1246,-34,-13076
63.130157,1235,-320,-13140
63.145782,1189,-288,-13213
63.161407,1224,-143,-13049
63.177032,1207,-322,-13201
63.192657,1178,-415,-13251
63.208282,1239,-331,-13022
63.223907,1198,-350,-13144
63.239532,1182,-497,-13208
63.255157,1240,-509,-13069
63.270782,1235,-388,-13188
63.286407,1271,-495,-13236
63.302032,1285,-611,-13081
63.317657,1255,-500,-13104
63.333282,1315,-493,-13199
63.348907,1340,-633,-13131
63.364532,1349,-604,-13079
63.380157,1381,-529,-13204
63.395782,1374,-640,-13224
63.411407,1451,-683,-13085
63.427032,1415,-584,-13169
63.442657,1392,-595,-13188
63.458282,1539,-674,-13061
63.473907,1489,-672,-13208
63.489532,1512,-608,-13208
63.505157,1637,-590,-13083
63.520782,1578,-641,-13185
63.536407,1614,-600,-13174
63.552032,1624,-577,-13110
63.567657,1589,-672,-13110
63.583282,1671,-634,-13145
63.598907,1683,-547,-13199
63.614532,1737,-497,-13101
63.630157,1785,-474,-13156
63.645782,1730,-520,-13228
63.661407,1753,-442,-13035
63.677032,1735,-442,-13140
63.692657,1724,-549,-13231
63.708282,1799,-400,-13067
63.723907,1803,-334,-13222
63.739532,1814,-392,-13245
63.755157,1817,-302,-13047
63.770782,1760,-288,-13126
63.786407,1765,-279,-13156
63.802032,1815,-234,-13113
63.817657,1814,-238,-13210
63.833282,1799,-197,-13226
63.848907,1796,-143,-13136
63.864532,1756,-142,-13097
63.880157,1726,-142,-13113
63.895782,1726,-68,-13145
63.911407,1730,7,-13169
63.927032,1694,14,-13149
63.942657,1683,-33,-13165
63.958282,1703,-15,-13156
63.973907,1637,108,-13113
63.989532,1606,114,-13144
64.005157,1590,87,-13135
64.020782,1571,176,-13151
64.036407,1603,182,-13210
64.052032,1512,153,-13136
64.067657,1480,189,-13136
64.083282,1499,237,-13174
64.098907,1392,282,-13120
64.114532,1412,249,-13163
64.130157,1374,219,-13153
64.145782,1274,296,-13124
64.161407,1331,335,-13194
64.177032,1249,328,-13135
64.192657,1185,316,-13142
64.208282,1215,298,-13203
64.223907,1117,314,-13117
64.239532,1083,341,-13128
64.255157,1076,333,-13167
64.270782,1030,312,-13145
64.286407,1015,332,-13178
64.302032,962,326,-13154
64.317657,946,308,-13136
64.333282,899,314,-13138
64.348907,826,319,-13110
64.364532,824,326,-13133
64.380157,812,276,-13188
64.395782,796,205,-13188
64.411407,742,233,-13126
64.427032,687,282,-13138
64.442657,682,264,-13161
64.458282,637,180,-13144
64.473907,615,139,-13163
64.489532,614,187,-13167
64.505157,567,191,-13140
64.520782,537,171,-13113
64.536407,537,114,-13149
64.552032,521,92,-13169
64.567657,510,87,-13153
64.583282,510,39,-13199
64.598907,442,33,-13147
64.614532,398,-24,-13094
64.630157,423,-4,-13197
64.645782,430,23,-13151
64.661407,416,-81,-13094
64.677032,391,-93,-13219
64.692657,416,-120,-13119
64.708282,416,-183,-13081
64.723907,355,-125,-13242
64.739532,380,-138,-13097
64.755157,392,-242,-13097
64.770782,351,-240,-13258
64.786407,376,-218,-13110
64.802032,366,-267,-13113
64.817657,366,-272,-13206
64.833282,405,-311,-13154
64.848907,358,-349,-13181
64.864532,383,-309,-13133
64.880157,421,-342,-13122
64.895782,382,-377,-13192
64.911407,437,-406,-13110
64.927032,453,-456,-13151
64.942657,403,-413,-13235
64.958282,482,-447,-13060
64.973907,476,-500,-13135
64.989532,399,-436,-13288
65.005157,510,-509,-13040
65.020782,503,-543,-13092
65.036407,426,-443,-13292
65.052032,541,-497,-13047
65.067657,560,-543,-13072
65.083282,514,-536,-13299
65.098907,558,-574,-13128
65.114532,598,-533,-13049
65.130157,585,-533,-13226
65.145782,580,-568,-13176
65.161407,664,-540,-13031
65.177032,657,-559,-13201
65.192657,607,-559,-13278
65.208282,719,-547,-13051
65.223907,707,-600,-13178
65.239532,640,-574,-13285
65.255157,771,-534,-13024
65.270782,735,-595,-13144
65.286407,660,-575,-13274
65.302032,801,-508,-13038
65.317657,796,-561,-13163
65.333282,749,-570,-13269
65.348907,821,-524,-13067
65.364532,783,-581,-13169
65.380157,805,-531,-13213
65.395782,862,-467,-13081
65.411407,808,-558,-13170
65.427032,849,-495,-13186
65.442657,878,-436,-13115
65.458282,864,-547,-13135
65.473907,905,-475,-13183
65.489532,896,-431,-13174
65.505157,912,-486,-13070
65.520782,926,-392,-13165
65.536407,901,-397,-13203
65.552032,932,-443,-13051
65.567657,955,-393,-13220
65.583282,958,-374,-13213
65.598907,942,-350,-13020
65.614532,935,-352,-13206
65.630157,976,-320,-13163
65.645782,980,-309,-13065
65.661407,965,-386,-13258
65.677032,983,-279,-13158
65.692657,973,-229,-13081
65.708282,957,-350,-13236
65.723907,983,-249,-13145
65.739532,989,-154,-13092
65.755157,969,-263,-13229
65.770782,973,-247,-13151
65.786407,964,-108,-13076
65.802032,948,-163,-13201
65.817657,960,-215,-13149
65.833282,974,-67,-13092
65.848907,971,-63,-13215
65.864532,951,-170,-13169
65.880157,942,-106,-13111
65.895782,951,-25,-13203
65.911407,926,-61,-13172
65.927032,914,-54,-13101
65.942657,946,33,-13167
65.958282,935,10,-13206
65.973907,883,-70,-13106
65.989532,882,1,-13126
66.005157,924,82,-13244
66.020782,887,82,-13129
66.036407,842,37,-13101
66.052032,876,42,-13224
66.067657,842,155,-13126
66.083282,833,128,-13128
66.098907,851,42,-13228
66.114532,787,149,-13111
66.130157,799,230,-13135
66.145782,808,158,-13201
66.161407,742,137,-13103
66.177032,783,210,-13144
66.192657,794,258,-13188
66.208282,737,219,-13140
66.223907,737,178,-13147
66.239532,701,223,-13147
66.255157,699,291,-13163
66.270782,703,289,-13151
66.286407,649,208,-13126
66.302032,664,217,-13169
66.317657,671,324,-13158
66.333282,646,319,-13158
66.348907,633,258,-13203
66.364532,578,278,-13151
66.380157,562,324,-13131
66.395782,585,339,-13169
66.411407,533,337,-13122
66.427032,516,337,-13124
66.442657,542,326,-13172
66.458282,526,358,-13154
66.473907,526,398,-13174
66.489532,505,351,-13161
66.505157,466,316,-13135
66.520782,451,312,-13165
66.536407,417,357,-13124
66.552032,424,439,-13136
66.567657,458,408,-13186
66.583282,399,341,-13149
66.598907,355,371,-13170
66.614532,383,426,-13172
66.630157,341,407,-13108
66.645782,342,382,-13138
66.661407,348,391,-13149
66.677032,282,357,-13126
66.692657,307,366,-13163
66.708282,308,412,-13158
66.723907,264,419,-13165
66.739532,269,403,-13158
66.755157,228,360,-13115
66.770782,207,346,-13165
66.786407,217,396,-13149
66.802032,219,446,-13138
66.817657,232,405,-13210
66.833282,187,351,-13165
66.848907,155,387,-13133
66.864532,135,367,-13120
66.880157,103,324,-13094
66.895782,141,396,-13178
66.911407,144,424,-13208
66.927032,105,392,-13142
66.942657,116,410,-13163
66.958282,94,394,-13142
66.973907,33,342,-13078
66.989532,51,348,-13174
67.005157,85,398,-13211
67.020782,30,376,-13122
67.036407,30,378,-13186
67.052032,49,428,-13197
67.067657,-22,339,-13063
67.083282,-11,274,-13161
67.098907,14,316,-13217
67.114532,-36,323,-13083
67.130157,-15,374,-13160
67.145782,-4,387,-13201
67.161407,-40,341,-13101
67.177032,-36,367,-13190
67.192657,-47,344,-13211
67.208282,-68,316,-13070
67.223907,-74,330,-13126
67.239532,-59,314,-13231
67.255157,-65,348,-13145
67.270782,-92,376,-13169
67.286407,-97,328,-13222
67.302032,-115,280,-13063
67.317657,-122,316,-13083
67.333282,-93,371,-13220
67.348907,-100,317,-13136
67.364532,-104,273,-13169
67.380157,-104,323,-13235
67.395782,-152,287,-13085
67.411407,-159,260,-13108
67.427032,-165,324,-13197
67.442657,-161,251,-13138
67.458282,-104,198,-13161
67.473907,-131,278,-13204
67.489532,-181,337,-13170
67.505157,-188,330,-13120
67.520782,-186,271,-13129
67.536407,-165,248,-13174
67.552032,-183,239,-13140
67.567657,-177,233,-13165
67.583282,-156,271,-13194
67.598907,-202,260,-13117
67.614532,-217,239,-13154
67.630157,-209,262,-13170
67.645782,-215,262,-13113
67.661407,-215,258,-13156
67.677032,-231,267,-13135
67.692657,-213,264,-13104
67.708282,-195,262,-13206
67.723907,-213,271,-13229
67.739532,-224,258,-13126
67.755157,-242,242,-13119
67.770782,-254,273,-13149
67.786407,-236,271,-13090
67.802032,-204,255,-13188
67.817657,-197,285,-13229
67.833282,-222,230,-13108
67.848907,-224,212,-13192
67.864532,-250,237,-13138
67.880157,-277,176,-13051
67.895782,-247,203,-13213
67.911407,-254,199,-13176
67.927032,-261,189,-13135
67.942657,-242,257,-13201
67.958282,-245,223,-13129
67.973907,-252,207,-13131
67.989532,-259,217,-13158
68.005157,-250,173,-13174
68.020782,-245,203,-13185
68.036407,-265,203,-13115
68.052032,-250,201,-13183
68.067657,-240,244,-13170
68.083282,-267,157,-13111
68.098907,-267,171,-13219
68.114532,-256,212,-13138
68.130157,-250,183,-13113
68.145782,-258,239,-13194
68.161407,-256,235,-13126
68.177032,-240,228,-13160
68.192657,-238,233,-13170
68.208282,-233,201,-13140
68.223907,-249,232,-13158
68.239532,-279,248,-13108
68.255157,-242,274,-13154
68.270782,-204,314,-13195
68.286407,-233,246,-13147
68.302032,-242,255,-13158
68.317657,-245,291,-13131
68.333282,-240,262,-13142
68.348907,-217,299,-13172
68.364532,-225,312,-13136
68.380157,-225,316,-13163
68.395782,-227,323,-13181
68.411407,-249,307,-13122
68.427032,-247,314,-13115
68.442657,-220,323,-13156
68.458282,-206,321,-13126
68.473907,-190,339,-13185
68.489532,-208,394,-13229
68.505157,-249,383,-13054
68.520782,-215,351,-13135
68.536407,-188,387,-13240
68.552032,-231,335,-13058
68.567657,-217,335,-13179
68.583282,-197,403,-13238
68.598907,-227,342,-13063
68.614532,-213,376,-13203
68.630157,-209,401,-13201
68.645782,-220,321,-13067
68.661407,-195,382,-13190
68.677032,-209,410,-13160
68.692657,-208,374,-13099
68.708282,-192,401,-13194
68.723907,-204,405,-13178
68.739532,-199,403,-13126
68.755157,-227,376,-13126
68.770782,-252,371,-13149
68.786407,-231,398,-13135
68.802032,-224,392,-13113
68.817657,-211,407,-13192
68.833282,-195,401,-13181
68.848907,-217,376,-13111
68.864532,-218,385,-13167
68.880157,-193,378,-13151
68.895782,-204,344,-13113
68.911407,-192,355,-13210
68.927032,-193,367,-13163
68.942657,-227,330,-13122
68.958282,-217,351,-13219
68.973907,-233,355,-13117
68.989532,-242,305,-13104
69.005157,-206,349,-13215
69.020782,-215,346,-13110
69.036407,-217,324,-13153
69.052032,-206,385,-13203
69.067657,-233,314,-13078
69.083282,-220,273,-13186
69.098907,-215,328,-13179
69.114532,-240,264,-13065
69.130157,-222,283,-13204
69.145782,-233,324,-13165
69.161407,-258,271,-13081
69.177032,-240,289,-13181
69.192657,-231,278,-13170
69.208282,-225,249,-13135
69.223907,-231,264,-13142
69.239532,-238,267,-13163
69.255157,-234,287,-13170
69.270782,-240,285,-13128
69.286407,-234,269,-13174
69.302032,-240,274,-13197
69.317657,-247,248,-13085
69.333282,-234,237,-13126
69.348907,-224,283,-13233
69.364532,-231,266,-13106
69.380157,-243,221,-13108
69.395782,-236,287,-13269
69.411407,-242,285,-13120
69.427032,-243,216,-13070
69.442657,-234,278,-13233
69.458282,-247,271,-13140
69.473907,-231,232,-13113
69.489532,-215,294,-13222
69.505157,-243,282,-13124
69.520782,-256,253,-13095
69.536407,-249,289,-13194
69.552032,-238,298,-13149
69.567657,-211,296,-13108
69.583282,-206,307,-13204
69.598907,-225,319,-13199
69.614532,-234,316,-13083
69.630157,-227,312,-13183
69.645782,-234,332,-13206
69.661407,-249,276,-13033
69.677032,-225,278,-13192
69.692657,-208,357,-13242
69.708282,-211,294,-13051
69.723907,-211,303,-13192
69.739532,-218,367,-13208
69.755157,-217,310,-13056
69.770782,-208,330,-13185
69.786407,-209,376,-13190
69.802032,-215,342,-13088
69.817657,-215,366,-13188
69.833282,-218,355,-13213
69.848907,-229,314,-13128
69.864532,-233,328,-13156
69.880157,-220,353,-13178
69.895782,-227,367,-13111
69.911407,-234,366,-13161
69.927032,-220,376,-13194
69.942657,-211,366,-13126
69.958282,-200,349,-13186
69.973907,-220,362,-13192
69.989532,-238,355,-13101
70.005157,-208,358,-13151
70.020782,-202,374,-13194
70.036407,-215,380,-13124
70.052032,-229,366,-13106
70.067657,-220,346,-13197
70.083282,-199,341,-13156
70.098907,-229,319,-13085
70.114532,-238,358,-13194
70.130157,-234,389,-13156
70.145782,-234,335,-13099
70.161407,-225,342,-13195
70.177032,-243,348,-13149
70.192657,-218,323,-13140
70.208282,-209,342,-13179
70.223907,-234,324,-13144
70.239532,-218,321,-13192
70.255157,-225,323,-13153
70.270782,-233,305,-13122
70.286407,-213,332,-13185
70.302032,-231,328,-13128
70.317657,-233,312,-13124
70.333282,-227,305,-13195
70.348907,-245,299,-13169
70.364532,-234,307,-13135
70.380157,-224,294,-13169
70.395782,-243,298,-13169
70.411407,-252,292,-13135
70.427032,-242,278,-13149
70.442657,-227,276,-13167
70.458282,-224,287,-13147
70.473907,-238,291,-13131
70.489532,-236,291,-13167
70.505157,-249,305,-13153
70.520782,-254,296,-13115
70.536407,-227,276,-13163
70.552032,-220,276,-13153
70.567657,-222,264,-13133
70.583282,-227,246,-13215
70.598907,-245,267,-13156
70.614532,-252,271,-13072
70.630157,-243,291,-13179
70.645782,-247,316,-13149
70.661407,-258,273,-13095
70.677032,-252,323,-13210
70.692657,-243,349,-13153
70.708282,-217,266,-13120
70.723907,-204,291,-13201
70.739532,-224,283,-13133
70.755157,-211,242,-13138
70.770782,-206,292,-13172
70.786407,-233,303,-13135
70.802032,-242,326,-13163
70.817657,-242,328,-13154
70.833282,-243,289,-13161
70.848907,-233,317,-13169
70.864532,-220,330,-13124
70.880157,-217,326,-13167
70.895782,-209,326,-13165
70.911407,-200,305,-13131
70.927032,-211,328,-13183
70.942657,-217,333,-13167
70.958282,-202,294,-13149
70.973907,-224,323,-13154
70.989532,-254,358,-13131
71.005157,-238,357,-13154
71.020782,-234,366,-13138
71.036407,-242,349,-13129
71.052032,-217,344,-13192
71.067657,-206,341,-13138
71.083282,-208,307,-13111
71.098907,-193,319,-13211
71.114532,-206,344,-13151
71.130157,-218,324,-13106
71.145782,-213,369,-13210
71.161407,-240,394,-13120
71.177154,-267,346,-13081
71.192779,-231,367,-13213
71.208404,-193,337,-13142
71.224029,-200,305,-13113
71.239654,-208,366,-13208
71.255279,-193,326,-13144
71.270904,-195,292,-13097
71.286529,-218,321,-13169
71.302154,-225,333,-13176
71.317779,-224,341,-13128
71.333404,-240,326,-13154
71.349029,-247,339,-13186
71.364654,-227,357,-13103
71.380279,-227,328,-13115
71.395904,-225,324,-13226
71.411529,-220,326,-13145
71.427154,-227,285,-13078
71.442779,-206,287,-13199
71.458404,-206,307,-13172
71.474029,-229,301,-13099
71.489654,-231,337,-13190
71.505279,-252,339,-13156
71.520904,-259,305,-13101
71.536529,-243,321,-13179
71.552154,-250,314,-13165
71.567779,-224,283,-13144
71.583404,-206,274,-13163
71.599029,-229,264,-13153
71.614654,-222,291,-13160
71.630279,-234,299,-13126
71.645904,-249,280,-13161
71.661529,-245,319,-13213
71.677154,-263,316,-13111
71.692779,-233,282,-13136
71.708404,-209,314,-13219
71.724029,-236,292,-13111
71.739654,-220,258,-13124
71.755279,-211,296,-13211
71.770904,-233,298,-13142
71.786529,-231,292,-13111
71.802154,-242,305,-13147
71.817779,-250,299,-13169
71.833404,-233,314,-13147
71.849029,-236,317,-13106
71.864654,-231,317,-13179
71.880279,-218,319,-13167
71.895904,-224,289,-13090
71.911529,-204,283,-13186
71.927154,-209,312,-13156
71.942779,-234,292,-13085
71.958404,-202,283,-13195
71.974029,-206,310,-13169
71.989654,-245,319,-13119
72.005279,-240,337,-13179
72.020904,-238,328,-13158
72.036529,-249,317,-13151
72.052154,-220,342,-13158
72.067779,-192,324,-13153
72.083404,-202,303,-13179
72.099029,-224,310,-13144
72.114654,-209,317,-13158
72.130279,-208,341,-13179
72.145904,-254,339,-13124
72.161529,-258,328,-13163
72.177032,-234,355,-13170
72.192657,-233,344,-13108
72.208282,-208,328,-13185
72.223907,-195,335,-13195
72.239532,-213,332,-13104
72.255157,-213,348,-13154
72.270782,-220,349,-13185
72.286407,-238,314,-13117
72.302032,-215,332,-13167
72.317657,-213,357,-13174
72.333282,-233,316,-13120
72.348907,-220,342,-13186
72.364532,-234,360,-13154
72.380157,-233,323,-13126
72.395782,-204,348,-13170
72.411407,-218,330,-13119
72.427032,-229,316,-13145
72.442657,-217,342,-13178
72.458282,-222,303,-13151
72.473907,-227,321,-13192
72.489532,-218,355,-13153
72.505157,-236,305,-13115
72.520782,-258,324,-13186
72.536407,-252,342,-13149
72.552032,-240,314,-13111
72.567657,-213,326,-13190
72.583282,-192,303,-13188
72.598907,-199,291,-13142
72.614532,-206,319,-13142
72.630157,-222,314,-13165
72.645782,-222,317,-13178
72.661407,-227,314,-13122
72.677032,-252,307,-13147
72.692657,-242,335,-13188
72.708282,-229,301,-13108
72.723907,-225,267,-13158
72.739532,-217,316,-13203
72.755157,-220,296,-13097
72.770782,-208,283,-13163
72.786407,-202,323,-13204
72.802032,-233,291,-13104
72.817657,-236,294,-13179
72.833282,-229,317,-13190
72.848907,-236,291,-13111
72.864532,-233,310,-13185
72.880157,-242,310,-13170
72.895782,-243,289,-13119
72.911407,-225,319,-13165
72.927032,-220,310,-13163
72.942657,-204,283,-13149
72.958282,-200,283,-13145
72.973907,-218,292,-13160
72.989532,-231,316,-13167
73.005157,-250,308,-13117
73.020782,-263,301,-13153
73.036407,-243,332,-13188
73.052032,-238,314,-13099
73.067657,-224,292,-13170
73.083282,-204,337,-13228
73.098907,-215,308,-13092
73.114532,-206,287,-13165
73.130157,-215,341,-13222
73.145782,-236,326,-13106
73.161407,-220,310,-13158
73.177032,-233,324,-13194
73.192657,-243,314,-13122
73.208282,-227,321,-13153
73.223907,-236,326,-13176
73.239532,-225,317,-13151
73.255157,-215,326,-13140
73.270782,-233,319,-13124
73.286407,-213,310,-13163
73.302032,-197,323,-13172
73.317657,-217,323,-13129
73.333282,-192,319,-13179
73.348907,-199,337,-13186
