time,x,y,z
1.214,-0.01,0.00,1.00
1.214,-0.01,0.00,1.00
1.214,-0.01,0.00,1.00
1.220,-0.01,0.00,1.00
1.221,-0.01,0.00,1.00
1.222,-0.01,0.00,1.00
1.222,-0.01,0.00,1.00
1.224,-0.01,0.00,1.00
1.226,-0.01,-0.00,1.00
1.228,-0.01,-0.00,1.00
1.230,-0.01,-0.00,1.00
1.238,-0.01,-0.00,1.00
1.239,-0.01,-0.00,1.00
1.239,-0.01,-0.00,1.00
1.239,-0.01,-0.00,1.01
1.240,-0.01,-0.00,1.01
1.242,-0.01,-0.00,1.00
1.244,-0.01,-0.00,1.00
1.246,-0.01,-0.00,1.01
1.254,-0.01,-0.00,1.01
1.254,-0.01,-0.00,1.01
1.254,-0.01,-0.00,1.00
1.255,-0.01,-0.00,1.00
1.256,-0.01,-0.00,1.00
1.259,-0.01,-0.00,1.00
1.260,-0.01,-0.00,1.00
1.262,-0.01,-0.00,1.00
1.264,-0.01,-0.00,1.00
1.272,-0.01,-0.00,1.00
1.273,-0.01,-0.00,1.00
1.273,-0.01,-0.00,1.00
1.273,-0.01,-0.00,1.00
1.275,-0.01,0.00,1.00
1.276,-0.01,0.00,1.00
1.278,-0.01,0.00,1.01
1.280,-0.01,0.00,1.01
1.286,-0.01,0.00,1.01
1.287,-0.01,0.00,1.01
1.287,-0.01,0.00,1.00
1.288,-0.01,0.00,1.00
1.290,-0.01,0.00,1.00
1.292,-0.01,0.00,1.00
1.295,-0.01,0.00,1.00
1.296,-0.01,0.00,1.00
1.301,-0.01,0.00,1.00
1.302,-0.01,0.00,1.00
1.302,-0.01,0.00,1.00
1.304,-0.01,0.00,1.00
1.306,-0.01,0.00,1.00
1.308,-0.01,0.00,1.00
1.310,-0.01,0.00,1.00
1.311,-0.01,0.00,1.00
1.313,-0.01,0.00,1.00
1.317,-0.01,0.00,1.00
1.319,-0.01,0.00,1.00
1.320,-0.01,0.00,1.01
1.323,-0.01,0.00,1.01
1.324,-0.01,0.00,1.01
1.326,-0.01,0.00,1.01
1.327,-0.01,0.00,1.01
1.329,-0.01,0.00,1.01
1.335,-0.01,0.00,1.01
1.336,-0.01,0.00,1.01
1.337,-0.01,0.00,1.01
1.337,-0.01,0.00,1.01
1.340,-0.01,0.00,1.01
1.343,-0.01,0.00,1.00
1.344,-0.01,0.00,1.00
1.345,-0.01,0.00,1.00
1.347,-0.01,0.00,1.00
1.353,-0.01,0.00,1.00
1.354,-0.01,0.00,1.00
1.354,-0.01,0.00,1.00
1.356,-0.01,0.00,1.00
1.359,-0.01,0.00,1.00
1.360,-0.01,0.00,1.00
1.362,-0.01,0.00,1.00
1.363,-0.01,0.00,1.00
1.369,-0.01,0.00,1.00
1.370,-0.01,0.00,1.01
1.370,-0.01,0.00,1.01
1.372,-0.01,0.00,1.01
1.374,-0.01,0.00,1.01
1.376,-0.01,0.00,1.01
1.378,-0.01,0.00,1.01
1.380,-0.01,0.00,1.01
1.388,-0.01,0.00,1.01
1.388,-0.01,0.00,1.01
1.389,-0.01,0.00,1.00
1.389,-0.01,0.00,1.00
1.391,-0.01,0.00,1.00
1.392,-0.01,0.00,1.00
1.394,-0.01,0.00,1.00
1.396,-0.01,0.00,1.00
1.398,-0.01,0.00,1.00
1.412,-0.01,0.00,1.00
1.413,-0.01,0.00,1.00
1.413,-0.01,0.00,1.00
1.413,-0.01,0.00,1.00
1.413,-0.01,0.00,1.00
1.414,-0.01,0.00,1.01
1.414,-0.01,0.00,1.01
1.415,-0.01,0.00,1.01
1.419,-0.01,0.00,1.01
1.420,-0.01,-0.00,1.00
1.420,-0.01,-0.00,1.00
1.422,-0.01,-0.00,1.00
1.424,-0.01,-0.00,1.00
1.426,-0.01,-0.00,1.00
1.428,-0.01,-0.00,1.00
1.429,-0.01,-0.00,1.00
1.432,-0.01,-0.00,1.00
1.435,-0.01,0.00,1.00
1.436,-0.01,0.00,1.00
1.438,-0.01,0.00,1.00
1.440,-0.01,0.00,1.00
1.442,-0.01,0.00,1.00
1.444,-0.01,-0.00,1.00
1.445,-0.01,-0.00,1.00
1.447,-0.01,-0.00,1.00
1.450,-0.01,0.00,1.00
1.452,-0.01,0.00,1.00
