time,x,y,z
1.459,-0.01,-0.00,1.00
1.459,-0.01,-0.00,1.00
1.460,-0.01,-0.00,1.00
1.460,-0.01,-0.00,1.00
1.460,-0.01,-0.00,1.00
1.461,-0.01,-0.00,1.01
1.461,-0.01,-0.00,1.01
1.461,-0.01,-0.00,1.00
1.461,-0.01,0.00,1.00
1.462,-0.01,0.00,1.00
1.465,-0.01,0.00,1.00
1.470,-0.00,0.00,1.00
1.487,-0.00,0.00,1.00
1.487,-0.00,0.00,1.00
1.487,-0.00,0.00,1.00
1.488,-0.00,0.00,1.00
1.488,-0.00,0.00,1.00
1.488,-0.00,0.00,1.00
1.488,-0.00,0.01,1.00
1.489,-0.00,0.01,1.00
1.489,-0.00,0.01,1.00
1.489,-0.00,0.01,1.00
1.489,-0.00,0.01,1.00
1.494,-0.01,0.01,1.00
1.495,-0.01,0.01,1.00
1.495,-0.01,0.01,1.00
1.497,-0.01,0.01,1.00
1.499,-0.01,0.01,1.00
1.506,-0.01,0.01,1.00
1.506,-0.01,0.01,1.00
1.506,-0.01,0.01,1.00
1.507,-0.01,0.01,1.00
1.509,-0.01,0.01,1.00
1.510,-0.01,0.01,1.00
1.512,-0.01,0.01,1.00
1.514,-0.01,0.01,1.00
1.520,-0.01,0.01,1.00
1.520,-0.01,0.01,1.00
1.520,-0.01,0.01,1.00
1.522,-0.01,0.01,1.00
1.525,-0.01,0.01,1.00
1.526,-0.01,0.01,1.00
1.528,-0.01,0.01,1.00
1.531,-0.01,0.01,1.00
1.538,-0.01,0.01,1.00
1.538,-0.01,0.01,1.00
1.538,-0.01,0.01,1.00
1.539,-0.01,0.01,1.00
1.542,-0.01,0.00,1.00
1.542,-0.01,0.00,1.00
1.545,-0.01,0.00,1.00
1.546,-0.01,0.00,1.00
1.548,-0.01,0.00,1.00
1.556,-0.01,0.00,1.00
1.557,-0.01,0.00,1.00
1.558,-0.01,0.00,1.00
1.558,-0.01,0.00,1.00
1.559,-0.01,0.00,1.00
1.561,-0.01,0.00,1.00
1.563,-0.01,0.00,1.00
1.565,-0.01,0.00,1.00
1.587,-0.01,0.00,1.00
1.588,-0.01,0.00,1.00
1.588,-0.01,0.00,1.00
1.588,-0.01,0.00,0.99
1.588,-0.01,0.00,0.96
1.589,-0.01,0.00,0.98
1.589,-0.01,0.00,1.02
1.589,-0.01,0.00,1.03
1.589,-0.01,0.00,1.02
1.589,-0.01,0.00,1.01
1.590,-0.01,0.00,1.01
1.590,-0.01,0.00,1.00
1.591,-0.01,0.00,1.00
1.593,-0.01,0.00,1.00
1.594,-0.01,0.00,1.00
1.596,-0.01,0.00,1.01
1.602,-0.01,0.00,1.00
1.604,-0.01,-0.00,1.00
1.606,-0.01,-0.00,1.00
1.606,-0.01,-0.00,1.00
1.610,-0.01,-0.00,1.00
1.611,-0.01,-0.00,1.00
1.611,-0.01,-0.00,1.00
1.612,-0.01,0.00,1.00
1.614,-0.01,0.00,1.00
1.619,-0.01,0.00,1.00
1.619,-0.01,0.00,1.01
1.621,-0.01,0.00,1.01
1.622,-0.01,0.00,1.00
1.624,-0.01,0.00,1.01
1.627,-0.01,0.00,1.01
1.628,-0.01,0.00,1.01
