time,x,y,z
1.211,0.13,0.09,1.00
1.212,0.13,0.10,1.00
1.212,0.13,0.10,1.01
1.213,0.13,0.10,1.01
1.217,0.14,0.10,1.01
1.217,0.14,0.10,1.01
1.218,0.14,0.11,1.01
1.220,0.14,0.11,1.01
1.222,0.14,0.12,1.01
1.225,0.14,0.13,1.01
1.226,0.14,0.13,1.01
1.228,0.13,0.14,1.01
1.230,0.13,0.15,1.01
1.237,0.13,0.15,1.01
1.237,0.13,0.15,1.01
1.238,0.12,0.16,1.01
1.238,0.13,0.16,1.01
1.245,0.14,0.16,1.01
1.245,0.13,0.16,1.01
1.246,0.13,0.16,1.01
1.246,0.12,0.16,1.01
1.248,0.13,0.15,1.01
1.251,0.13,0.15,1.00
1.253,0.13,0.15,1.01
1.254,0.13,0.15,1.01
1.256,0.13,0.14,1.00
1.259,0.13,0.15,1.00
1.260,0.12,0.15,1.00
1.262,0.10,0.15,1.01
1.264,0.10,0.16,1.01
1.273,0.10,0.16,1.01
1.273,0.10,0.17,1.01
1.274,0.10,0.17,1.01
1.274,0.09,0.17,1.01
1.274,0.09,0.17,1.01
1.277,0.09,0.17,1.01
1.280,0.09,0.17,1.01
1.280,0.09,0.17,1.01
1.290,0.10,0.17,1.01
1.291,0.10,0.16,1.01
1.291,0.11,0.15,1.01
1.291,0.11,0.15,1.01
1.292,0.10,0.14,1.01
1.293,0.10,0.13,1.00
1.295,0.10,0.13,1.00
1.297,0.10,0.12,1.01
1.298,0.09,0.12,1.01
1.305,0.08,0.12,1.01
1.306,0.07,0.12,1.01
1.306,0.07,0.12,1.01
1.307,0.07,0.13,1.01
1.309,0.07,0.13,1.01
1.311,0.07,0.12,1.01
1.312,0.07,0.12,1.01
1.314,0.07,0.12,1.01
1.320,0.07,0.12,1.01
1.321,0.08,0.12,1.01
1.321,0.08,0.11,1.01
1.322,0.07,0.10,1.01
1.324,0.07,0.10,1.01
1.327,0.06,0.09,1.00
1.329,0.05,0.09,1.00
1.330,0.05,0.09,1.01
1.332,0.04,0.08,1.01
1.337,0.03,0.08,1.01
1.338,0.02,0.08,1.01
1.338,0.02,0.07,1.01
1.340,0.02,0.07,1.01
1.342,0.02,0.07,1.01
1.344,0.02,0.07,1.01
1.346,0.03,0.07,1.01
1.348,0.03,0.07,1.01
1.352,0.02,0.07,1.00
1.352,0.02,0.07,1.00
1.356,0.01,0.07,1.01
1.357,-0.00,0.07,1.01
1.359,-0.00,0.08,1.01
1.363,-0.00,0.08,1.01
1.363,-0.00,0.08,1.01
1.365,-0.01,0.08,1.01
1.370,-0.02,0.09,1.01
1.371,-0.02,0.09,1.01
1.371,-0.02,0.10,1.01
1.374,-0.02,0.10,1.01
1.376,-0.02,0.10,1.01
1.376,-0.02,0.10,1.01
1.379,-0.02,0.10,1.01
1.380,-0.01,0.10,1.01
1.382,-0.01,0.10,1.01
1.385,-0.01,0.10,1.01
1.387,-0.01,0.10,1.01
1.390,-0.01,0.10,1.01
1.391,-0.02,0.10,1.01
1.393,-0.02,0.10,1.01
1.394,-0.02,0.11,1.01
1.396,-0.02,0.11,1.01
1.398,-0.02,0.12,1.01
1.407,-0.04,0.12,1.01
1.408,-0.05,0.12,1.01
1.408,-0.07,0.12,1.01
1.409,-0.07,0.12,1.01
1.409,-0.08,0.13,1.01
1.413,-0.08,0.13,1.01
1.414,-0.07,0.14,1.01
1.415,-0.07,0.14,1.01
1.417,-0.08,0.15,1.01
1.423,-0.08,0.15,1.01
1.424,-0.08,0.16,1.01
1.425,-0.09,0.16,1.01
1.425,-0.09,0.16,1.01
1.429,-0.09,0.17,1.01
1.430,-0.10,0.17,1.01
1.430,-0.11,0.18,1.01
1.433,-0.12,0.18,1.01
1.439,-0.12,0.18,1.01
