time,x,y,z
1.491,-0.14,0.07,1.00
1.491,-0.15,0.06,1.01
1.494,-0.15,0.06,1.01
1.496,-0.15,0.05,1.01
1.498,-0.15,0.05,1.00
1.500,-0.15,0.05,1.00
1.501,-0.14,0.05,1.00
1.506,-0.14,0.04,1.01
1.507,-0.14,0.05,1.01
1.508,-0.14,0.05,1.00
1.510,-0.13,0.05,1.01
1.512,-0.13,0.05,1.00
1.514,-0.12,0.05,1.00
1.516,-0.12,0.05,1.01
1.518,-0.12,0.05,1.01
1.525,-0.12,0.05,1.00
1.525,-0.12,0.06,1.01
1.526,-0.11,0.06,1.01
1.526,-0.11,0.06,1.00
1.528,-0.11,0.06,1.00
1.530,-0.11,0.07,1.00
1.532,-0.12,0.06,1.01
1.534,-0.12,0.06,1.00
1.544,-0.13,0.05,1.01
1.544,-0.13,0.05,1.00
1.545,-0.14,0.05,1.01
1.545,-0.14,0.04,1.01
1.545,-0.14,0.04,1.00
1.546,-0.15,0.04,1.00
1.548,-0.15,0.04,1.01
1.550,-0.16,0.04,1.01
1.551,-0.16,0.04,1.00
1.556,-0.16,0.04,1.00
1.557,-0.15,0.04,1.00
1.558,-0.15,0.03,1.01
1.560,-0.15,0.02,1.00
1.562,-0.16,0.02,1.00
1.564,-0.16,0.01,1.00
1.566,-0.17,-0.00,1.00
1.567,-0.17,-0.01,1.00
1.571,-0.18,-0.01,1.00
1.572,-0.18,-0.02,1.00
1.574,-0.19,-0.02,1.00
1.576,-0.19,-0.02,1.00
1.578,-0.20,-0.01,1.00
1.580,-0.20,-0.01,1.00
1.581,-0.20,-0.01,1.00
1.583,-0.20,-0.00,1.00
1.586,-0.20,-0.00,1.00
1.589,-0.19,0.00,1.01
1.591,-0.19,0.00,1.00
1.592,-0.19,0.01,1.01
1.593,-0.19,0.01,1.01
1.596,-0.19,0.00,1.00
1.598,-0.19,0.00,1.00
1.599,-0.19,-0.00,1.01
1.601,-0.18,-0.01,1.00
1.614,-0.18,-0.01,1.00
1.614,-0.19,-0.01,1.01
1.614,-0.19,-0.01,1.00
1.615,-0.19,-0.01,1.00
1.615,-0.19,-0.00,1.00
1.615,-0.19,-0.00,1.00
1.616,-0.19,0.00,1.00
1.620,-0.19,0.00,1.00
1.620,-0.19,-0.00,1.00
1.622,-0.19,-0.00,1.00
1.624,-0.20,-0.01,1.00
1.626,-0.20,-0.01,1.00
1.629,-0.20,-0.02,1.01
1.630,-0.21,-0.03,1.01
1.632,-0.21,-0.03,1.00
1.633,-0.21,-0.04,1.00
1.635,-0.21,-0.05,1.00
1.642,-0.22,-0.06,1.00
