time,x,y,z
1.215,0.06,0.07,1.01
1.215,0.06,0.07,1.01
1.216,0.06,0.06,1.01
1.220,0.06,0.06,1.01
1.221,0.06,0.06,1.01
1.224,0.06,0.06,1.01
1.224,0.07,0.06,1.00
1.226,0.07,0.06,1.01
1.228,0.08,0.06,1.01
1.230,0.08,0.07,1.00
1.232,0.08,0.06,1.01
1.235,0.08,0.06,1.01
1.236,0.08,0.05,1.01
1.239,0.08,0.05,1.01
1.240,0.08,0.05,1.01
1.242,0.07,0.04,1.01
1.244,0.07,0.03,1.01
1.246,0.06,0.02,1.01
1.248,0.06,0.02,1.01
1.253,0.06,0.02,1.01
1.254,0.06,0.02,1.01
1.254,0.06,0.02,1.01
1.258,0.06,0.02,1.01
1.258,0.06,0.02,1.01
1.260,0.06,0.03,1.01
1.262,0.06,0.03,1.00
1.264,0.06,0.03,1.00
1.266,0.06,0.02,1.00
1.271,0.06,0.02,1.00
1.272,0.06,0.02,1.00
1.272,0.06,0.02,1.00
1.274,0.06,0.02,1.00
1.276,0.06,0.02,1.00
1.278,0.06,0.02,1.00
1.280,0.06,0.03,1.01
1.282,0.06,0.02,1.01
1.286,0.06,0.02,1.01
1.286,0.05,0.01,1.01
1.288,0.05,0.00,1.00
1.291,0.06,0.00,1.00
1.292,0.06,-0.00,1.01
1.294,0.06,-0.01,1.01
1.296,0.06,-0.01,1.00
1.298,0.06,-0.01,1.01
1.300,0.06,-0.02,1.01
1.303,0.06,-0.02,1.01
1.304,0.07,-0.03,1.00
1.307,0.07,-0.03,1.01
1.308,0.07,-0.02,1.01
1.310,0.08,-0.03,1.00
1.312,0.08,-0.03,1.00
1.314,0.08,-0.04,1.01
1.316,0.08,-0.04,1.00
1.318,0.07,-0.04,1.01
1.320,0.07,-0.04,1.01
1.322,0.07,-0.04,1.00
1.324,0.07,-0.05,1.00
1.326,0.07,-0.05,1.01
1.328,0.07,-0.05,1.01
1.330,0.07,-0.05,1.01
1.332,0.07,-0.05,1.01
1.339,0.07,-0.05,1.01
1.339,0.07,-0.05,1.01
1.340,0.07,-0.05,1.01
1.340,0.07,-0.06,1.01
1.342,0.07,-0.06,1.01
1.344,0.07,-0.06,1.01
1.346,0.07,-0.05,1.01
1.348,0.07,-0.06,1.01
1.351,0.07,-0.05,1.01
1.354,0.07,-0.05,1.00
1.355,0.07,-0.05,1.00
1.356,0.07,-0.05,1.00
1.358,0.07,-0.06,1.00
1.360,0.07,-0.06,1.00
1.363,0.07,-0.07,1.00
1.364,0.06,-0.07,1.00
1.366,0.06,-0.06,1.00
1.369,0.06,-0.06,1.00
1.371,0.06,-0.06,1.01
1.372,0.06,-0.06,1.01
1.374,0.06,-0.06,1.01
1.376,0.06,-0.06,1.01
1.378,0.06,-0.06,1.01
1.380,0.05,-0.06,1.01
1.382,0.05,-0.06,1.01
1.388,0.05,-0.06,1.00
1.389,0.05,-0.06,1.00
1.389,0.06,-0.05,1.01
1.390,0.06,-0.05,1.01
1.392,0.06,-0.04,1.01
1.394,0.05,-0.04,1.01
1.396,0.05,-0.04,1.00
1.398,0.05,-0.05,1.01
1.408,0.04,-0.05,1.01
1.408,0.05,-0.04,1.01
1.408,0.05,-0.04,1.01
1.409,0.05,-0.04,1.01
1.409,0.06,-0.03,1.01
1.414,0.06,-0.04,1.01
1.415,0.06,-0.04,1.01
1.415,0.06,-0.04,1.01
1.416,0.06,-0.05,1.01
1.424,0.05,-0.05,1.01
1.425,0.05,-0.05,1.01
1.426,0.06,-0.05,1.01
1.426,0.06,-0.05,1.01
1.428,0.06,-0.06,1.01
1.428,0.05,-0.07,1.00
1.430,0.05,-0.07,1.00
1.433,0.05,-0.07,1.00
1.439,0.04,-0.08,1.00
1.440,0.04,-0.08,1.01
1.440,0.04,-0.08,1.01
1.440,0.04,-0.07,1.00
1.442,0.04,-0.07,1.00
1.444,0.04,-0.07,1.01
1.446,0.04,-0.07,1.01
1.448,0.04,-0.07,1.01
1.451,0.04,-0.07,1.01
1.454,0.03,-0.07,1.01
1.455,0.03,-0.07,1.01
1.456,0.03,-0.08,1.01
1.458,0.02,-0.08,1.01
1.460,0.02,-0.09,1.01
1.462,0.01,-0.09,1.01
1.464,0.01,-0.10,1.01
1.466,0.01,-0.10,1.01
1.470,0.01,-0.10,1.01
1.471,0.00,-0.11,1.01
1.472,0.00,-0.11,1.01
1.474,0.00,-0.11,1.00
1.476,0.01,-0.11,1.01
1.478,0.01,-0.11,1.01
1.480,0.02,-0.11,1.01
1.482,0.03,-0.10,1.00
1.486,0.04,-0.10,1.01
1.486,0.04,-0.10,1.01
1.488,0.05,-0.09,1.00
1.490,0.05,-0.09,1.00
1.494,0.05,-0.09,1.00
1.494,0.05,-0.08,1.01
1.497,0.05,-0.08,1.01
1.498,0.06,-0.08,1.01
1.500,0.06,-0.07,1.01
1.505,0.05,-0.07,1.01
1.506,0.05,-0.06,1.01
1.506,0.05,-0.06,1.01
1.510,0.05,-0.05,1.01
1.510,0.06,-0.05,1.01
1.512,0.06,-0.04,1.01
1.514,0.06,-0.03,1.01
1.516,0.06,-0.03,1.01
1.520,0.06,-0.03,1.01
1.520,0.05,-0.04,1.01
1.522,0.04,-0.04,1.01
1.524,0.03,-0.05,1.00
1.527,0.03,-0.05,1.00
1.528,0.03,-0.05,1.00
1.530,0.03,-0.06,1.00
1.532,0.03,-0.05,1.00
1.534,0.04,-0.05,1.00
1.537,0.04,-0.05,1.00
1.538,0.05,-0.05,1.00
1.540,0.05,-0.05,1.00
1.542,0.06,-0.05,1.00
1.544,0.06,-0.05,1.00
1.546,0.06,-0.05,1.01
1.548,0.07,-0.05,1.00
1.550,0.07,-0.05,1.00
1.553,0.06,-0.05,1.00
1.554,0.06,-0.05,1.00
1.556,0.05,-0.06,1.00
1.558,0.04,-0.06,1.00
1.560,0.04,-0.06,1.00
1.562,0.04,-0.07,1.01
1.564,0.04,-0.06,1.01
1.566,0.04,-0.06,1.00
1.570,0.04,-0.06,1.01
1.570,0.04,-0.06,1.01
1.572,0.05,-0.06,1.01
1.574,0.05,-0.06,1.01
1.576,0.06,-0.06,1.01
1.578,0.06,-0.06,1.01
1.580,0.06,-0.05,1.01
1.582,0.07,-0.05,1.01
1.584,0.07,-0.05,1.00
1.587,0.06,-0.06,1.01
1.588,0.06,-0.06,1.01
1.590,0.05,-0.06,1.00
1.592,0.05,-0.06,1.00
1.594,0.04,-0.07,1.00
1.596,0.04,-0.07,1.00
1.598,0.03,-0.08,1.00
1.608,0.02,-0.09,1.00
1.609,0.02,-0.09,1.00
1.609,0.02,-0.09,1.00
1.609,0.02,-0.09,1.00
1.609,0.02,-0.09,1.00
1.610,0.03,-0.09,1.00
1.612,0.03,-0.10,1.00
1.614,0.03,-0.10,1.00
1.616,0.03,-0.10,1.01
1.623,0.03,-0.10,1.01
1.624,0.03,-0.10,1.01
