time,x,y,z
1.419,0.01,-0.03,1.01
1.422,0.01,-0.01,1.01
1.424,0.01,0.01,1.01
1.426,0.02,0.02,1.00
1.430,0.03,0.02,1.00
1.432,0.03,0.02,1.00
1.432,0.03,0.02,1.01
1.434,0.03,0.01,1.01
1.435,0.03,-0.00,1.01
1.437,0.03,-0.01,1.01
1.439,0.03,-0.02,1.01
1.442,0.03,-0.02,1.01
1.444,0.03,-0.02,1.01
1.445,0.03,-0.02,1.01
1.447,0.03,-0.01,1.01
1.450,0.03,-0.00,1.00
1.453,0.03,0.00,1.00
1.453,0.04,0.00,1.00
1.456,0.04,0.01,1.01
1.457,0.05,0.01,1.01
1.459,0.06,0.00,1.01
1.461,0.08,-0.01,1.01
1.463,0.07,-0.01,1.01
1.468,0.05,-0.00,1.00
1.468,0.03,0.01,1.00
1.469,0.03,0.03,1.01
1.472,0.04,0.03,1.01
1.473,0.04,0.02,1.01
1.475,0.03,0.02,1.01
1.477,0.03,0.02,1.00
1.479,0.02,0.02,1.00
1.481,0.02,0.03,1.00
1.484,0.03,0.04,1.00
1.486,0.04,0.04,1.00
1.488,0.04,0.04,1.00
1.490,0.04,0.04,1.01
1.492,0.05,0.04,1.01
1.493,0.05,0.04,1.01
1.495,0.05,0.06,1.01
1.497,0.05,0.06,1.00
1.501,0.06,0.07,1.01
1.501,0.06,0.07,1.01
1.504,0.06,0.07,1.01
1.506,0.06,0.07,1.01
1.507,0.07,0.07,1.01
1.509,0.07,0.08,1.00
1.512,0.07,0.08,1.01
1.513,0.07,0.09,1.01
1.518,0.07,0.10,1.01
1.519,0.06,0.11,1.01
1.519,0.06,0.11,1.00
1.521,0.05,0.12,1.01
1.523,0.04,0.13,1.01
1.525,0.04,0.14,1.01
1.527,0.04,0.13,1.01
1.529,0.04,0.12,1.01
1.531,0.03,0.11,1.01
1.534,0.03,0.10,1.00
1.535,0.02,0.09,1.00
1.537,0.01,0.08,1.00
1.539,0.01,0.06,1.00
1.541,0.01,0.05,1.01
1.543,0.01,0.05,1.01
1.545,0.00,0.04,1.01
1.547,-0.00,0.03,1.01
1.552,-0.00,0.02,1.02
1.553,-0.01,0.03,1.01
1.554,-0.01,0.03,1.01
1.556,-0.02,0.04,1.01
1.557,-0.02,0.04,1.01
1.559,-0.01,0.04,1.01
1.561,-0.02,0.04,1.00
1.563,-0.02,0.05,1.00
1.566,-0.02,0.06,1.01
1.568,-0.02,0.06,1.01
1.570,-0.03,0.06,1.00
1.571,-0.03,0.06,1.00
1.574,-0.03,0.06,1.01
1.575,-0.03,0.06,1.00
1.577,-0.03,0.05,1.00
1.579,-0.03,0.04,1.00
1.581,-0.03,0.03,1.00
1.584,-0.04,0.03,1.01
1.585,-0.04,0.03,1.00
1.587,-0.04,0.02,1.01
1.589,-0.04,0.01,1.00
1.591,-0.05,0.01,1.00
1.593,-0.06,0.01,1.00
1.595,-0.06,0.01,1.00
1.597,-0.06,0.01,1.01
1.606,-0.06,0.02,1.01
1.606,-0.07,0.03,1.01
1.606,-0.07,0.04,1.01
1.606,-0.07,0.04,1.01
1.608,-0.07,0.05,1.01
1.610,-0.08,0.06,1.01
1.611,-0.08,0.07,1.01
1.614,-0.09,0.08,1.01
1.618,-0.09,0.10,1.01
1.618,-0.10,0.11,1.00
1.619,-0.11,0.12,1.01
1.621,-0.12,0.14,1.01
1.623,-0.13,0.16,1.00
1.625,-0.13,0.17,1.01
1.627,-0.14,0.19,1.01
1.630,-0.14,0.21,1.01
1.631,-0.14,0.22,1.01
1.636,-0.15,0.24,1.00
1.637,-0.15,0.26,1.00
1.637,-0.16,0.27,1.01
