time,x,y,z
1.376,0.12,0.06,1.01
1.379,0.12,0.06,1.00
1.381,0.12,0.06,1.01
1.382,0.11,0.06,1.01
1.384,0.11,0.06,1.01
1.387,0.10,0.07,1.01
1.389,0.09,0.08,1.00
1.390,0.08,0.09,1.00
1.392,0.08,0.10,1.00
1.394,0.08,0.10,1.00
1.396,0.08,0.10,1.00
1.409,0.08,0.10,1.00
1.409,0.08,0.09,1.00
1.409,0.08,0.09,1.00
1.409,0.08,0.08,1.01
1.410,0.08,0.07,1.01
1.410,0.09,0.06,1.00
1.410,0.09,0.06,1.01
1.413,0.10,0.04,1.01
1.415,0.10,0.03,1.00
1.416,0.10,0.03,1.00
1.424,0.10,0.01,1.00
1.424,0.12,-0.00,1.01
1.425,0.12,-0.02,1.01
1.425,0.13,-0.04,1.00
1.426,0.14,-0.06,1.00
1.429,0.14,-0.07,1.00
1.430,0.14,-0.08,1.00
1.433,0.14,-0.08,1.01
1.434,0.14,-0.09,1.01
1.438,0.14,-0.08,1.01
1.439,0.13,-0.08,1.00
1.442,0.13,-0.08,1.00
1.443,0.13,-0.07,1.01
1.445,0.13,-0.06,1.01
1.446,0.13,-0.06,1.00
1.448,0.13,-0.06,1.00
1.450,0.13,-0.07,1.00
1.456,0.13,-0.07,1.01
1.457,0.13,-0.06,1.01
1.457,0.12,-0.06,1.01
1.461,0.12,-0.05,1.01
1.462,0.11,-0.05,1.01
1.462,0.11,-0.04,1.01
1.464,0.10,-0.03,1.00
1.466,0.10,-0.02,1.00
1.471,0.10,-0.02,1.01
1.471,0.10,-0.01,1.01
1.473,0.10,-0.02,1.01
1.474,0.10,-0.02,1.01
1.476,0.10,-0.03,1.00
1.478,0.10,-0.03,1.01
1.481,0.11,-0.04,1.01
1.482,0.12,-0.05,1.00
1.484,0.11,-0.05,1.00
1.487,0.10,-0.05,1.00
1.489,0.10,-0.05,1.00
1.490,0.10,-0.05,1.00
1.495,0.09,-0.05,1.00
1.496,0.09,-0.05,1.00
1.496,0.09,-0.06,1.00
1.500,0.09,-0.06,1.00
1.503,0.08,-0.06,1.01
1.504,0.08,-0.06,1.00
1.507,0.08,-0.06,1.01
1.507,0.07,-0.05,1.01
1.509,0.07,-0.05,1.00
1.510,0.08,-0.05,1.00
1.513,0.09,-0.05,1.00
1.514,0.09,-0.05,1.00
1.517,0.09,-0.05,1.00
1.518,0.10,-0.06,1.00
1.521,0.11,-0.06,1.00
1.523,0.11,-0.05,1.00
1.526,0.10,-0.05,1.00
1.526,0.11,-0.05,1.00
1.529,0.10,-0.04,1.01
1.530,0.09,-0.03,1.00
1.532,0.09,-0.02,1.01
1.534,0.09,-0.01,1.00
