time,x,y,z
1.340,-0.01,-0.00,1.01
1.344,-0.01,-0.00,1.01
1.345,-0.00,-0.00,1.01
1.346,-0.00,-0.00,1.01
1.348,-0.00,-0.00,1.00
1.354,-0.00,0.00,1.00
1.355,-0.00,0.00,1.00
1.355,-0.00,-0.00,1.00
1.356,-0.00,-0.00,1.00
1.358,0.00,0.00,1.00
1.360,0.02,0.00,1.00
1.363,0.06,0.00,1.00
1.364,0.12,-0.01,1.00
1.366,0.19,-0.05,1.00
1.369,0.26,-0.07,1.00
1.370,0.32,-0.08,1.00
1.372,0.36,-0.07,1.00
1.374,0.39,-0.06,1.00
1.376,0.41,-0.05,1.01
1.378,0.40,-0.04,1.01
1.380,0.36,-0.03,1.00
1.382,0.31,-0.03,1.01
1.387,0.26,-0.03,1.01
1.388,0.22,-0.03,1.00
1.388,0.19,-0.04,1.00
1.390,0.18,-0.04,1.00
1.392,0.16,-0.04,1.00
1.394,0.15,-0.03,1.00
1.396,0.15,-0.03,1.00
1.398,0.15,-0.03,1.01
1.409,0.15,-0.03,1.00
1.409,0.15,-0.02,1.00
1.410,0.16,-0.02,1.01
1.410,0.17,-0.02,1.01
1.410,0.18,-0.02,1.01
1.411,0.20,-0.01,1.01
1.415,0.21,-0.01,1.00
1.416,0.23,-0.01,1.01
1.417,0.24,-0.01,1.01
1.427,0.26,-0.01,1.00
1.428,0.27,-0.01,1.01
1.428,0.27,-0.01,1.01
1.429,0.28,-0.01,1.01
1.429,0.29,-0.00,1.01
1.429,0.30,-0.00,1.01
1.430,0.31,-0.00,1.01
1.432,0.32,0.00,1.00
1.438,0.31,-0.00,1.00
1.439,0.29,-0.00,1.00
1.441,0.26,-0.01,1.01
1.441,0.25,-0.01,1.01
1.442,0.23,-0.01,1.01
1.444,0.22,-0.01,1.00
1.446,0.21,-0.00,1.00
1.448,0.21,0.00,1.00
1.456,0.20,0.00,1.01
1.457,0.20,0.01,1.00
1.457,0.20,0.01,1.00
1.457,0.20,0.01,1.01
1.458,0.20,0.01,1.01
1.461,0.20,0.01,1.01
1.462,0.21,0.01,1.01
1.465,0.22,0.01,1.01
1.467,0.23,0.01,1.01
1.472,0.23,0.01,1.01
1.473,0.24,0.01,1.01
1.473,0.25,0.01,1.00
1.474,0.26,0.01,1.01
1.476,0.27,0.01,1.01
1.478,0.28,0.01,1.01
1.480,0.28,0.01,1.01
1.482,0.27,0.01,1.00
1.484,0.27,0.01,1.01
1.487,0.27,0.01,1.01
1.488,0.27,0.01,1.00
1.490,0.28,0.00,1.00
1.492,0.28,0.00,1.00
1.495,0.27,0.00,1.01
1.496,0.27,-0.00,1.00
1.498,0.26,-0.01,1.00
1.503,0.26,-0.01,1.01
1.504,0.27,-0.01,1.01
1.504,0.27,-0.01,1.01
1.506,0.26,-0.01,1.01
1.510,0.26,-0.01,1.01
1.510,0.26,-0.02,1.00
1.512,0.26,-0.02,1.01
1.514,0.26,-0.03,1.01
1.516,0.27,-0.03,1.01
1.520,0.27,-0.04,1.01
1.521,0.26,-0.04,1.01
1.522,0.25,-0.04,1.01
1.524,0.25,-0.05,1.01
1.526,0.25,-0.05,1.01
1.528,0.25,-0.06,1.01
1.530,0.24,-0.06,1.01
1.532,0.24,-0.06,1.01
1.536,0.23,-0.06,1.01
1.537,0.23,-0.07,1.01
1.539,0.23,-0.07,1.01
1.540,0.22,-0.07,1.01
1.542,0.22,-0.07,1.00
1.544,0.21,-0.07,1.01
