time,x,y,z
1.322,-0.06,-0.23,1.01
1.322,-0.06,-0.24,1.01
1.324,-0.05,-0.25,1.01
1.325,-0.05,-0.25,1.00
1.328,-0.04,-0.26,1.00
1.329,-0.03,-0.27,1.00
1.331,-0.03,-0.27,1.00
1.336,-0.02,-0.27,1.00
1.336,-0.02,-0.28,1.00
1.337,-0.02,-0.28,1.00
1.339,-0.01,-0.28,1.00
1.341,-0.01,-0.28,1.00
1.343,-0.01,-0.28,1.00
1.345,-0.01,-0.29,1.00
1.347,-0.01,-0.29,1.00
1.351,-0.01,-0.30,1.00
1.354,-0.01,-0.31,1.00
1.354,-0.01,-0.32,1.00
1.357,-0.01,-0.33,1.00
1.358,-0.01,-0.33,1.00
1.359,-0.01,-0.34,1.00
1.361,-0.01,-0.34,1.00
1.363,-0.01,-0.34,1.00
1.368,-0.01,-0.35,1.00
1.369,-0.01,-0.36,1.00
1.372,-0.02,-0.37,1.00
1.373,-0.01,-0.37,1.00
1.373,-0.01,-0.38,1.00
1.375,-0.01,-0.38,1.00
1.377,-0.02,-0.38,1.00
1.379,-0.02,-0.38,1.00
1.381,-0.01,-0.38,1.00
1.384,-0.01,-0.38,1.00
1.385,-0.01,-0.38,1.00
1.387,-0.00,-0.38,1.00
1.390,-0.00,-0.38,1.00
1.391,0.00,-0.37,1.00
1.393,0.01,-0.36,1.00
1.395,0.01,-0.36,1.00
1.397,0.01,-0.35,1.00
1.411,0.02,-0.35,1.01
1.412,0.02,-0.34,1.00
1.412,0.02,-0.33,1.00
1.412,0.02,-0.32,1.01
1.412,0.02,-0.32,1.01
1.412,0.02,-0.31,1.00
1.413,0.01,-0.31,1.00
1.413,0.01,-0.31,1.00
1.420,0.02,-0.30,1.00
1.421,0.02,-0.30,1.00
1.422,0.02,-0.30,1.00
1.422,0.02,-0.30,1.00
1.424,0.01,-0.30,1.00
1.426,0.01,-0.30,1.00
1.428,0.01,-0.29,1.00
1.430,0.01,-0.29,1.00
1.432,0.01,-0.29,1.00
1.435,0.01,-0.29,1.00
1.436,0.01,-0.28,1.00
1.437,0.01,-0.28,1.00
1.440,0.01,-0.28,1.00
1.441,0.00,-0.27,1.00
1.444,0.00,-0.27,1.00
1.445,0.00,-0.27,1.00
1.447,-0.00,-0.27,1.00
1.452,-0.00,-0.26,1.00
1.453,-0.00,-0.26,1.00
1.453,-0.00,-0.25,1.00
1.456,-0.00,-0.24,1.00
1.457,-0.00,-0.22,1.00
1.459,-0.00,-0.21,1.00
1.461,-0.00,-0.19,1.00
1.463,-0.00,-0.18,1.00
1.470,-0.00,-0.16,1.00
1.470,-0.00,-0.14,1.00
1.471,-0.00,-0.13,1.00
1.472,-0.00,-0.12,1.00
1.475,-0.00,-0.11,1.00
1.475,-0.00,-0.10,1.00
1.478,-0.01,-0.09,1.00
1.479,-0.01,-0.08,1.00
1.486,-0.01,-0.06,1.00
1.488,-0.01,-0.05,1.01
1.488,-0.01,-0.04,1.01
1.488,-0.01,-0.04,1.01
1.489,-0.01,-0.03,1.01
1.491,-0.01,-0.03,1.01
1.493,-0.01,-0.02,1.01
1.495,-0.01,-0.02,1.01
1.497,-0.01,-0.02,1.01
1.502,-0.01,-0.01,1.01
1.502,-0.01,-0.01,1.01
1.503,-0.01,-0.01,1.01
1.505,-0.01,-0.01,1.01
1.507,-0.01,-0.01,1.01
1.509,-0.01,-0.01,1.01
1.511,-0.01,-0.01,1.01
1.513,-0.01,-0.01,1.01
1.515,-0.01,-0.01,1.00
