time,x,y,z
1.225,-0.18,0.47,1.01
1.227,-0.18,0.47,1.01
1.228,-0.17,0.47,1.01
1.230,-0.16,0.46,1.01
1.235,-0.15,0.46,1.01
1.236,-0.14,0.45,1.01
1.236,-0.13,0.45,1.01
1.238,-0.11,0.44,1.01
1.241,-0.09,0.44,1.01
1.243,-0.08,0.43,1.01
1.244,-0.06,0.42,1.00
1.246,-0.03,0.42,1.00
1.254,-0.01,0.41,1.00
1.254,0.01,0.40,1.00
1.255,0.03,0.39,1.00
1.255,0.05,0.38,1.00
1.256,0.07,0.37,1.00
1.259,0.09,0.37,1.00
1.261,0.11,0.36,1.00
1.264,0.13,0.35,1.00
1.271,0.15,0.34,1.00
1.271,0.17,0.33,1.01
1.271,0.19,0.33,1.01
1.272,0.20,0.32,1.01
1.272,0.21,0.31,1.00
1.275,0.23,0.30,1.00
1.277,0.23,0.29,1.00
1.278,0.24,0.29,1.00
1.280,0.24,0.28,1.00
1.286,0.24,0.28,1.00
1.287,0.24,0.27,1.00
1.287,0.23,0.27,1.00
1.288,0.23,0.27,1.00
1.291,0.22,0.27,1.00
1.293,0.22,0.27,1.00
1.296,0.22,0.27,1.00
1.297,0.23,0.27,1.00
1.306,0.23,0.27,1.00
1.307,0.24,0.27,1.00
1.307,0.25,0.27,1.00
1.308,0.26,0.27,1.00
1.308,0.28,0.26,1.00
1.310,0.30,0.25,1.00
1.313,0.33,0.25,1.00
1.314,0.35,0.24,1.00
1.315,0.38,0.23,1.00
1.325,0.41,0.22,1.00
1.325,0.44,0.21,1.00
1.326,0.47,0.20,1.00
1.326,0.50,0.19,1.01
1.326,0.53,0.18,1.02
1.327,0.55,0.17,1.02
1.329,0.57,0.17,1.02
1.331,0.59,0.16,1.01
1.334,0.60,0.15,1.02
1.335,0.61,0.15,1.02
1.337,0.61,0.14,1.02
1.339,0.61,0.13,1.01
1.341,0.61,0.13,1.01
1.343,0.61,0.12,1.01
1.344,0.61,0.12,1.02
1.346,0.60,0.11,1.01
1.352,0.60,0.11,1.01
1.352,0.59,0.10,1.01
1.353,0.59,0.09,1.01
1.354,0.58,0.08,1.01
1.356,0.58,0.08,1.01
1.359,0.57,0.07,1.01
1.360,0.57,0.07,1.01
1.364,0.56,0.06,1.01
1.364,0.55,0.06,1.01
1.368,0.54,0.06,1.01
1.371,0.53,0.06,1.01
1.371,0.52,0.06,1.01
1.373,0.51,0.06,1.01
1.375,0.50,0.07,1.01
1.376,0.49,0.06,1.01
1.378,0.47,0.06,1.01
1.380,0.45,0.05,1.01
1.387,0.43,0.05,1.00
1.388,0.41,0.04,1.01
1.388,0.39,0.04,1.01
1.390,0.37,0.04,1.00
1.390,0.35,0.04,1.00
1.392,0.34,0.04,1.00
1.394,0.32,0.05,1.01
1.396,0.31,0.05,1.00
1.403,0.30,0.05,1.00
1.415,0.29,0.05,1.00
1.415,0.27,0.04,1.01
1.416,0.27,0.04,1.00
1.416,0.26,0.03,1.00
1.416,0.25,0.03,1.01
1.416,0.24,0.03,1.01
1.417,0.23,0.03,1.01
1.421,0.23,0.04,1.00
1.421,0.22,0.04,1.00
1.422,0.22,0.05,1.00
1.422,0.22,0.07,1.00
1.422,0.22,0.08,1.01
1.425,0.22,0.09,1.01
1.426,0.22,0.10,1.01
1.428,0.22,0.11,1.01
1.436,0.22,0.12,1.01
1.436,0.23,0.13,1.01
1.437,0.23,0.14,1.01
1.437,0.24,0.15,1.01
1.439,0.25,0.15,1.01
1.441,0.26,0.16,1.01
1.444,0.27,0.17,1.01
1.445,0.28,0.17,1.01
1.447,0.30,0.17,1.01
