time,x,y,z
1.313,-1.38,-0.07,1.00
1.314,-1.39,-0.07,1.01
1.314,-1.40,-0.07,1.01
1.316,-1.41,-0.07,1.00
1.326,-1.43,-0.08,1.00
1.327,-1.46,-0.09,0.99
1.327,-1.48,-0.10,0.99
1.338,-1.51,-0.11,0.99
1.339,-1.54,-0.13,0.99
1.339,-1.56,-0.15,0.99
1.340,-1.57,-0.17,0.99
1.340,-1.58,-0.19,0.99
1.341,-1.59,-0.22,0.99
1.341,-1.58,-0.25,0.99
1.341,-1.57,-0.27,0.99
1.342,-1.56,-0.30,0.99
1.342,-1.53,-0.33,1.00
1.346,-1.49,-0.37,1.00
1.347,-1.46,-0.40,1.00
1.349,-1.42,-0.42,0.99
1.351,-1.38,-0.44,1.00
1.359,-1.34,-0.45,1.00
1.360,-1.30,-0.47,1.00
1.361,-1.26,-0.48,1.00
1.361,-1.22,-0.49,1.00
1.361,-1.18,-0.51,1.00
1.363,-1.15,-0.51,1.00
1.365,-1.12,-0.52,1.00
1.366,-1.10,-0.52,0.99
1.371,-1.08,-0.52,0.99
1.371,-1.06,-0.52,1.00
1.372,-1.04,-0.53,1.00
1.375,-1.02,-0.53,1.00
1.377,-1.01,-0.54,1.00
1.379,-0.98,-0.56,0.99
1.381,-0.96,-0.58,0.99
1.383,-0.93,-0.59,0.99
1.390,-0.91,-0.60,0.99
1.392,-0.88,-0.62,0.98
1.392,-0.84,-0.63,0.97
1.392,-0.80,-0.65,0.98
1.393,-0.74,-0.67,0.99
1.395,-0.69,-0.68,0.99
1.396,-0.65,-0.69,0.99
1.398,-0.59,-0.70,0.99
1.400,-0.53,-0.71,0.99
1.404,-0.47,-0.72,0.99
1.405,-0.41,-0.72,0.99
1.407,-0.36,-0.72,0.99
1.408,-0.31,-0.72,0.99
1.410,-0.26,-0.71,1.00
1.413,-0.22,-0.70,1.00
1.415,-0.18,-0.69,0.99
1.416,-0.14,-0.68,0.99
1.421,-0.09,-0.66,1.01
1.421,-0.05,-0.68,0.96
1.422,0.69,-1.36,0.73
1.425,2.00,-2.11,0.80
1.427,2.65,-2.05,1.14
1.429,2.53,-1.92,1.09
1.431,2.14,-1.97,1.02
1.432,1.72,-1.80,1.12
1.434,1.36,-1.43,1.12
1.440,1.10,-1.08,1.01
1.440,0.97,-0.86,0.89
1.441,0.94,-0.71,0.93
1.443,0.83,-0.55,1.03
1.445,0.57,-0.43,1.05
1.447,0.27,-0.36,1.05
1.449,-0.01,-0.29,1.07
1.450,-0.21,-0.23,1.05
1.456,-0.27,-0.18,0.98
1.456,-0.18,-0.13,0.93
1.457,0.01,-0.10,0.91
1.459,0.22,-0.08,0.92
1.461,0.39,-0.05,0.94
1.463,0.51,-0.04,0.95
1.464,0.58,-0.03,0.98
1.466,0.60,-0.03,1.00
1.477,0.58,-0.03,1.02
1.478,0.54,-0.02,1.03
1.478,0.48,-0.02,1.04
1.478,0.43,-0.02,1.04
1.478,0.40,-0.02,1.05
1.478,0.34,-0.04,1.05
1.481,0.28,-0.05,1.06
1.483,0.23,-0.08,1.06
1.484,0.20,-0.11,1.06
1.488,0.16,-0.13,1.05
1.489,0.14,-0.15,1.05
1.490,0.13,-0.17,1.03
