time,x,y,z
1.380,0.06,-0.07,1.00
1.382,0.07,-0.07,1.00
1.384,0.07,-0.06,1.00
1.388,0.08,-0.06,1.01
1.388,0.08,-0.06,1.01
1.390,0.08,-0.05,1.01
1.392,0.08,-0.05,1.01
1.394,0.08,-0.05,1.01
1.396,0.08,-0.04,1.01
1.398,0.08,-0.05,1.01
1.400,0.07,-0.05,1.01
1.404,0.07,-0.05,1.00
1.404,0.06,-0.06,1.00
1.407,0.06,-0.06,1.01
1.408,0.06,-0.06,1.00
1.410,0.06,-0.06,1.01
1.412,0.07,-0.06,1.00
1.414,0.07,-0.06,1.01
1.416,0.07,-0.07,1.01
1.418,0.07,-0.07,1.01
1.421,0.08,-0.07,1.01
1.422,0.08,-0.07,1.01
1.424,0.08,-0.07,1.01
1.426,0.08,-0.07,1.01
1.428,0.08,-0.07,1.01
1.430,0.08,-0.07,1.01
1.432,0.09,-0.07,1.01
1.434,0.09,-0.07,1.01
1.437,0.08,-0.08,1.00
1.438,0.08,-0.09,1.01
1.440,0.08,-0.10,1.00
1.442,0.08,-0.10,1.00
1.444,0.08,-0.10,1.00
1.446,0.08,-0.11,1.00
1.448,0.08,-0.11,1.00
1.450,0.08,-0.11,1.01
1.456,0.08,-0.10,1.01
1.457,0.08,-0.10,1.01
1.457,0.08,-0.10,1.01
1.460,0.08,-0.10,1.01
1.461,0.08,-0.10,1.01
1.464,0.08,-0.10,1.01
1.465,0.08,-0.09,1.01
1.466,0.08,-0.09,1.01
1.468,0.07,-0.09,1.01
1.474,0.07,-0.10,1.01
1.475,0.07,-0.10,1.01
1.475,0.07,-0.09,1.01
1.476,0.07,-0.10,1.01
1.478,0.06,-0.11,1.01
1.480,0.05,-0.11,1.00
1.482,0.04,-0.12,1.00
1.484,0.04,-0.12,1.00
1.489,0.03,-0.13,1.00
1.490,0.03,-0.13,1.00
1.500,0.03,-0.13,1.00
1.501,0.03,-0.13,1.00
1.501,0.03,-0.13,1.00
1.501,0.03,-0.12,1.00
1.501,0.03,-0.12,1.00
1.502,0.03,-0.11,1.00
1.502,0.03,-0.11,1.00
1.508,0.03,-0.10,1.00
1.509,0.03,-0.10,1.00
1.511,0.03,-0.10,1.00
1.511,0.03,-0.10,1.00
1.514,0.03,-0.10,1.00
1.514,0.03,-0.10,1.00
1.517,0.03,-0.10,1.00
1.525,0.03,-0.10,1.00
1.526,0.03,-0.10,1.01
1.526,0.03,-0.10,1.01
1.527,0.03,-0.10,1.01
1.527,0.02,-0.11,1.00
1.528,0.02,-0.11,1.00
1.530,0.02,-0.11,1.01
1.532,0.02,-0.11,1.01
1.534,0.02,-0.11,1.01
1.541,0.02,-0.11,1.01
1.542,0.02,-0.11,1.01
1.543,0.02,-0.11,1.01
1.543,0.01,-0.12,1.01
1.544,0.01,-0.13,1.01
1.546,0.01,-0.13,1.01
1.548,0.00,-0.14,1.01
1.550,0.01,-0.13,1.01
1.552,0.01,-0.13,1.01
1.557,0.01,-0.13,1.00
1.558,0.01,-0.13,1.00
1.558,0.01,-0.13,1.00
1.560,0.01,-0.13,1.00
1.562,0.01,-0.13,1.00
1.564,0.02,-0.13,1.00
