time,x,y,z
1.069,-0.01,0.00,1.00
1.071,-0.01,0.00,1.00
1.072,-0.01,0.00,1.00
1.075,-0.01,0.00,1.00
1.077,-0.01,0.00,1.00
1.078,-0.01,0.00,1.00
1.080,-0.01,0.00,1.00
1.084,-0.01,0.00,1.00
1.085,-0.01,0.00,1.01
1.087,-0.01,0.00,1.01
1.088,-0.01,0.00,1.01
1.091,-0.01,0.00,1.01
1.093,-0.01,0.00,1.01
1.094,-0.01,-0.00,1.01
1.096,-0.01,-0.00,1.01
1.098,-0.01,-0.00,1.01
1.102,-0.01,-0.00,1.01
1.102,-0.01,-0.00,1.01
1.105,-0.01,-0.00,1.00
1.107,-0.01,-0.00,1.00
1.109,-0.01,-0.00,1.00
1.111,-0.01,-0.00,1.00
1.112,-0.00,0.00,0.99
1.114,-0.00,0.00,0.97
1.119,-0.01,0.00,0.97
1.120,-0.01,-0.00,1.00
1.121,-0.00,-0.00,1.03
1.123,-0.01,-0.00,1.03
1.125,-0.01,-0.00,1.02
1.127,-0.00,-0.00,1.01
1.129,-0.01,-0.00,1.01
1.131,-0.01,0.00,1.01
1.135,-0.01,0.00,1.01
1.135,-0.01,0.00,1.01
1.137,-0.01,0.00,1.01
1.141,-0.01,0.00,1.01
1.141,-0.01,0.00,1.01
1.143,-0.01,0.00,1.01
1.144,-0.01,0.00,1.01
1.146,-0.01,0.00,1.01
1.148,-0.01,0.00,1.01
1.151,-0.01,0.00,1.00
1.153,-0.01,0.00,1.00
1.155,-0.01,0.00,1.00
1.158,-0.00,0.01,1.00
1.159,-0.00,0.01,1.01
1.160,-0.00,0.01,1.01
1.162,-0.00,0.01,1.01
1.164,-0.00,0.01,1.01
1.168,-0.00,0.00,1.01
1.169,-0.00,0.00,1.01
1.171,-0.00,0.00,1.01
1.173,-0.00,0.00,1.01
1.175,-0.00,0.00,1.01
1.177,-0.00,0.00,1.01
1.179,-0.00,0.00,1.01
1.180,-0.00,0.00,1.01
1.185,-0.00,0.00,1.01
1.185,-0.00,0.00,1.01
1.187,-0.00,0.00,1.01
1.189,-0.00,0.00,1.01
1.191,-0.00,0.00,1.01
1.193,-0.00,0.00,1.01
1.195,-0.00,0.00,1.01
1.196,-0.00,0.00,1.00
1.209,-0.00,0.00,1.00
1.209,-0.00,0.00,1.00
1.210,-0.00,0.00,1.00
1.210,-0.00,0.00,1.00
1.211,-0.00,0.00,1.00
1.211,-0.00,0.00,1.00
1.212,-0.00,0.00,1.01
1.215,-0.00,0.00,1.01
1.216,-0.00,0.00,1.01
1.226,-0.01,0.00,1.01
1.227,-0.00,0.00,1.01
1.227,-0.00,0.00,1.01
1.227,-0.00,0.00,1.01
1.227,-0.00,0.00,1.01
1.228,-0.00,0.00,1.01
1.229,-0.00,0.00,1.01
1.231,-0.00,0.00,1.01
1.238,-0.00,0.00,1.01
1.238,-0.00,0.00,1.01
1.239,-0.00,0.00,1.01
1.244,-0.01,0.00,1.00
1.245,-0.01,0.01,1.00
1.245,-0.00,0.01,1.00
1.246,-0.00,0.01,1.00
1.247,-0.00,0.01,1.00
1.248,-0.00,0.01,1.00
1.253,-0.00,0.00,1.00
