time,x,y,z
1.159,0.016,-0.025,0.994
1.161,0.040,-0.012,1.021
1.164,0.024,-0.022,0.902
1.167,0.011,-0.058,1.166
1.168,0.019,-0.005,0.902
1.173,0.013,-0.020,0.983
1.173,0.006,-0.035,1.093
1.179,0.009,-0.008,0.913
1.180,0.009,-0.033,1.021
1.180,0.018,-0.025,1.055
1.182,0.019,-0.017,0.939
1.185,0.003,-0.035,1.013
1.187,0.006,-0.059,0.992
1.189,0.006,-0.055,0.999
1.192,-0.011,-0.044,1.027
1.194,0.001,-0.076,0.961
1.198,-0.012,-0.081,1.003
1.200,0.004,-0.111,1.027
1.202,-0.012,-0.065,0.963
1.204,0.009,-0.087,0.992
1.206,-0.013,-0.080,1.033
1.211,0.010,-0.080,0.973
1.211,-0.014,-0.069,1.012
1.214,-0.009,-0.083,1.019
1.216,-0.003,-0.089,0.973
1.218,-0.003,-0.088,1.016
1.221,0.003,-0.075,0.955
1.223,-0.003,-0.067,1.048
1.226,0.018,-0.066,0.976
1.228,0.017,-0.083,1.012
1.230,0.015,-0.073,0.991
1.233,0.017,-0.073,1.020
1.235,0.012,-0.041,0.969
1.238,0.003,-0.025,1.008
1.240,0.012,-0.046,1.030
1.244,0.007,-0.049,0.937
1.245,0.011,-0.071,1.022
1.248,0.021,-0.069,1.008
1.252,0.032,-0.077,0.988
1.252,0.027,-0.083,0.969
1.255,0.034,-0.102,1.019
1.257,0.039,-0.111,0.996
1.259,0.026,-0.100,1.007
1.262,0.032,-0.107,0.994
1.264,0.036,-0.132,1.009
1.267,0.042,-0.154,1.008
1.269,0.038,-0.152,0.975
1.271,0.041,-0.164,1.020
1.274,0.043,-0.143,0.980
1.279,0.042,-0.145,1.001
1.279,0.038,-0.160,1.035
1.281,0.043,-0.149,0.953
1.283,0.033,-0.154,1.007
1.286,0.034,-0.168,1.011
1.289,0.040,-0.136,0.995
1.291,0.043,-0.116,1.009
1.293,0.039,-0.114,0.993
1.295,0.032,-0.112,0.996
1.298,0.031,-0.097,0.998
1.300,0.037,-0.081,0.994
1.303,0.040,-0.069,0.999
