time,x,y,z
1.380,-0.113,0.016,1.049
1.381,-0.132,0.024,0.990
1.382,-0.156,0.065,1.033
1.387,-0.114,0.064,0.999
1.387,-0.045,0.099,1.058
1.389,-0.082,0.090,0.998
1.391,-0.087,0.054,1.038
1.393,-0.063,0.009,0.921
1.397,0.011,0.038,1.075
1.400,0.020,0.044,0.934
1.401,0.026,0.009,0.976
1.406,-0.024,0.002,1.053
1.406,-0.003,-0.026,0.917
1.410,-0.064,-0.017,1.011
1.410,-0.028,-0.024,1.036
1.413,-0.058,-0.003,0.996
1.417,-0.039,0.048,0.925
1.420,-0.106,0.091,1.137
1.420,-0.117,0.080,0.891
1.425,-0.137,0.107,1.097
1.425,-0.135,0.114,0.981
1.429,-0.132,0.111,1.078
1.429,-0.144,0.129,0.910
1.431,-0.147,0.147,1.034
1.434,-0.100,0.127,0.931
1.439,-0.093,0.121,1.077
1.440,-0.092,0.137,0.936
1.443,-0.097,0.140,1.049
1.445,-0.108,0.129,0.977
1.446,-0.115,0.125,1.050
1.448,-0.092,0.110,1.015
1.451,-0.098,0.094,1.022
1.453,-0.100,0.122,0.992
1.458,-0.073,0.121,1.021
1.458,-0.029,0.089,0.967
1.463,-0.045,0.074,1.006
1.463,-0.063,0.062,1.027
1.468,0.006,0.046,0.926
1.468,0.002,0.054,1.029
1.470,-0.017,0.065,1.028
1.473,-0.013,0.061,0.959
1.475,-0.096,0.056,1.035
1.482,-0.108,0.091,0.979
1.482,-0.123,0.112,1.039
1.483,-0.109,0.124,0.918
1.489,-0.126,0.118,1.109
1.489,-0.116,0.138,0.934
1.492,-0.180,0.175,1.086
1.492,-0.147,0.203,1.026
1.494,-0.133,0.188,0.868
1.501,-0.200,0.118,0.749
1.501,-0.120,0.127,0.956
1.505,-0.149,0.150,1.028
1.506,-0.076,0.214,0.425
1.509,0.200,0.258,0.010
1.510,-0.137,0.151,2.578
1.515,-0.340,0.281,1.899
1.516,-0.284,0.382,-0.982
1.519,-0.453,0.624,2.974
1.520,-0.195,0.612,0.156
1.526,-0.151,0.410,1.094
1.527,-0.114,0.230,1.146
1.527,-0.112,0.152,1.104
1.528,-0.065,0.134,1.050
1.530,-0.075,0.137,0.878
1.533,-0.088,0.137,1.030
1.535,-0.079,0.135,0.961
1.538,-0.075,0.140,1.065
1.543,-0.137,0.154,0.983
1.544,-0.131,0.193,1.024
1.547,-0.096,0.236,1.002
1.548,-0.137,0.276,1.034
1.550,-0.153,0.305,0.954
1.552,-0.168,0.329,0.990
1.554,-0.196,0.356,0.985
1.560,-0.195,0.358,0.978
1.560,-0.202,0.361,1.023
1.565,-0.214,0.361,0.994
1.565,-0.210,0.364,1.031
1.568,-0.196,0.365,0.940
1.569,-0.234,0.360,1.046
1.571,-0.220,0.365,1.009
1.574,-0.162,0.363,1.022
1.581,-0.200,0.350,1.038
1.581,-0.208,0.346,1.006
1.583,-0.186,0.346,1.005
1.584,-0.163,0.352,0.990
1.588,-0.150,0.345,0.981
1.588,-0.155,0.338,0.994
1.591,-0.152,0.325,0.975
1.593,-0.142,0.311,0.960
1.597,-0.139,0.281,0.972
1.601,-0.138,0.265,1.042
1.601,-0.113,0.241,1.006
1.607,-0.101,0.220,1.033
1.607,-0.071,0.196,1.004
1.608,-0.072,0.176,0.982
1.610,-0.059,0.160,0.988
1.617,-0.078,0.144,1.007
1.617,-0.075,0.147,0.968
1.621,-0.105,0.149,0.998
1.622,-0.084,0.163,0.952
1.622,-0.063,0.181,0.969
1.628,-0.089,0.184,1.034
1.629,-0.087,0.198,1.030
1.629,-0.063,0.208,0.933
1.632,-0.085,0.200,1.018
1.635,-0.054,0.218,0.939
1.637,-0.038,0.230,0.944
1.641,-0.044,0.230,1.012
1.642,-0.037,0.230,0.994
1.644,-0.039,0.217,1.005
1.647,-0.025,0.219,1.008
1.648,-0.003,0.238,1.053
1.651,-0.005,0.227,0.997
1.653,0.043,0.268,1.019
1.659,0.056,0.275,1.019
1.660,-0.003,0.237,1.004
1.662,-0.003,0.234,1.032
1.666,0.031,0.258,1.014
1.666,0.037,0.264,1.020
1.669,0.006,0.231,0.994
1.670,0.001,0.229,1.002
1.672,0.008,0.224,1.000
1.675,0.013,0.229,0.987
1.679,-0.017,0.202,1.030
1.682,-0.008,0.207,0.980
1.682,-0.017,0.198,1.013
1.688,-0.035,0.185,1.003
1.688,-0.027,0.187,1.017
1.689,-0.000,0.211,0.966
1.692,-0.022,0.206,1.014
1.694,-0.017,0.211,1.036
1.700,-0.019,0.202,0.956
1.700,-0.022,0.198,1.025
1.704,-0.016,0.203,0.989
1.704,-0.030,0.188,1.044
1.708,0.011,0.217,0.948
1.709,-0.023,0.200,1.012
1.711,-0.029,0.206,1.021
1.714,-0.058,0.174,0.973
1.718,-0.024,0.182,0.998
1.719,-0.016,0.191,1.030
1.724,-0.023,0.173,1.008
1.724,-0.022,0.159,1.034
1.727,-0.001,0.131,1.058
1.728,-0.244,-0.453,2.488
1.730,0.150,-0.062,1.007
1.733,0.221,0.281,-1.123
1.737,-0.360,-0.484,2.882
1.741,0.233,0.421,0.041
1.741,0.009,0.009,0.536
1.746,-0.089,-0.166,2.724
1.746,0.414,0.820,-0.738
1.749,0.120,0.541,0.853
1.750,0.008,0.444,1.424
1.752,0.037,0.336,1.316
1.754,0.087,0.236,0.913
1.760,0.084,0.206,0.667
1.761,-0.004,0.107,0.828
1.765,-0.007,0.109,0.917
1.765,0.003,0.110,0.965
1.767,-0.010,0.021,1.188
1.773,-0.068,-0.123,2.190
1.774,0.196,0.092,-0.172
1.774,-0.009,-0.064,0.979
1.779,0.011,0.017,0.756
1.779,0.004,-0.012,1.175
1.784,0.095,0.036,1.234
1.785,0.179,0.090,0.963
1.787,0.164,0.060,1.058
1.789,0.164,0.106,0.882
1.790,0.117,0.092,1.009
1.793,0.066,0.076,1.005
1.797,0.061,0.102,1.027
1.799,0.084,0.115,0.992
1.805,0.087,0.120,0.981
1.805,0.079,0.113,1.050
1.806,0.088,0.124,0.935
1.808,0.062,0.080,1.059
1.810,0.050,0.058,0.999
1.812,0.030,0.047,1.006
1.815,0.011,0.030,1.054
1.820,-0.008,0.006,0.963
1.820,-0.015,0.002,1.032
1.825,-0.008,0.024,1.009
1.825,-0.015,0.023,0.971
1.828,-0.020,0.019,1.049
1.829,-0.007,0.037,0.959
1.831,0.004,0.039,1.058
1.834,0.013,0.055,0.994
1.839,-0.004,0.042,1.048
1.839,0.011,0.048,1.024
1.842,0.021,0.066,0.990
1.843,0.026,0.061,1.006
1.846,0.034,0.069,1.001
1.849,0.035,0.078,0.929
1.851,0.040,0.095,1.014
1.853,0.032,0.085,1.034
1.857,0.027,0.071,1.030
1.860,0.041,0.064,1.014
1.861,0.037,0.056,0.928
1.865,0.020,0.038,1.008
1.866,0.015,0.038,0.953
1.870,0.010,0.023,0.959
1.870,-0.014,-0.021,1.102
1.874,0.005,-0.015,1.007
1.875,0.001,-0.045,1.046
1.880,0.001,-0.040,0.940
1.880,0.006,-0.028,0.947
1.887,-0.019,-0.027,0.956
1.887,-0.024,-0.040,1.127
1.888,-0.014,-0.022,0.988
1.889,0.004,0.001,0.978
1.892,0.011,0.020,0.963
1.894,0.003,0.019,1.041
1.901,0.021,0.037,1.000
1.901,0.013,0.035,1.026
1.903,0.026,0.041,1.037
1.906,0.022,0.033,0.991
1.906,0.026,0.021,1.011
1.909,0.018,0.008,1.016
1.911,0.035,0.021,0.920
1.913,0.021,0.017,1.017
1.918,0.010,-0.004,1.023
1.918,-0.001,-0.038,1.012
1.924,0.013,-0.046,0.980
1.924,0.007,-0.042,0.951
1.927,-0.001,-0.054,0.972
1.928,-0.008,-0.071,1.072
1.930,-0.002,-0.055,0.943
1.932,-0.003,-0.042,1.005
1.935,-0.002,-0.038,0.995
1.940,-0.016,-0.043,1.009
1.940,-0.022,-0.050,1.031
1.945,-0.010,-0.035,1.024
1.946,-0.012,-0.019,0.996
1.949,-0.026,-0.026,1.044
1.950,-0.014,0.011,0.915
1.952,-0.013,0.032,1.042
1.954,0.001,0.053,1.042
1.960,0.010,0.063,1.018
1.960,0.006,0.047,1.001
1.964,0.005,0.048,0.991
1.964,0.012,0.066,1.015
1.967,0.011,0.055,1.013
1.969,0.008,0.047,0.943
1.974,-0.008,0.043,1.024
1.974,0.006,0.057,1.018
1.979,0.011,0.071,0.984
1.979,0.001,0.052,0.966
1.986,-0.003,0.050,1.006
