time,x,y,z
1.629,0.059,-0.040,1.015
1.631,0.058,-0.056,0.970
1.636,0.082,-0.038,1.025
1.636,0.104,-0.021,1.048
1.638,0.094,-0.042,1.003
1.641,0.084,-0.033,0.993
1.643,0.093,-0.037,0.948
1.647,0.105,-0.012,1.022
1.648,0.115,0.005,0.989
1.655,0.125,0.006,1.065
1.656,0.105,-0.003,1.003
1.656,0.103,0.015,1.019
1.658,0.098,0.006,0.947
1.660,0.081,0.004,1.020
1.663,0.086,-0.001,0.990
1.665,0.095,0.004,1.027
1.669,0.096,0.007,0.952
1.670,0.078,-0.012,1.005
1.672,0.088,-0.007,1.036
1.675,0.089,-0.006,0.980
1.677,0.100,0.005,1.000
1.680,0.109,0.020,1.024
1.682,0.110,0.008,0.978
1.684,0.096,-0.014,0.992
1.687,0.086,-0.004,1.037
1.689,0.056,-0.086,0.988
1.693,0.059,-0.058,0.991
1.696,0.075,-0.055,0.991
1.697,0.072,-0.048,1.010
1.699,0.052,-0.068,0.941
1.702,0.077,-0.015,1.019
1.704,0.087,-0.007,1.094
1.706,0.075,-0.026,0.909
1.708,0.096,0.001,1.112
1.711,0.086,-0.006,0.903
1.713,0.115,0.047,1.038
1.715,0.097,0.017,1.011
1.718,0.090,-0.016,0.991
1.720,0.079,-0.017,0.955
1.724,0.094,-0.013,1.086
1.725,0.098,-0.013,0.958
1.727,0.146,0.052,1.038
1.730,0.126,0.007,0.973
1.733,0.122,0.001,1.009
1.736,0.129,0.023,1.017
1.737,0.123,0.015,0.987
1.739,0.111,-0.025,0.980
1.742,0.126,0.005,1.059
1.744,0.126,-0.009,0.938
1.747,0.129,0.019,1.038
1.749,0.120,-0.038,1.030
1.752,0.110,-0.036,0.921
1.755,0.135,0.016,1.076
1.757,0.120,-0.001,0.915
1.759,0.110,-0.020,1.067
1.761,0.091,-0.077,0.996
1.763,0.087,-0.050,1.000
1.766,0.118,0.026,1.027
1.769,0.123,0.055,0.923
1.771,0.117,0.044,1.052
1.773,0.108,0.014,0.989
1.781,0.112,0.013,1.001
1.781,0.110,0.022,1.010
1.781,0.090,-0.014,0.992
1.783,0.084,-0.032,1.029
1.785,0.090,-0.036,1.010
1.790,0.079,-0.075,0.959
1.790,0.075,-0.048,1.023
1.792,0.073,-0.003,0.992
1.795,0.068,-0.023,0.974
1.797,0.076,-0.010,1.026
1.800,0.071,-0.042,0.985
1.805,0.066,-0.040,1.041
1.805,0.084,0.003,0.968
1.807,0.090,0.016,1.016
1.809,0.091,-0.011,1.013
1.812,0.095,-0.032,0.917
1.814,0.098,-0.032,1.046
1.817,0.106,-0.019,0.973
1.819,0.131,0.012,1.106
1.821,0.147,-0.002,0.934
1.825,0.152,0.020,1.045
1.826,0.159,0.007,0.957
1.829,0.146,-0.009,1.046
1.831,0.155,-0.020,0.938
1.833,0.153,0.044,1.111
1.836,0.166,0.025,0.936
1.838,0.158,0.023,1.024
1.841,0.147,0.011,0.983
1.843,0.135,-0.006,0.977
1.847,0.127,0.001,1.031
1.848,0.120,0.011,1.026
1.850,0.133,0.012,0.985
1.853,0.102,0.036,1.089
1.855,0.095,-0.011,0.908
1.858,0.079,0.004,1.012
1.860,0.068,-0.034,0.944
1.862,0.061,-0.001,1.077
1.865,0.073,-0.016,0.967
1.867,0.071,0.000,1.070
1.870,0.073,-0.026,0.930
1.872,0.064,-0.008,1.015
1.874,0.064,-0.024,0.945
1.877,0.075,-0.018,1.002
1.881,0.093,-0.006,1.026
1.882,0.098,0.015,1.050
1.884,0.097,-0.014,0.962
1.886,0.102,-0.006,1.000
1.889,0.102,0.000,0.993
1.895,0.094,-0.014,1.010
1.895,0.093,-0.004,1.024
1.898,0.102,0.008,0.961
1.899,0.102,0.000,1.014
1.901,0.104,0.012,1.004
1.905,0.104,0.019,1.046
1.906,0.108,0.021,0.967
1.908,0.120,0.030,1.022
1.910,0.127,0.011,0.989
1.915,0.123,0.001,1.010
1.915,0.127,0.000,0.984
1.918,0.142,-0.007,0.972
1.920,0.142,0.008,1.030
1.923,0.140,0.025,1.015
1.926,0.155,-0.011,0.981
1.928,0.155,0.005,1.010
1.930,0.153,0.002,0.997
1.932,0.155,0.019,1.049
1.934,0.172,0.022,0.959
1.937,0.174,-0.006,0.957
1.940,0.163,0.027,1.063
1.942,0.169,0.016,0.954
1.944,0.165,-0.000,1.039
1.949,0.171,-0.012,0.961
1.949,0.204,0.040,1.001
1.952,0.188,0.043,1.058
1.954,0.191,0.006,0.930
1.956,0.183,0.006,1.029
