time,x,y,z
1.537,-0.037,0.035,1.008
1.539,-0.034,0.039,1.017
1.542,-0.007,0.052,1.027
1.546,-0.022,0.053,0.934
1.547,0.019,0.071,1.028
1.549,0.026,0.069,1.005
1.551,0.050,0.080,0.989
1.554,0.066,0.082,1.047
1.556,0.106,0.094,0.978
1.559,0.108,0.107,1.022
1.561,0.124,0.122,1.026
1.563,0.134,0.119,0.963
1.567,0.135,0.129,1.018
1.568,0.153,0.123,1.019
1.571,0.128,0.111,0.910
1.573,0.138,0.114,1.036
1.576,0.133,0.112,1.007
1.579,0.117,0.116,0.995
1.580,0.107,0.104,1.006
1.584,0.092,0.090,1.013
1.585,0.086,0.094,0.983
1.587,0.091,0.080,1.007
1.590,0.060,0.066,1.030
1.592,0.061,0.078,0.995
1.595,0.043,0.058,0.992
1.597,0.027,0.057,1.032
1.601,0.043,0.064,0.956
1.602,0.020,0.055,1.016
1.604,0.014,0.068,1.016
1.607,0.032,0.074,0.977
1.609,0.043,0.075,0.981
1.612,0.019,0.066,1.036
1.614,-0.000,0.061,0.947
1.616,0.004,0.052,1.070
1.619,-0.028,0.047,0.982
1.625,-0.022,0.046,0.999
1.625,-0.015,0.039,1.012
1.627,-0.016,0.030,0.996
1.628,-0.018,0.035,1.016
1.631,-0.027,0.028,1.035
1.634,-0.027,0.033,0.980
1.636,-0.031,0.036,1.013
1.639,-0.043,0.034,1.015
1.641,-0.029,0.030,1.007
1.643,-0.014,0.039,1.013
1.646,-0.025,0.022,0.939
1.648,-0.012,0.030,1.027
1.650,-0.013,0.036,1.054
1.654,-0.012,0.042,0.911
1.655,-0.009,0.036,1.066
1.657,-0.029,0.035,0.968
1.660,-0.015,0.037,1.042
1.662,-0.073,0.042,0.959
1.665,-0.092,0.032,1.025
1.672,-0.109,0.040,0.952
1.673,-0.099,0.042,1.034
1.673,-0.112,0.043,0.984
1.675,-0.118,0.030,0.998
1.677,-0.128,0.023,1.036
1.683,-0.138,0.019,0.968
1.683,-0.119,0.022,1.033
1.684,-0.128,0.027,0.986
1.686,-0.110,0.034,0.994
1.690,-0.085,0.042,1.022
1.691,-0.064,0.046,1.030
1.694,-0.053,0.043,0.958
1.696,-0.036,0.034,1.028
1.698,0.022,0.052,1.013
1.702,0.046,0.063,0.984
1.703,0.074,0.068,0.989
1.706,0.080,0.076,1.058
1.708,0.070,0.082,0.983
1.710,0.110,0.075,0.977
1.713,0.136,0.085,1.000
1.715,0.144,0.100,1.003
1.718,0.126,0.094,1.007
1.720,0.101,0.101,1.007
1.724,0.092,0.095,1.024
1.725,0.109,0.096,0.991
1.727,0.094,0.086,0.971
1.730,0.074,0.082,0.984
1.732,0.065,0.091,0.994
1.735,0.046,0.082,1.065
1.737,0.047,0.091,1.007
1.739,0.039,0.072,0.966
1.742,0.044,0.062,0.975
1.744,0.059,0.066,1.049
1.747,0.072,0.096,1.024
1.751,0.081,0.072,0.962
1.754,0.111,0.053,0.974
1.754,0.115,0.062,0.990
1.758,0.121,0.088,1.047
1.759,0.125,0.072,0.969
1.761,0.127,0.070,1.036
1.763,0.120,0.067,1.027
1.766,0.095,0.073,0.970
1.769,0.094,0.078,0.991
1.771,0.091,0.089,1.016
1.773,0.073,0.104,1.023
1.776,0.060,0.105,1.028
1.778,0.051,0.095,0.968
1.781,0.035,0.081,1.032
1.783,0.023,0.092,0.986
1.785,0.030,0.083,1.068
1.787,0.035,0.092,0.986
1.794,0.046,0.097,0.996
1.794,0.043,0.096,0.964
1.795,0.043,0.067,0.999
1.797,0.030,0.071,1.008
1.800,0.069,0.064,1.069
1.803,0.076,0.123,1.016
1.804,0.107,0.061,0.921
1.807,0.118,0.064,0.998
1.809,0.102,0.053,1.070
1.811,0.140,0.042,0.949
1.814,0.151,0.077,1.013
1.816,0.153,0.046,1.030
1.819,0.193,0.081,1.016
1.821,0.218,0.075,0.883
1.825,0.209,-0.015,1.098
1.826,0.204,0.039,0.910
1.829,0.215,-0.006,1.094
1.831,0.209,-0.043,1.009
1.833,0.227,-0.040,0.925
1.836,0.228,-0.083,1.039
1.839,0.205,-0.141,0.978
1.840,0.214,-0.160,1.042
1.843,0.196,-0.187,1.020
1.846,0.193,-0.148,1.037
1.848,0.190,-0.200,0.978
1.850,0.199,-0.152,0.972
1.853,0.190,-0.130,0.964
1.856,0.163,-0.171,1.038
1.859,0.182,-0.166,0.994
1.860,0.166,-0.158,1.019
1.865,0.163,-0.135,1.005
1.865,0.186,-0.122,0.959
1.867,0.172,-0.126,1.023
1.869,0.209,-0.131,1.004
1.873,0.196,-0.137,0.965
1.874,0.201,-0.146,1.072
1.876,0.207,-0.143,0.962
1.879,0.192,-0.159,0.977
1.881,0.193,-0.150,1.070
1.884,0.209,-0.155,0.908
1.886,0.217,-0.150,1.058
1.889,0.176,-0.148,0.996
1.892,0.174,-0.177,1.015
1.893,0.182,-0.167,0.958
1.896,0.178,-0.197,0.953
1.898,0.182,-0.203,1.058
1.901,0.165,-0.206,1.057
1.903,0.148,-0.203,0.985
1.906,0.138,-0.204,0.979
1.908,0.135,-0.192,0.946
1.910,0.146,-0.198,1.034
1.913,0.137,-0.187,0.997
1.917,0.140,-0.192,1.031
1.917,0.111,-0.190,0.971
1.920,0.113,-0.196,1.020
1.922,0.124,-0.188,0.992
1.926,0.144,-0.193,0.992
1.927,0.127,-0.183,1.024
1.929,0.126,-0.191,1.011
1.932,0.130,-0.177,1.016
1.934,0.113,-0.165,0.970
1.937,0.109,-0.163,0.989
1.939,0.106,-0.160,0.986
1.942,0.104,-0.171,1.008
1.944,0.090,-0.172,1.009
1.948,0.094,-0.153,1.008
1.949,0.097,-0.149,0.995
1.951,0.093,-0.145,0.998
1.953,0.096,-0.132,1.011
1.956,0.085,-0.117,1.009
1.959,0.078,-0.107,1.011
1.961,0.069,-0.098,1.011
1.963,0.072,-0.083,1.008
1.966,0.051,-0.065,0.993
1.968,0.034,-0.057,0.991
1.971,0.027,-0.053,0.998
1.973,0.024,-0.049,1.008
1.975,0.020,-0.041,1.008
