time,x,y,z
0.957,0.152,-0.024,0.982
0.959,0.150,-0.021,1.001
0.964,0.155,-0.016,0.999
0.964,0.139,-0.026,1.014
0.967,0.156,-0.023,0.983
0.969,0.171,-0.022,1.012
0.971,0.151,-0.038,1.001
0.975,0.133,-0.073,1.024
0.976,0.172,-0.082,1.009
0.978,0.193,-0.091,0.991
0.981,0.222,-0.078,1.024
0.983,0.260,-0.069,0.989
0.986,0.226,-0.078,1.018
0.988,0.181,-0.089,1.029
0.990,0.199,-0.067,0.974
0.993,0.189,-0.056,1.008
0.995,0.172,-0.046,0.998
0.999,0.124,-0.058,1.006
1.000,0.100,-0.051,0.982
1.002,0.078,-0.053,1.004
1.005,0.096,-0.045,1.001
1.008,0.078,-0.055,0.991
1.010,0.081,-0.063,0.974
1.012,0.029,-0.087,1.067
1.016,0.075,-0.093,0.941
1.017,0.067,-0.132,0.984
1.020,0.036,-0.162,1.024
1.022,0.032,-0.177,0.988
1.024,0.055,-0.168,0.982
1.026,0.049,-0.157,1.040
1.029,0.070,-0.130,0.946
1.032,0.051,-0.115,1.023
1.034,0.086,-0.095,0.991
1.036,0.063,-0.094,1.026
1.038,0.082,-0.076,0.994
1.042,0.098,-0.069,0.985
1.043,0.060,-0.091,1.012
1.046,0.049,-0.087,1.015
1.048,0.037,-0.088,1.016
1.052,0.059,-0.070,0.949
1.054,0.042,-0.076,1.019
1.056,-0.022,-0.096,1.055
1.058,-0.002,-0.088,0.945
1.060,0.001,-0.079,1.041
1.063,0.064,-0.050,0.959
1.065,0.009,-0.044,1.031
1.068,0.011,-0.040,0.982
1.071,-0.003,-0.038,1.003
1.072,-0.005,-0.037,1.048
1.076,0.059,-0.028,0.951
1.078,0.046,-0.044,1.029
1.080,0.083,-0.042,1.012
1.082,0.116,-0.051,0.967
1.084,0.084,-0.069,1.033
1.087,0.090,-0.077,0.972
1.089,0.058,-0.088,1.029
1.092,0.044,-0.087,1.041
1.094,0.064,-0.083,0.993
1.096,0.069,-0.075,0.973
1.099,0.074,-0.069,0.987
1.101,0.053,-0.074,1.031
1.104,0.077,-0.075,0.982
1.106,0.076,-0.078,0.985
1.112,0.083,-0.081,1.002
1.112,0.087,-0.082,0.999
1.114,0.104,-0.085,0.993
1.116,0.113,-0.092,0.989
1.118,0.125,-0.098,1.009
1.121,0.089,-0.108,1.016
1.123,0.096,-0.108,0.955
1.125,0.066,-0.104,1.051
1.128,0.073,-0.108,0.974
1.130,0.080,-0.104,0.999
1.133,0.090,-0.105,0.989
1.135,0.076,-0.108,1.006
1.137,0.087,-0.117,1.010
1.140,0.083,-0.122,0.971
1.143,0.057,-0.124,1.020
1.145,0.094,-0.117,0.982
1.147,0.060,-0.124,1.042
1.149,0.080,-0.127,0.939
1.153,0.094,-0.123,1.040
1.155,0.105,-0.120,1.001
1.157,0.093,-0.121,1.003
1.159,0.102,-0.114,1.012
1.161,0.126,-0.115,0.977
