time,x,y,z
1.141,-0.024,0.030,0.998
1.143,-0.045,0.021,1.004
1.145,-0.031,0.019,1.006
1.148,-0.007,0.018,1.016
1.150,-0.037,0.001,1.000
1.154,0.047,0.024,0.991
1.155,0.010,0.008,1.002
1.157,-0.021,-0.001,0.962
1.160,0.053,0.027,0.977
1.162,0.020,0.020,1.031
1.165,0.021,0.022,1.029
1.167,-0.032,0.005,0.978
1.169,-0.005,0.014,0.983
1.172,0.020,0.016,0.954
1.175,0.027,0.011,1.065
1.177,0.071,0.017,0.977
1.179,0.006,-0.006,1.001
1.181,0.018,-0.001,1.018
1.184,-0.003,-0.001,1.052
1.186,-0.015,-0.001,0.983
1.189,-0.011,0.005,0.965
1.191,-0.024,0.005,1.010
1.193,-0.048,-0.003,1.075
1.196,-0.053,-0.007,0.961
1.199,-0.049,-0.011,0.996
1.201,-0.055,-0.016,1.018
1.203,-0.048,-0.023,1.007
1.206,-0.029,-0.017,0.970
1.209,-0.070,-0.035,1.021
1.210,-0.052,-0.029,0.984
1.213,-0.008,-0.014,0.962
1.216,0.032,0.002,1.009
1.217,-0.030,-0.011,1.026
1.220,-0.018,0.000,1.015
1.222,-0.021,0.006,0.975
1.225,-0.076,-0.001,1.025
1.227,-0.031,0.019,1.021
1.231,-0.034,0.019,1.018
1.232,-0.010,0.031,0.970
1.234,-0.027,0.023,1.019
1.237,-0.023,0.017,0.978
1.239,-0.014,0.011,1.021
1.243,-0.007,0.005,1.019
1.244,-0.043,-0.010,1.004
1.246,-0.043,-0.018,0.978
1.250,-0.004,-0.009,0.994
1.251,-0.006,-0.011,1.057
1.256,-0.010,-0.020,0.997
1.256,-0.024,-0.023,0.947
1.259,-0.069,-0.038,1.021
1.261,-0.070,-0.040,1.052
1.264,-0.102,-0.048,1.034
1.266,-0.080,-0.040,0.958
1.268,-0.008,-0.018,0.939
1.270,-0.049,-0.028,1.016
1.273,-0.045,-0.027,1.029
1.276,-0.068,-0.037,1.004
1.278,-0.068,-0.032,0.988
1.280,-0.092,-0.036,0.995
1.284,-0.071,-0.034,0.982
1.285,-0.057,-0.032,1.010
1.288,-0.081,-0.043,1.015
1.290,-0.105,-0.060,1.012
1.292,-0.070,-0.050,0.958
1.295,-0.094,-0.061,0.999
1.298,-0.109,-0.065,1.038
1.299,-0.138,-0.076,0.971
1.302,-0.123,-0.066,0.961
1.304,-0.154,-0.074,1.010
1.308,-0.183,-0.079,1.026
1.310,-0.122,-0.059,0.931
1.311,-0.156,-0.068,0.983
1.314,-0.128,-0.050,1.047
1.316,-0.159,-0.058,1.002
1.320,-0.133,-0.040,0.952
1.321,-0.099,-0.014,0.975
1.324,-0.135,-0.012,1.051
1.326,-0.173,-0.019,1.009
1.328,-0.077,0.015,0.917
1.332,-0.125,0.011,0.993
1.333,-0.146,0.011,1.088
1.335,-0.140,0.017,0.981
1.338,-0.110,0.033,0.947
