time,x,y,z
1.301,-0.015,0.064,1.008
1.303,0.011,0.073,1.000
1.306,-0.001,0.066,0.983
1.308,0.016,0.075,1.009
1.311,-0.023,0.054,1.040
1.313,0.017,0.071,0.964
1.315,-0.004,0.062,1.035
1.318,0.006,0.069,0.929
1.320,-0.013,0.059,1.072
1.323,-0.011,0.064,0.954
1.325,-0.025,0.054,1.055
1.327,-0.019,0.056,0.952
1.330,-0.038,0.048,1.026
1.333,-0.025,0.064,1.026
1.335,-0.032,0.059,0.975
1.337,-0.023,0.064,0.982
1.339,-0.038,0.061,1.062
1.342,0.001,0.076,0.922
1.344,-0.015,0.069,1.064
1.347,0.004,0.081,0.998
1.349,-0.031,0.074,1.010
1.351,0.011,0.093,0.937
1.354,-0.016,0.078,1.058
1.356,0.007,0.098,0.998
1.360,-0.015,0.094,1.002
1.361,-0.001,0.098,0.981
1.363,-0.027,0.092,1.029
1.367,-0.008,0.099,0.946
1.368,-0.032,0.087,1.053
1.371,-0.009,0.102,0.960
1.373,-0.041,0.084,1.041
1.375,-0.028,0.088,0.983
1.378,-0.057,0.065,1.014
1.380,-0.013,0.091,0.971
1.383,-0.026,0.085,1.004
1.385,-0.033,0.082,1.053
1.387,-0.051,0.074,0.987
1.390,-0.029,0.082,0.960
1.392,-0.036,0.077,1.017
1.395,-0.056,0.067,0.999
1.398,-0.020,0.080,1.011
1.400,-0.061,0.061,1.034
1.402,-0.005,0.086,0.972
1.404,-0.051,0.061,1.037
1.407,-0.016,0.079,0.935
1.409,-0.021,0.068,1.033
1.413,-0.015,0.073,0.985
1.414,-0.032,0.063,1.049
1.416,0.001,0.078,0.947
1.419,-0.010,0.070,1.080
1.421,0.004,0.086,0.918
1.425,-0.015,0.068,1.050
1.427,-0.042,0.058,1.029
1.429,-0.006,0.074,0.918
1.431,-0.053,0.051,1.114
1.434,-0.004,0.087,0.902
1.436,-0.077,0.051,1.061
1.439,-0.022,0.085,0.967
1.440,-0.050,0.075,1.013
1.443,-0.052,0.070,1.025
1.445,-0.051,0.070,0.977
1.448,-0.050,0.065,0.978
1.450,-0.049,0.070,0.991
1.452,-0.067,0.053,1.065
1.456,-0.043,0.077,0.937
1.457,-0.068,0.053,1.051
1.460,-0.069,0.047,0.976
1.462,-0.056,0.049,1.022
1.465,-0.054,0.052,0.956
1.468,-0.080,0.034,1.033
1.469,-0.031,0.055,0.979
1.472,-0.049,0.048,1.009
1.474,-0.057,0.038,1.027
1.477,-0.050,0.044,0.962
1.480,-0.058,0.034,1.035
1.483,-0.046,0.038,0.950
1.485,-0.067,0.031,1.034
1.486,-0.066,0.022,0.992
1.490,-0.040,0.040,0.973
1.491,-0.071,0.013,1.076
1.494,-0.033,0.042,0.919
1.496,-0.070,0.011,1.046
1.498,-0.049,0.016,0.984
1.502,-0.048,0.016,1.003
1.503,-0.056,0.002,1.008
1.505,-0.049,0.008,1.004
1.508,-0.056,-0.004,0.987
1.510,-0.055,-0.000,0.999
1.513,-0.053,-0.008,1.003
1.515,-0.060,-0.013,1.018
1.522,-0.029,-0.000,0.969
1.522,-0.034,-0.000,0.999
1.525,-0.046,-0.007,1.059
1.525,-0.028,0.005,0.945
1.527,-0.045,-0.005,1.049
1.530,-0.024,0.014,0.956
1.532,-0.039,0.003,1.031
1.536,-0.044,0.005,0.980
1.537,-0.046,0.003,1.029
1.539,-0.041,0.016,0.956
1.542,-0.055,-0.003,1.048
1.544,-0.041,0.019,0.961
1.547,-0.068,0.005,1.053
1.549,-0.049,0.021,0.961
1.552,-0.079,-0.006,1.033
1.554,-0.066,0.005,0.946
1.560,-0.092,-0.015,1.044
1.560,-0.079,0.001,1.001
1.561,-0.093,-0.004,0.996
1.563,-0.079,-0.004,1.026
1.566,-0.058,0.021,0.948
1.569,-0.075,-0.005,1.038
1.571,-0.039,0.019,0.970
1.573,-0.050,0.015,0.986
1.575,-0.041,0.005,1.036
1.578,-0.035,0.019,0.993
1.580,-0.003,0.029,0.987
1.583,-0.031,0.003,1.014
1.586,-0.010,0.016,1.022
1.588,0.003,0.026,0.953
1.591,0.001,0.008,1.041
1.592,0.007,0.020,0.976
1.595,0.001,0.014,1.007
1.597,0.006,0.020,1.006
1.599,0.011,0.021,1.020
1.602,0.007,0.025,0.988
1.605,0.005,0.025,1.008
1.608,-0.003,0.010,1.019
1.609,-0.004,0.019,0.960
1.611,-0.028,0.008,1.014
1.614,-0.015,0.008,1.028
1.616,-0.010,0.012,0.967
1.619,-0.017,0.005,1.027
1.621,-0.016,0.012,0.978
1.625,0.005,0.016,1.031
1.626,-0.003,0.020,0.950
1.628,-0.020,0.006,1.068
1.631,0.015,0.025,0.958
1.633,0.027,0.031,0.999
1.637,0.025,0.031,0.955
1.638,-0.010,0.013,1.092
1.640,0.028,0.039,0.925
1.643,0.014,0.031,1.059
1.645,0.042,0.050,0.948
1.648,0.002,0.013,1.070
1.650,0.045,0.053,0.919
1.653,0.005,0.022,1.044
1.655,0.024,0.040,1.000
1.659,-0.001,0.025,1.036
1.660,0.009,0.022,1.028
1.662,-0.003,0.028,0.930
1.664,-0.002,0.025,1.028
1.667,0.010,0.036,0.987
1.670,-0.005,0.038,1.009
1.672,-0.001,0.041,0.993
1.674,0.022,0.038,0.985
1.677,0.015,0.023,1.058
1.682,0.012,0.038,0.961
1.683,0.024,0.047,1.003
1.684,0.032,0.058,0.992
1.686,0.023,0.043,1.043
1.688,0.036,0.050,0.973
1.693,0.021,0.030,1.026
1.693,0.001,0.024,1.009
1.696,0.019,0.037,0.960
1.698,0.006,0.017,1.025
1.701,0.013,0.033,0.987
1.707,-0.005,0.024,1.001
1.707,0.001,0.031,0.974
1.708,-0.000,0.032,1.000
1.710,0.001,0.031,1.041
1.716,0.020,0.040,0.951
1.716,-0.003,0.010,1.009
1.718,-0.004,0.010,1.034
1.720,-0.000,0.011,0.977
1.722,-0.005,0.002,1.018
1.726,0.001,0.016,0.972
1.727,-0.004,0.006,1.000
1.729,-0.026,-0.000,1.021
1.732,-0.015,-0.001,1.010
1.734,-0.005,0.017,0.965
1.737,-0.032,-0.001,1.029
1.739,-0.028,-0.008,1.021
1.742,-0.037,-0.000,0.974
1.744,-0.035,-0.008,1.038
1.748,-0.035,-0.001,0.958
1.749,-0.053,-0.015,1.052
1.751,-0.052,0.001,0.957
1.754,-0.058,-0.003,1.053
1.756,-0.048,0.012,0.985
1.763,-0.050,0.006,0.998
1.763,-0.054,-0.007,1.027
1.763,-0.048,0.006,0.992
1.766,-0.042,0.016,0.990
1.768,-0.069,-0.007,1.029
1.771,-0.042,0.006,0.978
1.773,-0.058,-0.016,1.014
1.776,-0.057,-0.021,1.017
1.778,-0.046,-0.016,0.959
1.782,-0.048,-0.031,1.015
1.782,-0.045,-0.038,1.003
1.785,-0.031,-0.030,0.986
1.787,-0.033,-0.034,0.988
1.790,-0.023,-0.042,1.028
1.793,-0.013,-0.047,0.982
1.794,-0.016,-0.052,1.001
1.797,-0.027,-0.071,1.077
1.800,0.003,-0.050,0.933
1.802,-0.007,-0.061,1.013
1.804,-0.003,-0.039,0.967
1.807,0.010,-0.040,0.976
1.809,-0.012,-0.064,1.059
1.813,0.011,-0.040,0.956
1.816,-0.016,-0.051,1.035
1.816,-0.001,-0.041,0.982
1.819,-0.014,-0.057,1.037
1.821,-0.015,-0.053,0.971
1.823,-0.010,-0.037,0.960
1.829,-0.039,-0.057,1.093
1.830,-0.012,-0.039,0.904
1.831,-0.032,-0.059,1.048
1.833,-0.018,-0.047,1.003
1.836,-0.046,-0.056,1.001
1.839,-0.019,-0.030,0.951
1.840,-0.033,-0.049,1.044
1.843,-0.024,-0.037,0.978
1.845,-0.028,-0.047,1.002
1.849,-0.041,-0.041,1.004
1.850,-0.050,-0.053,0.988
1.852,-0.065,-0.077,1.063
1.855,-0.067,-0.058,0.949
1.857,-0.046,-0.068,1.030
1.860,-0.047,-0.058,0.915
1.862,-0.052,-0.073,1.071
1.864,-0.073,-0.064,0.949
1.867,-0.056,-0.076,1.011
1.869,-0.051,-0.056,1.029
1.872,-0.046,-0.053,0.990
1.874,-0.054,-0.059,0.975
1.876,-0.028,-0.049,1.005
1.879,-0.039,-0.057,1.006
1.883,-0.023,-0.043,0.931
1.884,-0.010,-0.054,1.056
1.886,-0.024,-0.049,0.960
1.889,-0.017,-0.058,1.012
1.891,-0.038,-0.082,1.017
1.894,0.015,-0.062,0.990
1.898,-0.017,-0.062,0.997
1.900,-0.023,-0.067,0.996
1.900,-0.039,-0.075,1.033
1.903,-0.033,-0.065,0.974
1.906,-0.032,-0.066,1.057
1.908,-0.039,-0.042,0.958
1.910,-0.063,-0.080,1.046
1.913,-0.040,-0.052,0.952
1.917,-0.048,-0.065,1.061
1.917,-0.071,-0.057,0.984
1.920,-0.064,-0.060,0.974
1.922,-0.069,-0.065,1.072
1.925,-0.058,-0.040,0.979
1.928,-0.051,-0.051,0.976
1.929,-0.058,-0.056,1.049
1.932,-0.062,-0.053,0.961
1.934,-0.057,-0.032,0.976
1.939,-0.053,-0.056,1.028
1.940,-0.041,-0.051,1.003
1.941,-0.049,-0.044,0.955
1.944,-0.054,-0.072,1.032
1.946,-0.057,-0.087,0.997
1.951,-0.061,-0.091,0.997
1.951,-0.042,-0.059,0.971
1.953,-0.049,-0.056,1.044
1.956,-0.066,-0.056,0.962
1.958,-0.092,-0.075,1.018
1.964,-0.068,-0.061,0.970
1.964,-0.070,-0.044,1.005
1.966,-0.067,-0.054,1.027
1.968,-0.070,-0.038,1.020
1.974,-0.061,-0.035,1.003
1.974,-0.036,-0.022,0.959
1.975,-0.036,-0.037,1.038
1.978,-0.042,-0.037,0.951
1.980,-0.023,-0.037,1.042
1.984,-0.019,-0.014,0.935
1.985,-0.019,-0.032,1.037
1.987,-0.009,-0.039,1.008
1.990,0.013,-0.015,0.982
