time,x,y,z
1.401,0.077,-0.039,0.994
1.404,0.051,-0.060,1.002
1.406,0.027,-0.090,1.002
1.410,0.019,-0.108,1.004
1.411,0.016,-0.124,0.997
1.414,0.017,-0.132,1.002
1.416,0.010,-0.140,1.001
1.418,-0.010,-0.149,1.022
1.422,-0.007,-0.144,1.013
1.423,-0.012,-0.145,0.970
1.426,-0.007,-0.158,0.985
1.429,-0.006,-0.177,1.009
1.430,-0.014,-0.179,1.013
1.433,-0.026,-0.171,0.978
1.435,-0.024,-0.186,0.983
1.438,-0.010,-0.187,1.001
1.442,0.004,-0.189,1.022
1.447,0.003,-0.194,1.005
1.448,0.001,-0.180,0.939
1.448,0.031,-0.209,1.020
1.450,0.018,-0.196,1.030
1.452,0.026,-0.210,1.006
1.455,0.011,-0.192,1.003
1.457,0.012,-0.187,1.008
1.459,0.008,-0.180,0.970
1.462,-0.008,-0.178,0.966
1.464,-0.003,-0.165,1.021
1.467,-0.006,-0.182,1.038
1.469,-0.022,-0.187,1.012
1.471,-0.040,-0.185,0.916
1.474,-0.036,-0.141,1.029
1.477,-0.032,-0.163,0.989
1.479,-0.039,-0.176,1.004
1.481,-0.038,-0.142,1.023
1.483,-0.039,-0.140,0.991
1.486,-0.045,-0.147,0.983
1.489,-0.055,-0.159,1.008
1.491,-0.058,-0.159,1.008
1.493,-0.047,-0.157,1.008
1.495,-0.054,-0.188,0.972
1.498,-0.040,-0.161,1.038
1.501,-0.055,-0.188,0.944
1.503,-0.044,-0.170,1.018
1.505,-0.034,-0.149,1.024
1.507,-0.030,-0.172,0.956
1.511,-0.029,-0.169,1.038
1.512,-0.038,-0.200,0.963
1.515,-0.019,-0.170,1.010
1.517,-0.015,-0.182,1.009
1.520,-0.000,-0.161,1.033
1.523,-0.003,-0.169,0.966
1.524,-0.000,-0.141,0.996
1.527,0.011,-0.145,0.995
1.529,0.012,-0.137,1.034
1.532,-0.002,-0.190,0.933
1.534,0.012,-0.163,1.081
1.537,-0.000,-0.172,0.934
1.540,0.009,-0.158,1.017
1.541,0.013,-0.154,1.006
1.545,0.013,-0.188,0.985
1.546,0.006,-0.180,0.986
1.549,0.017,-0.144,1.019
1.551,0.011,-0.166,0.985
1.553,0.016,-0.162,1.012
1.556,0.017,-0.163,0.994
1.558,0.022,-0.125,0.966
1.560,0.011,-0.149,1.019
1.563,0.008,-0.157,0.972
1.565,0.009,-0.158,1.068
1.569,0.000,-0.189,0.860
1.570,-0.003,-0.163,1.157
1.573,0.001,-0.158,0.917
1.575,-0.000,-0.156,0.985
1.579,-0.004,-0.190,1.085
1.580,-0.001,-0.142,0.958
1.582,-0.020,-0.168,0.925
1.585,-0.015,-0.134,1.068
1.587,-0.015,-0.170,0.947
1.590,-0.045,-0.163,1.026
1.592,-0.027,-0.181,0.983
1.594,-0.020,-0.159,1.075
1.597,-0.023,-0.197,0.873
1.601,-0.021,-0.167,1.089
1.602,-0.011,-0.148,1.020
1.604,-0.028,-0.175,0.908
1.606,-0.015,-0.118,1.007
1.609,-0.005,-0.140,1.034
1.612,-0.002,-0.134,1.030
1.614,-0.003,-0.127,0.921
1.616,-0.001,-0.087,1.124
1.622,-0.009,-0.119,0.850
1.623,-0.010,-0.090,1.150
1.624,0.003,-0.106,0.902
1.626,-0.019,-0.109,0.988
1.628,-0.021,-0.116,1.116
1.630,-0.029,-0.126,0.828
1.635,-0.005,-0.071,1.208
1.635,-0.019,-0.090,0.818
1.638,-0.015,-0.096,1.071
1.640,-0.017,-0.083,0.994
1.642,-0.005,-0.103,0.952
1.645,-0.006,-0.083,1.071
1.647,0.006,-0.099,0.961
1.650,0.020,-0.086,0.986
1.652,0.011,-0.093,1.010
1.654,0.016,-0.098,0.933
1.657,0.014,-0.087,1.056
1.659,0.032,-0.086,0.988
1.662,0.028,-0.108,1.056
1.664,0.016,-0.113,0.978
1.668,0.006,-0.091,0.951
1.669,0.004,-0.088,1.026
1.672,-0.010,-0.082,1.001
1.674,-0.017,-0.102,1.050
1.676,-0.019,-0.092,1.002
1.680,-0.022,-0.070,0.983
1.681,-0.032,-0.061,1.035
1.683,-0.030,-0.082,0.935
1.686,-0.042,-0.062,0.990
1.689,-0.050,-0.087,1.041
1.692,-0.037,-0.082,1.017
1.693,-0.030,-0.093,0.994
1.695,-0.032,-0.104,0.943
1.698,-0.020,-0.093,1.103
1.705,-0.002,-0.101,0.845
1.705,-0.000,-0.087,1.088
1.705,0.012,-0.080,0.933
1.708,0.004,-0.085,1.051
1.710,0.011,-0.085,0.983
1.715,-0.008,-0.041,0.970
1.715,-0.021,-0.048,1.022
1.717,-0.027,-0.016,1.016
1.720,-0.032,-0.022,0.961
1.722,-0.035,-0.009,1.037
1.724,-0.010,0.008,1.022
1.727,-0.001,0.001,0.990
1.729,-0.001,-0.005,0.979
1.731,0.006,-0.003,1.039
1.735,0.022,-0.006,0.995
1.736,0.021,-0.005,0.985
1.739,0.020,-0.021,0.977
1.741,0.021,-0.031,1.057
1.743,0.013,-0.043,0.998
