time,x,y,z
1.599,0.005,0.045,0.966
1.604,-0.006,0.046,1.039
1.605,0.004,0.045,0.931
1.605,-0.013,0.039,1.059
1.607,-0.004,0.032,1.010
1.610,0.008,0.027,1.021
1.612,0.022,0.021,1.052
1.614,0.053,0.015,0.932
1.617,0.040,0.015,1.110
1.619,0.076,0.013,0.916
1.622,0.065,0.015,1.086
1.624,0.098,0.018,0.960
1.627,0.092,0.030,0.974
1.629,0.098,0.038,1.018
1.632,0.098,0.054,0.983
1.634,0.092,0.067,1.071
1.636,0.104,0.083,0.932
1.638,0.073,0.096,1.034
1.641,0.076,0.105,1.020
1.644,0.074,0.110,1.010
1.646,0.078,0.110,0.968
1.648,0.080,0.109,1.013
1.650,0.090,0.097,0.979
1.653,0.107,0.085,0.984
1.655,0.105,0.079,1.036
1.658,0.101,0.071,1.001
1.660,0.082,0.054,1.111
1.663,0.096,0.042,0.983
1.667,0.067,0.026,1.169
1.667,0.083,0.020,1.016
1.670,0.063,0.013,1.062
1.672,0.049,0.019,1.041
1.675,-0.015,0.022,1.115
1.678,-0.026,0.033,0.931
1.679,0.004,0.059,0.866
1.682,0.018,0.085,0.971
1.684,0.020,0.105,1.064
1.687,0.024,0.118,1.060
1.689,0.024,0.132,1.136
1.691,0.048,0.135,1.041
1.694,0.040,0.137,1.054
1.698,0.052,0.117,1.013
1.703,0.042,0.104,0.997
1.703,0.032,0.093,0.962
1.704,0.023,0.094,0.624
1.706,0.061,0.069,0.697
1.709,0.057,0.074,0.741
1.715,0.051,0.044,1.031
1.715,0.015,0.023,1.206
1.716,0.066,0.024,1.115
1.718,0.133,0.033,1.002
1.720,0.117,0.049,1.008
1.723,0.146,0.053,0.975
1.725,0.181,0.076,0.904
1.727,0.179,0.087,0.908
1.730,0.174,0.097,0.900
1.734,0.189,0.114,0.894
1.735,0.204,0.126,0.844
1.737,0.179,0.128,0.927
1.740,0.177,0.125,0.881
1.742,0.151,0.127,0.958
1.745,0.159,0.105,0.901
1.747,0.142,0.100,0.892
1.749,0.088,0.088,1.113
1.752,0.008,0.061,1.346
1.754,0.033,0.056,1.246
1.757,0.060,0.052,1.082
1.759,0.066,0.043,1.013
1.761,0.042,0.037,1.009
1.764,0.019,0.039,0.995
1.767,0.012,0.044,0.962
1.769,0.017,0.050,0.926
1.771,-0.028,0.054,1.154
1.774,0.014,0.082,1.126
1.776,0.018,0.087,0.944
