time,x,y,z
1.619,0.052,-0.112,0.977
1.625,0.070,-0.107,1.056
1.626,0.097,-0.112,0.971
1.626,0.062,-0.102,1.039
1.631,0.122,-0.135,0.947
1.632,0.095,-0.150,1.033
1.636,0.077,-0.146,0.973
1.636,0.088,-0.130,0.969
1.639,0.080,-0.114,1.030
1.640,0.059,-0.115,0.980
1.642,0.062,-0.122,1.018
1.646,0.049,-0.108,1.042
1.648,0.040,-0.085,0.959
1.652,0.026,-0.051,1.037
1.653,0.027,-0.048,0.934
1.656,0.001,-0.042,1.043
1.659,0.033,-0.059,0.949
1.659,0.045,-0.038,1.038
1.662,0.020,-0.053,1.015
1.664,0.033,-0.051,0.965
1.670,0.037,-0.046,1.107
1.672,0.021,-0.063,0.951
1.672,0.013,-0.049,1.001
1.677,0.053,-0.056,0.989
1.677,0.040,-0.059,1.046
1.682,0.041,-0.078,0.943
1.683,-0.003,-0.052,1.043
1.683,0.019,-0.063,0.952
1.686,0.058,-0.043,1.073
1.692,0.046,-0.048,0.926
1.692,0.028,-0.013,1.073
1.696,0.036,-0.021,0.971
1.696,0.017,0.004,1.025
1.700,0.113,-0.006,0.928
1.702,0.036,-0.000,1.043
1.703,0.021,0.017,1.029
1.705,0.036,0.012,0.913
1.710,-0.027,0.024,1.039
1.713,-0.044,0.048,0.972
1.713,-0.002,0.049,1.045
1.718,-0.014,0.025,1.001
1.718,-0.000,0.021,1.000
1.722,-0.005,0.020,1.025
1.722,0.041,-0.013,1.010
1.725,0.104,-0.032,0.987
1.727,0.129,-0.089,0.994
1.733,0.116,-0.098,1.007
1.733,0.104,-0.103,1.052
1.736,0.074,-0.109,0.914
1.739,0.029,-0.090,1.107
1.740,0.066,-0.095,0.885
1.741,0.026,-0.042,1.097
1.744,0.026,-0.038,0.934
1.747,-0.015,-0.030,1.065
1.752,-0.005,-0.011,0.993
1.752,0.011,0.015,0.955
1.757,0.007,0.014,1.039
1.757,-0.022,0.014,0.991
1.760,-0.013,0.004,0.962
1.761,0.012,0.021,1.054
1.763,0.028,-0.018,0.955
1.765,-0.022,0.002,1.039
1.770,-0.015,-0.007,0.966
1.771,-0.029,0.005,1.088
1.778,-0.020,0.004,0.904
1.778,-0.040,0.002,1.015
1.778,-0.038,-0.001,1.030
1.781,-0.028,-0.005,0.978
1.783,-0.004,-0.038,0.990
1.785,-0.031,-0.032,1.006
1.787,-0.030,-0.009,1.064
1.794,-0.023,0.010,0.926
1.794,-0.053,0.033,1.062
1.796,-0.047,0.038,1.025
1.800,-0.032,0.049,0.921
1.801,-0.050,0.046,1.005
1.806,-0.026,0.064,1.046
1.806,-0.042,0.080,1.023
1.807,-0.058,0.087,0.968
1.813,-0.081,0.103,1.033
1.813,-0.073,0.113,0.970
1.819,-0.074,0.129,1.018
1.820,-0.071,0.131,1.032
1.820,-0.052,0.140,0.971
1.821,-0.059,0.138,0.986
1.823,-0.046,0.141,1.038
1.826,-0.025,0.143,0.986
1.832,-0.048,0.140,1.055
1.833,-0.048,0.131,0.888
1.834,-0.053,0.132,1.006
1.838,-0.073,0.144,1.110
1.838,-0.072,0.165,0.969
1.840,-0.058,0.164,0.987
1.842,-0.071,0.173,1.004
1.845,-0.098,0.188,1.017
1.849,-0.095,0.174,0.994
1.853,-0.101,0.185,1.032
1.854,-0.088,0.200,0.995
1.858,-0.062,0.187,0.969
1.858,-0.073,0.221,1.046
1.861,-0.061,0.178,1.000
1.866,-0.072,0.172,1.059
1.867,-0.042,0.187,0.925
1.867,-0.044,0.196,1.037
1.872,-0.046,0.176,1.003
1.872,-0.063,0.184,1.024
1.877,-0.065,0.182,0.993
1.877,-0.064,0.189,0.972
1.880,-0.090,0.191,0.998
1.882,-0.099,0.203,1.006
1.884,-0.094,0.218,1.010
1.886,-0.095,0.215,1.033
1.891,-0.086,0.210,0.978
1.891,-0.110,0.243,0.986
1.895,-0.118,0.249,1.011
1.895,-0.120,0.259,0.982
1.900,-0.097,0.264,1.050
1.901,-0.067,0.251,0.971
1.906,-0.082,0.267,1.025
1.906,-0.097,0.251,1.009
1.909,-0.097,0.252,1.006
1.912,-0.078,0.250,0.979
1.913,-0.073,0.257,1.048
1.917,-0.067,0.250,0.979
1.918,-0.094,0.256,1.043
1.921,-0.073,0.251,0.979
1.922,-0.084,0.249,1.035
1.924,-0.073,0.267,0.986
1.927,-0.101,0.262,1.048
1.931,-0.070,0.268,0.960
1.933,-0.082,0.257,1.032
1.934,-0.098,0.242,1.000
1.939,-0.073,0.252,0.992
1.939,-0.079,0.250,1.008
1.941,-0.048,0.247,0.969
1.943,-0.052,0.247,1.037
1.946,-0.076,0.249,1.030
1.951,-0.062,0.247,0.988
1.952,-0.078,0.227,1.026
1.957,-0.082,0.229,0.983
1.957,-0.079,0.235,1.006
1.960,-0.082,0.224,0.995
1.961,-0.076,0.222,1.005
1.963,-0.059,0.220,1.005
1.965,-0.042,0.211,1.009
1.970,-0.032,0.201,0.995
1.972,-0.019,0.203,1.004
