;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
47.957184,3449,1194,-13120
47.972809,3401,1119,-13145
47.988434,3349,1089,-13174
48.004059,3283,1051,-13092
48.019684,3251,969,-13079
48.035309,3231,949,-13161
48.050934,3228,910,-13120
48.066559,3229,828,-13138
48.082184,3206,787,-13186
48.097809,3178,735,-13092
48.113434,3151,660,-13085
48.129059,3167,628,-13151
48.144562,3233,591,-13120
48.160187,3283,521,-13142
48.175812,3322,448,-13178
48.191437,3372,391,-13126
48.207062,3378,358,-13126
48.222687,3429,326,-13115
48.238312,3503,305,-13120
48.253937,3515,262,-13163
48.269562,3621,198,-13095
48.285187,3697,174,-13179
48.300812,3695,189,-13267
48.316437,3794,248,-13049
48.332062,3803,269,-13088
48.347687,3806,214,-13224
48.363312,3970,249,-13053
48.378937,4035,296,-13106
48.394562,4074,307,-13201
48.410187,4174,369,-13095
48.425812,4178,360,-13140
48.441437,4185,376,-13136
48.457062,4220,457,-13076
48.472687,4256,492,-13088
48.488312,4308,566,-13120
48.503937,4324,615,-13213
48.519562,4315,657,-13124
48.535187,4310,751,-13067
48.550812,4320,755,-13172
48.566437,4283,817,-13060
48.582062,4285,958,-13083
48.597687,4319,965,-13219
48.613312,4247,998,-13088
48.628937,4215,1051,-13108
48.644562,4163,1064,-13172
48.660187,4076,1144,-13070
48.675812,4079,1192,-13090
48.691437,4029,1208,-13129
48.707062,3963,1233,-13126
48.722687,3940,1226,-13153
48.738312,3854,1228,-13140
48.753937,3778,1253,-13119
48.769562,3710,1264,-13092
48.785187,3624,1235,-13072
48.800812,3601,1182,-13122
48.816437,3565,1155,-13149
48.832062,3512,1169,-13104
48.847687,3454,1149,-13135
48.863312,3397,1096,-13151
48.878937,3379,1046,-13085
48.894562,3335,994,-13090
48.910187,3312,939,-13133
48.925812,3301,865,-13133
48.941437,3267,823,-13133
48.957062,3269,776,-13136
48.972687,3262,710,-13142
48.988312,3276,648,-13110
49.003937,3349,583,-13104
49.019562,3365,548,-13181
49.035187,3367,496,-13129
49.050812,3440,414,-13097
49.066437,3429,387,-13211
49.082062,3462,341,-13108
49.097687,3596,298,-13049
49.113312,3592,299,-13224
49.128937,3660,244,-13120
49.144562,3769,230,-13070
49.160187,3737,235,-13231
49.175812,3853,239,-13085
49.191437,3945,260,-13078
49.207062,3913,230,-13229
49.222687,4042,287,-13061
49.238312,4115,330,-13115
49.253937,4110,285,-13211
49.269562,4213,362,-13051
49.285187,4238,369,-13158
49.300812,4256,349,-13181
49.316437,4342,485,-13042
49.332062,4365,549,-13131
49.347687,4383,576,-13151
49.363312,4417,607,-13145
49.378937,4395,619,-13129
49.394562,4372,733,-13054
49.410187,4397,812,-13120
49.425812,4401,862,-13110
49.441437,4394,953,-13122
49.457062,4378,948,-13185
49.472687,4313,969,-13074
49.488312,4315,1040,-13115
49.503937,4267,1085,-13158
49.519562,4162,1176,-13070
49.535187,4190,1212,-13145
49.550812,4124,1164,-13135
49.566437,4003,1183,-13085
49.582062,4003,1244,-13153
49.597687,3906,1253,-13086
49.613312,3813,1260,-13083
49.628937,3790,1278,-13154
49.644562,3706,1223,-13094
49.660187,3658,1173,-13110
49.675812,3601,1183,-13115
49.691437,3535,1160,-13083
49.707062,3531,1126,-13163
49.722687,3474,1071,-13131
49.738312,3408,994,-13086
49.753937,3399,978,-13135
49.769562,3362,932,-13092
49.785187,3329,883,-13117
49.800812,3354,855,-13170
49.816437,3371,773,-13113
49.832062,3367,701,-13124
49.847687,3374,628,-13122
49.863312,3401,562,-13103
49.878937,3421,546,-13179
49.894562,3454,514,-13154
49.910187,3513,437,-13083
49.925812,3521,353,-13151
49.941437,3558,310,-13133
49.957062,3651,321,-13090
49.972687,3671,321,-13197
49.988312,3754,280,-13154
50.003937,3872,253,-13095
50.019562,3872,248,-13208
50.035187,3938,233,-13156
50.050812,4029,246,-13101
50.066437,4051,257,-13176
50.082062,4138,282,-13136
50.097687,4213,308,-13151
50.113312,4235,301,-13163
50.128937,4276,346,-13092
50.144562,4301,389,-13111
50.160187,4367,444,-13067
50.175812,4463,521,-13103
50.191437,4476,519,-13229
50.207062,4463,587,-13142
50.222687,4463,680,-13117
50.238312,4435,696,-13126
50.253937,4408,798,-13029
50.269562,4422,903,-13113
50.285187,4438,957,-13190
50.300812,4435,1003,-13147
50.316437,4399,1008,-13128
50.332062,4324,1053,-13090
50.347687,4306,1124,-13097
50.363312,4276,1190,-13088
50.378937,4219,1226,-13097
50.394562,4245,1201,-13178
50.410187,4228,1208,-13145
50.425812,4144,1228,-13094
50.441437,4076,1230,-13142
50.457062,3983,1230,-13113
50.472687,3894,1221,-13044
50.488312,3815,1203,-13090
50.503937,3737,1192,-13151
50.519562,3667,1210,-13104
50.535187,3608,1205,-13094
50.550812,3554,1180,-13181
50.566437,3513,1140,-13119
50.582062,3496,1046,-13029
50.597687,3476,1005,-13165
50.613312,3460,973,-13165
50.628937,3462,889,-13054
50.644562,3467,890,-13174
50.660187,3471,840,-13172
50.675812,3472,685,-13035
50.691437,3428,624,-13149
50.707062,3406,585,-13178
50.722687,3483,496,-13047
50.738312,3497,457,-13167
50.753937,3501,426,-13213
50.769562,3587,382,-13063
50.785187,3613,366,-13133
50.800812,3674,346,-13194
50.816437,3776,344,-13122
50.832062,3799,330,-13158
50.847687,3887,271,-13154
50.863312,3965,230,-13144
50.878937,3999,208,-13128
50.894562,4087,223,-13069
50.910187,4137,230,-13183
50.925812,4197,239,-13179
50.941437,4281,348,-13069
50.957062,4278,369,-13192
50.972687,4310,342,-13140
50.988312,4356,421,-13036
51.003937,4360,426,-13154
51.019562,4426,494,-13111
51.035187,4538,608,-13117
51.050812,4583,582,-13204
51.066437,4565,653,-13133
51.082062,4565,726,-13113
51.097687,4528,749,-13074
51.113312,4495,878,-13090
51.128937,4519,912,-13179
51.144562,4467,932,-13115
51.160187,4470,982,-13126
51.175812,4461,973,-13122
51.191437,4342,1064,-13022
51.207062,4335,1182,-13104
51.222687,4311,1210,-13151
51.238312,4231,1253,-13094
51.253937,4219,1280,-13145
51.269562,4133,1258,-13142
51.285187,4035,1255,-13086
51.300812,3981,1262,-13108
51.316437,3919,1249,-13099
51.332062,3887,1214,-13092
51.347687,3840,1196,-13136
51.363312,3778,1207,-13158
51.378937,3719,1212,-13126
51.394562,3633,1162,-13083
51.410187,3562,1115,-13129
51.425812,3528,1053,-13120
51.441437,3526,939,-13074
51.457062,3519,917,-13167
51.472687,3510,915,-13144
51.488312,3513,840,-13061
51.503937,3490,796,-13154
51.519562,3488,757,-13140
51.535187,3546,667,-13047
51.550812,3531,564,-13161
51.566437,3503,524,-13199
51.582062,3583,480,-13069
51.597687,3610,421,-13140
51.613312,3631,405,-13186
51.628937,3749,349,-13072
51.644562,3785,312,-13147
51.660187,3822,328,-13211
51.675812,3929,328,-13124
51.691437,3962,289,-13136
51.707062,4004,241,-13153
51.722687,4069,239,-13138
51.738312,4133,235,-13124
51.753937,4226,244,-13106
51.769562,4262,294,-13188
51.785187,4329,342,-13147
51.800812,4428,374,-13097
51.816437,4394,357,-13197
51.832062,4385,408,-13081
51.847687,4465,501,-13031
51.863312,4499,498,-13161
51.878937,4535,594,-13115
51.894562,4606,673,-13161
51.910187,4619,646,-13169
51.925812,4588,717,-13047
51.941437,4581,778,-13099
51.957062,4561,865,-13119
51.972687,4558,994,-13149
51.988312,4554,1014,-13179
52.003937,4483,1010,-13081
52.019562,4454,1021,-13101
52.035187,4408,1060,-13108
52.050812,4344,1149,-13079
52.066437,4365,1223,-13170
52.082062,4310,1258,-13142
52.097687,4210,1258,-13104
52.113312,4158,1248,-13151
52.128937,4051,1276,-13092
52.144562,3988,1315,-13076
52.160187,3969,1287,-13120
52.175812,3904,1210,-13122
52.191437,3853,1176,-13165
52.207062,3778,1174,-13142
52.222687,3688,1167,-13069
52.238312,3642,1183,-13111
52.253937,3617,1164,-13126
52.269562,3588,1057,-13095
52.285187,3572,971,-13133
52.300812,3547,894,-13129
52.316437,3506,844,-13081
52.332062,3506,839,-13113
52.347687,3538,773,-13170
52.363312,3563,692,-13144
52.378937,3588,607,-13079
52.394562,3590,528,-13128
52.410187,3585,496,-13183
52.425812,3626,460,-13111
52.441437,3660,435,-13136
52.457062,3692,392,-13181
52.472687,3812,323,-13051
52.488312,3878,282,-13138
52.503937,3883,271,-13267
52.519562,4010,298,-13072
52.535187,4069,307,-13120
52.550812,4069,244,-13233
52.566437,4194,241,-13051
52.582062,4245,267,-13126
52.597687,4274,269,-13181
52.613312,4397,362,-13038
52.628937,4424,360,-13172
52.644562,4429,307,-13165
52.660187,4490,403,-13060
52.675812,4513,408,-13169
52.691437,4540,485,-13094
52.707062,4601,640,-13103
52.722687,4631,635,-13219
52.738312,4629,678,-13104
52.753937,4665,719,-13081
52.769562,4656,764,-13078
52.785187,4629,882,-13085
52.800812,4651,933,-13195
52.816437,4597,990,-13144
52.832062,4561,1014,-13126
52.847687,4501,999,-13135
52.863312,4401,1080,-13065
52.878937,4406,1158,-13145
52.894562,4381,1237,-13174
52.910187,4335,1283,-13090
52.925812,4301,1244,-13156
52.941437,4226,1242,-13170
52.957062,4112,1281,-13056
52.972687,4044,1305,-13092
52.988312,4013,1312,-13122
53.003937,3958,1258,-13074
53.019562,3913,1187,-13147
53.035187,3837,1176,-13140
53.050812,3788,1165,-13067
53.066437,3749,1149,-13140
53.082062,3665,1128,-13154
53.097687,3629,1053,-13097
53.113312,3601,978,-13124
53.128937,3565,919,-13156
53.144562,3556,889,-13090
53.160187,3571,821,-13056
53.175812,3574,746,-13195
53.191437,3588,728,-13170
53.207062,3646,623,-13017
53.222687,3624,553,-13181
53.238312,3617,557,-13197
53.253937,3713,460,-13006
53.269562,3699,416,-13179
53.285187,3733,405,-13203
53.300812,3892,308,-12992
53.316437,3862,276,-13181
53.332062,3888,301,-13251
53.347687,4062,298,-13031
53.363312,4045,305,-13147
53.378937,4090,298,-13213
53.394562,4231,285,-13054
53.410187,4245,262,-13140
53.425812,4308,274,-13192
53.441437,4403,330,-13085
53.457062,4458,337,-13079
53.472687,4510,382,-13170
53.488312,4515,389,-13203
53.503937,4535,421,-13042
53.519562,4561,562,-13058
53.535187,4603,583,-13183
53.550812,4661,657,-13063
53.566437,4683,742,-13149
53.582062,4683,690,-13201
53.597687,4663,794,-13019
53.613312,4672,880,-13128
53.628937,4661,890,-13165
53.644562,4615,1023,-13051
53.660187,4608,1048,-13153
53.675812,4549,1040,-13144
53.691437,4486,1105,-13085
53.707062,4456,1146,-13126
53.722687,4385,1212,-13101
53.738312,4356,1258,-13117
53.753937,4304,1273,-13131
53.769562,4204,1294,-13120
53.785187,4176,1303,-13154
53.800812,4104,1303,-13108
53.816437,4019,1301,-13103
53.832062,3983,1289,-13126
53.847687,3912,1224,-13090
53.863312,3878,1160,-13136
53.878937,3844,1140,-13108
53.894562,3753,1119,-13054
53.910187,3701,1108,-13142
53.925812,3669,1064,-13126
53.941437,3628,965,-13099
53.957062,3597,923,-13169
53.972687,3579,873,-13092
53.988312,3596,783,-13078
54.003937,3603,774,-13194
54.019562,3622,735,-13097
54.035187,3662,630,-13081
54.050812,3647,591,-13224
54.066437,3694,544,-13081
54.082062,3751,462,-13060
54.097687,3715,432,-13256
54.113312,3803,398,-13103
54.128937,3913,324,-13049
54.144562,3883,274,-13276
54.160187,3995,278,-13133
54.175812,4120,285,-13031
54.191437,4079,287,-13244
54.207062,4158,307,-13147
54.222687,4254,310,-13013
54.238312,4283,298,-13194
54.253937,4361,292,-13224
54.269562,4445,326,-13031
54.285187,4515,385,-13101
54.300812,4520,333,-13281
54.316437,4540,355,-13031
54.332062,4599,537,-12978
54.347687,4620,539,-13269
54.363312,4654,583,-13072
54.378937,4699,749,-13053
54.394562,4708,669,-13310
54.410187,4663,705,-13004
54.425812,4672,855,-12951
54.441437,4704,851,-13229
54.457062,4676,967,-13131
54.472687,4686,1044,-13119
54.488312,4635,1014,-13197
54.503937,4547,1069,-13095
54.519562,4494,1124,-13035
54.535187,4426,1189,-13104
54.550812,4445,1242,-13170
54.566437,4406,1249,-13094
54.582062,4313,1242,-13111
54.597687,4292,1262,-13206
54.613312,4163,1301,-13085
54.628937,4087,1335,-13070
54.644562,4076,1349,-13138
54.660187,3976,1260,-13058
54.675812,3953,1189,-13133
54.691437,3908,1214,-13179
54.707062,3817,1180,-13070
54.722687,3797,1167,-13111
54.738312,3760,1146,-13138
54.753937,3713,1035,-13088
54.769562,3687,974,-13140
54.785187,3667,926,-13133
54.800812,3671,853,-13085
54.816437,3647,824,-13151
54.832062,3654,751,-13145
54.847687,3703,624,-13074
54.863312,3690,546,-13144
54.878937,3704,473,-13156
54.894562,3747,410,-13092
54.910187,3710,407,-13183
54.925812,3744,358,-13161
54.941437,3806,266,-13074
54.957062,3787,244,-13147
54.972687,3862,237,-13149
54.988312,3951,196,-13149
55.003937,4010,180,-13163
55.019562,4062,187,-13120
55.035187,4044,167,-13144
55.050812,4092,157,-13117
55.066437,4138,191,-13133
55.082062,4178,221,-13161
55.097687,4276,262,-13085
55.113312,4297,278,-13185
55.128937,4308,264,-13201
55.144562,4333,332,-13033
55.160187,4313,383,-13108
55.175812,4324,398,-13160
55.191437,4388,491,-13120
55.207062,4419,539,-13190
55.222687,4347,603,-13147
55.238312,4315,694,-13079
55.253937,4311,721,-13054
55.269562,4287,799,-13079
55.285187,4329,848,-13181
55.300812,4294,848,-13178
55.316437,4213,889,-13156
55.332062,4172,921,-13119
55.347687,4069,992,-13045
55.363312,3994,1039,-13111
55.378937,3945,1040,-13135
55.394562,3908,1119,-13085
55.410187,3904,1148,-13170
55.425812,3833,1123,-13183
55.441437,3701,1174,-13081
55.457062,3597,1183,-13095
55.472687,3512,1117,-13094
55.488312,3453,1110,-13063
55.503937,3408,1155,-13131
55.519562,3342,1140,-13154
55.535187,3278,1092,-13147
55.550812,3204,1046,-13142
55.566437,3112,990,-13069
55.582062,3051,935,-13069
55.597687,3031,892,-13108
55.613312,3003,844,-13122
55.628937,2946,826,-13192
55.644562,2872,814,-13185
55.660187,2849,735,-13097
55.675812,2862,644,-13094
55.691437,2851,589,-13117
55.707062,2856,539,-13128
55.722687,2865,482,-13147
55.738312,2858,419,-13156
55.753937,2862,374,-13144
55.769562,2899,328,-13072
55.785187,2915,271,-13115
55.800812,2897,239,-13204
55.816437,2980,223,-13104
55.832062,3044,182,-13145
55.847687,3003,132,-13236
55.863312,3101,119,-13060
55.878937,3135,117,-13113
55.894562,3094,105,-13228
55.910187,3251,76,-13035
55.925812,3276,60,-13145
55.941437,3246,62,-13261
55.957062,3383,103,-13060
55.972687,3388,128,-13138
55.988312,3383,117,-13170
56.003937,3453,169,-13044
56.019562,3437,160,-13174
56.035187,3469,162,-13170
56.050812,3524,258,-13097
56.066437,3519,282,-13156
56.082062,3538,376,-13097
56.097687,3554,455,-13135
56.113312,3562,410,-13174
56.128937,3574,451,-13094
56.144562,3576,499,-13126
56.160187,3549,560,-13104
56.175812,3535,655,-13119
56.191437,3535,664,-13176
56.207062,3478,707,-13078
56.222687,3472,733,-13110
56.238312,3415,715,-13156
56.253937,3287,837,-13099
56.269562,3321,957,-13145
56.285187,3306,962,-13101
56.300812,3228,942,-13058
56.316437,3179,935,-13128
56.332062,3069,965,-13117
56.347687,3044,1048,-13115
56.363312,3021,1107,-13144
56.378937,2933,1067,-13129
56.394562,2863,1012,-13133
56.410187,2767,1001,-13111
56.425812,2687,1028,-13083
56.441437,2630,1026,-13129
56.457062,2608,1026,-13156
56.472687,2572,1032,-13126
56.488312,2455,990,-13144
56.503937,2360,974,-13131
56.519562,2306,935,-13053
56.535187,2267,889,-13090
56.550812,2253,869,-13181
56.566437,2233,780,-13186
56.582062,2199,746,-13167
56.597687,2167,735,-13120
56.613312,2101,640,-13106
56.628937,2064,633,-13110
56.644562,2094,591,-13117
56.660187,2083,487,-13208
56.675812,2071,464,-13172
56.691437,2065,403,-13092
56.707062,1996,383,-13167
56.722687,2010,383,-13113
56.738312,2080,289,-13101
56.753937,2060,260,-13244
56.769562,2124,214,-13149
56.785187,2187,114,-13099
56.800812,2131,108,-13219
56.816437,2171,87,-13151
56.832062,2190,64,-13115
56.847687,2189,69,-13154
56.863312,2271,-2,-13136
56.878937,2283,-36,-13181
56.894562,2340,1,-13158
56.910187,2399,-9,-13167
56.925812,2383,-11,-13201
56.941437,2463,-9,-13086
56.957062,2458,-50,-13136
56.972687,2465,-38,-13179
56.988312,2617,10,-13081
57.003937,2608,32,-13181
57.019562,2615,66,-13172
57.035187,2692,55,-13103
57.050812,2646,12,-13188
57.066437,2663,69,-13117
57.082062,2696,108,-13106
57.097687,2703,157,-13144
57.113312,2790,287,-13104
57.128937,2805,264,-13203
57.144562,2751,244,-13154
57.160187,2726,287,-13108
57.175812,2717,258,-13192
57.191437,2731,394,-13083
57.207062,2755,505,-13131
57.222687,2746,498,-13222
57.238312,2719,589,-13090
57.253937,2731,539,-13111
57.269562,2692,499,-13151
57.285187,2662,639,-13126
57.300812,2660,660,-13188
57.316437,2585,728,-13161
57.332062,2567,815,-13094
57.347687,2519,744,-13076
57.363312,2474,776,-13097
57.378937,2458,878,-13170
57.394562,2367,894,-13188
57.410187,2355,921,-13145
57.425812,2322,928,-13129
57.441437,2230,890,-13097
57.457062,2169,921,-13079
57.472687,2131,998,-13124
57.488312,2097,999,-13131
57.503937,2039,974,-13120
57.519562,2008,971,-13179
57.535187,1924,851,-13151
57.550812,1833,853,-13092
57.566437,1831,1030,-13128
57.582062,1755,882,-13086
57.597687,1714,767,-13156
57.613312,1706,948,-13226
57.628937,1592,814,-13056
57.644562,1573,726,-13120
57.660187,1553,933,-13179
57.675812,1480,764,-13024
57.691437,1476,596,-13172
57.707062,1421,769,-13211
57.722687,1367,674,-13029
57.738312,1335,519,-13133
57.753937,1267,678,-13204
57.769562,1303,655,-13104
57.785187,1346,373,-13129
57.800812,1255,398,-13211
57.816437,1223,544,-13138
57.832062,1258,333,-13053
57.847687,1182,273,-13169
57.863312,1155,471,-13195
57.878937,1248,289,-13074
57.894562,1233,87,-13153
57.910187,1185,249,-13231
57.925812,1283,198,-13088
57.941437,1305,-6,-13128
57.957062,1194,128,-13261
57.972687,1258,191,-13079
57.988312,1340,-61,-13076
58.003937,1249,-77,-13286
58.019562,1319,74,-13126
58.035187,1448,-52,-13074
58.050812,1378,-150,-13288
58.066437,1387,-27,-13136
58.082062,1451,-38,-13036
58.097687,1423,-172,-13265
58.113312,1471,-129,-13199
58.128937,1535,-22,-13063
58.144562,1549,-113,-13220
58.160187,1599,-211,-13249
58.175812,1623,-131,-13101
58.191437,1635,-81,-13133
58.207062,1649,-140,-13231
58.222687,1680,-120,-13113
58.238312,1728,-43,-13099
58.253937,1731,-111,-13281
58.269562,1776,-133,-13113
58.285187,1810,16,-13028
58.300812,1783,-29,-13283
58.316437,1865,-92,-13144
58.332062,1896,28,-13070
58.347687,1826,28,-13279
58.363312,1889,48,-13104
58.378937,1921,103,-13060
58.394562,1874,73,-13231
58.410187,1940,133,-13158
58.425812,1983,114,-13138
58.441437,1924,116,-13169
58.457062,1912,257,-13160
58.472687,1899,274,-13011
58.488312,1853,342,-13076
58.503937,1956,337,-13436
58.519562,1987,299,-13010
58.535187,1919,483,-12888
58.550812,1990,314,-13526
58.566437,1858,301,-13085
58.582062,1749,605,-12892
58.597687,1835,405,-13431
58.613312,1724,423,-13038
58.628937,1753,665,-12965
58.644562,1842,594,-13401
58.660187,1717,649,-13115
58.675812,1723,723,-13019
58.691437,1735,690,-13244
58.707062,1658,723,-13088
58.722687,1671,737,-12999
58.738312,1664,730,-13210
58.753937,1635,715,-13249
58.769562,1539,726,-13085
58.785187,1474,712,-13158
58.800812,1453,689,-13217
58.816437,1310,808,-13006
58.832062,1312,919,-13092
58.847687,1348,887,-13233
58.863312,1248,844,-13069
58.878937,1278,880,-13163
58.894562,1299,915,-13270
58.910187,1199,880,-13036
58.925812,1183,828,-13085
58.941437,1189,803,-13256
58.957062,1085,789,-13070
58.972687,1008,774,-13072
58.988312,999,808,-13288
59.003937,921,851,-13111
59.019562,839,844,-13029
59.035187,849,835,-13263
59.050812,815,767,-13110
59.066437,758,703,-12997
59.082062,787,803,-13249
59.097687,789,823,-13160
59.113312,764,694,-13056
59.128937,751,648,-13274
59.144562,689,671,-13203
59.160187,630,637,-13008
59.175812,580,571,-13160
59.191437,498,592,-13247
59.207062,460,574,-13081
59.222687,474,505,-13174
59.238312,489,546,-13253
59.253937,519,507,-13010
59.269562,507,405,-13110
59.285187,498,464,-13299
59.300812,555,435,-13074
59.316437,517,360,-13111
59.332062,449,380,-13286
59.347687,444,314,-13072
59.363312,380,255,-13072
59.378937,346,235,-13240
59.394562,403,178,-13135
59.410187,426,142,-13119
59.425812,417,167,-13228
59.441437,433,191,-13174
59.457062,444,167,-13069
59.472687,458,121,-13129
59.488312,476,99,-13226
59.503937,466,101,-13158
59.519562,430,30,-13120
59.535187,403,-36,-13213
59.550812,433,-74,-13151
59.566437,467,-131,-13072
59.582062,453,-67,-13220
59.597687,507,-33,-13186
59.613312,589,-86,-13072
59.628937,573,-79,-13240
59.644562,569,-88,-13208
59.660187,592,-90,-13081
59.675812,555,-100,-13219
59.691437,557,-156,-13169
59.707062,621,-222,-13074
59.722687,614,-281,-13178
59.738312,664,-250,-13172
59.753937,742,-261,-13165
59.769562,717,-268,-13163
59.785187,746,-188,-13138
59.800812,742,-197,-13220
59.816437,721,-163,-13145
59.832062,767,-93,-13088
59.847687,744,-190,-13228
59.863312,799,-234,-13160
59.878937,860,-243,-13122
59.894562,805,-292,-13204
59.910187,887,-243,-13131
59.925812,912,-254,-13176
59.941437,867,-268,-13163
59.957062,946,-193,-13097
59.972687,907,-222,-13240
59.988312,907,-158,-13153
60.003937,960,-40,-13103
60.019562,917,-138,-13238
60.035187,999,-147,-13106
60.050812,1074,-170,-13149
60.066437,1033,-281,-13242
60.082062,1055,-133,-13090
60.097687,1058,-92,-13185
60.113312,1078,-125,-13174
60.128937,1096,0,-13113
60.144562,1033,-79,-13267
60.160187,1049,-74,-13145
60.175812,1071,26,-13131
60.191437,1062,-77,-13204
60.207062,1103,17,-13090
60.222687,1139,66,-13222
60.238312,1171,-81,-13203
60.253937,1155,41,-13063
60.269562,1133,116,-13206
60.285187,1164,32,-13165
60.300812,1164,101,-13090
60.316437,1119,158,-13206
60.332062,1090,121,-13194
60.347687,1094,167,-13145
60.363312,1099,228,-13158
60.378937,1126,164,-13136
60.394562,1149,182,-13138
60.410187,1160,289,-13165
60.425812,1183,223,-13165
60.441437,1139,194,-13161
60.457062,1083,324,-13149
60.472687,1078,317,-13135
60.488312,1078,274,-13153
60.503937,1078,394,-13145
60.519562,1082,467,-13144
60.535187,1098,380,-13176
60.550812,1071,366,-13149
60.566437,1028,423,-13133
60.582062,1023,360,-13165
60.597687,1015,360,-13160
60.613312,1010,507,-13154
60.628937,1007,530,-13149
60.644562,983,466,-13142
60.660187,964,517,-13154
60.675812,955,576,-13153
60.691437,940,537,-13170
60.707062,912,546,-13158
60.722687,880,617,-13126
60.738312,910,578,-13144
60.753937,912,512,-13108
60.769562,848,567,-13110
60.785187,871,630,-13194
60.800812,848,607,-13149
60.816437,767,598,-13122
60.832062,771,673,-13172
60.847687,732,724,-13104
60.863312,708,683,-13104
60.878937,753,637,-13163
60.894562,715,673,-13113
60.910187,715,696,-13181
60.925812,739,614,-13222
60.941437,671,632,-13113
60.957062,658,753,-13147
60.972687,615,764,-13142
60.988312,548,726,-13081
61.003937,551,705,-13158
61.019562,512,739,-13161
61.035187,537,794,-13149
61.050812,571,740,-13178
61.066437,491,689,-13128
61.082062,483,740,-13129
61.097687,487,783,-13138
61.113312,448,744,-13119
61.128937,457,714,-13136
61.144562,437,714,-13142
61.160187,421,735,-13176
61.175812,392,785,-13165
61.191437,317,776,-13106
61.207062,307,726,-13135
61.222687,294,760,-13115
61.238312,285,808,-13110
61.253937,314,764,-13176
61.269562,292,740,-13149
61.285187,299,726,-13163
61.300812,307,703,-13192
61.316437,249,765,-13119
61.332062,226,758,-13136
61.347687,198,682,-13183
61.363312,137,680,-13129
61.378937,116,710,-13129
61.394562,121,767,-13161
61.410187,135,751,-13161
61.425812,135,673,-13176
61.441437,121,660,-13153
61.457062,98,630,-13110
61.472687,80,655,-13119
61.488312,83,723,-13151
61.503937,69,690,-13178
61.519562,53,667,-13176
61.535187,28,658,-13124
61.550812,-20,626,-13124
61.566437,-25,690,-13138
61.582062,-38,698,-13113
61.597687,-33,615,-13172
61.613312,-2,637,-13190
61.628937,-40,623,-13110
61.644562,-47,583,-13117
61.660187,-38,605,-13131
61.675812,-56,632,-13158
61.691437,-63,646,-13199
61.707062,-102,598,-13135
61.722687,-117,612,-13122
61.738312,-124,628,-13111
61.753937,-140,546,-13117
61.769562,-117,562,-13201
61.785187,-104,599,-13169
61.800812,-113,539,-13167
61.816437,-136,526,-13163
61.832062,-172,573,-13085
61.847687,-186,574,-13145
61.863312,-167,524,-13188
61.878937,-167,483,-13158
61.894562,-192,514,-13181
61.910187,-197,557,-13167
61.925812,-206,512,-13104
61.941437,-229,457,-13117
61.957062,-209,503,-13176
61.972687,-183,508,-13170
61.988312,-206,458,-13151
62.003937,-233,469,-13144
62.019562,-263,492,-13140
62.035187,-274,503,-13167
62.050812,-245,483,-13151
62.066437,-247,469,-13170
62.082062,-256,458,-13167
62.097687,-274,410,-13094
62.113312,-290,451,-13153
62.128937,-265,510,-13167
62.144562,-243,424,-13135
62.160187,-236,391,-13204
62.175812,-242,399,-13151
62.191437,-290,382,-13106
62.207062,-318,396,-13144
62.222687,-300,398,-13142
62.238312,-308,439,-13195
62.253937,-304,414,-13170
62.269562,-293,332,-13128
62.285187,-313,362,-13161
62.300812,-302,396,-13110
62.316437,-288,401,-13144
62.332062,-300,424,-13242
62.347687,-290,399,-13161
62.363312,-297,357,-13122
62.378937,-333,353,-13165
62.394562,-345,355,-13099
62.410187,-340,328,-13126
62.425812,-327,333,-13244
62.441437,-320,344,-13181
62.457062,-317,321,-13129
62.472687,-327,341,-13161
62.488312,-340,364,-13129
62.503937,-325,349,-13140
62.519562,-304,330,-13192
62.535187,-299,332,-13194
62.550812,-325,348,-13154
62.566437,-372,366,-13124
62.582062,-381,349,-13138
62.597687,-349,316,-13158
62.613312,-327,317,-13160
62.628937,-322,321,-13176
62.644562,-322,321,-13167
62.660187,-324,324,-13140
62.675812,-320,353,-13154
62.691437,-333,360,-13154
62.707062,-349,324,-13167
62.722687,-343,346,-13181
62.738312,-345,342,-13145
62.753937,-374,332,-13142
62.769562,-384,371,-13138
62.785187,-338,344,-13156
62.800812,-304,305,-13201
62.816437,-327,303,-13158
62.832062,-333,299,-13163
62.847687,-336,324,-13176
62.863312,-354,317,-13108
62.878937,-350,319,-13170
62.894562,-352,362,-13208
62.910187,-343,308,-13133
62.925812,-338,285,-13183
62.941437,-350,323,-13181
62.957062,-345,310,-13101
62.972687,-333,344,-13174
62.988312,-313,357,-13203
63.003937,-320,323,-13160
63.019562,-340,337,-13174
63.035187,-329,316,-13151
63.050812,-336,301,-13145
63.066437,-365,348,-13161
63.082062,-363,362,-13153
63.097687,-345,366,-13172
63.113312,-347,376,-13144
63.128937,-347,360,-13129
63.144562,-340,351,-13174
63.160187,-336,362,-13156
63.175812,-320,366,-13169
63.191437,-318,376,-13206
63.207062,-334,396,-13154
63.222687,-352,399,-13147
63.238312,-367,412,-13163
63.253937,-359,399,-13124
63.269562,-359,396,-13169
63.285187,-349,428,-13203
63.300812,-320,398,-13151
63.316437,-340,403,-13160
63.332062,-349,442,-13169
63.347687,-299,410,-13144
63.363312,-306,428,-13156
63.378937,-347,464,-13156
63.394562,-354,455,-13165
